title,createdAt,mergedAt,closedAt,reviewsCount,reviewDecision,reviewTimeHours,filesChanged,description,result
Fix GQL introspection query not sent through extension,2020-04-07T12:25:10Z,2020-04-07T16:10:07Z,2020-04-07T16:10:07Z,1,APPROVED,3.7491666666666665,1,122,Merged
Remove support for legacy extensions,2020-04-08T10:14:21Z,2020-04-08T16:53:54Z,2020-04-08T16:53:54Z,1,APPROVED,6.659166666666667,4,85,Merged
chore(deps): bump ace-builds from 1.4.9 to 1.4.11,2020-04-16T17:18:21Z,2020-04-16T18:22:29Z,2020-04-16T18:22:29Z,1,APPROVED,1.068888888888889,2,2417,Merged
chore(deps-dev): bump start-server-and-test from 1.10.11 to 1.11.0,2020-04-16T17:21:11Z,2020-04-16T18:34:47Z,2020-04-16T18:34:48Z,1,APPROVED,1.2266666666666666,2,3603,Merged
chore(deps): bump yargs-parser from 18.1.2 to 18.1.3,2020-04-17T00:18:56Z,2020-04-17T02:43:39Z,2020-04-17T02:43:39Z,1,APPROVED,2.4119444444444444,2,5097,Merged
chore(deps): bump firebase from 7.14.0 to 7.14.1,2020-04-17T00:20:30Z,2020-04-17T02:35:26Z,2020-04-17T02:35:26Z,1,APPROVED,2.2488888888888887,2,5967,Merged
chore(deps-dev): bump lint-staged from 10.1.5 to 10.1.6,2020-04-20T00:37:57Z,2020-04-20T01:45:20Z,2020-04-20T01:45:21Z,1,APPROVED,1.1230555555555555,2,3681,Merged
Fix postman import with empty url,2020-04-20T04:49:50Z,2020-04-20T13:41:07Z,2020-04-20T13:41:07Z,2,APPROVED,8.854722222222222,1,123,Merged
Listen to all events in socket.io connection,2020-04-20T18:51:04Z,2020-04-21T01:04:20Z,2020-04-21T01:04:20Z,1,APPROVED,6.221111111111111,3,287,Merged
chore(deps-dev): bump cypress from 4.4.0 to 4.4.1,2020-04-21T00:16:09Z,2020-04-21T02:07:24Z,2020-04-21T02:07:24Z,1,APPROVED,1.8541666666666667,2,8053,Merged
chore(deps): bump @nuxtjs/axios from 5.9.7 to 5.10.0,2020-04-22T00:18:12Z,2020-04-22T04:01:48Z,2020-04-22T04:01:48Z,1,APPROVED,3.7266666666666666,2,8619,Merged
chore(deps-dev): bump prettier from 2.0.4 to 2.0.5,2020-04-22T00:19:24Z,2020-04-22T04:24:30Z,2020-04-22T04:24:30Z,1,APPROVED,4.085,2,7504,Merged
chore(deps-dev): bump lint-staged from 10.1.6 to 10.1.7,2020-04-22T00:20:35Z,2020-04-22T04:12:20Z,2020-04-22T04:12:20Z,1,APPROVED,3.8625,2,3748,Merged
chore(deps): bump nuxt-i18n from 6.9.1 to 6.9.2,2020-04-23T00:18:01Z,2020-04-23T02:36:44Z,2020-04-23T02:36:44Z,1,APPROVED,2.3119444444444444,2,4745,Merged
chore(deps): bump @nuxtjs/sitemap from 2.2.0 to 2.2.1,2020-04-24T00:16:29Z,2020-04-24T01:19:20Z,2020-04-24T01:19:21Z,1,APPROVED,1.0475,2,4853,Merged
chore(deps-dev): bump node-sass from 4.13.1 to 4.14.0,2020-04-24T00:17:26Z,2020-04-24T01:31:47Z,2020-04-24T01:31:47Z,1,APPROVED,1.2391666666666667,2,5656,Merged
chore(deps): bump firebase from 7.14.1 to 7.14.2,2020-04-24T00:18:04Z,2020-04-24T01:25:29Z,2020-04-24T01:25:29Z,1,APPROVED,1.1236111111111111,2,5643,Merged
chore(deps): bump @nuxtjs/axios from 5.10.1 to 5.10.2,2020-04-28T00:17:08Z,2020-04-29T01:01:57Z,2020-04-29T01:01:57Z,1,APPROVED,24.746944444444445,2,5541,Merged
Realtime SocketIO support for json user input,2020-04-28T20:29:00Z,2020-04-28T23:51:40Z,2020-04-28T23:51:40Z,1,APPROVED,3.3777777777777778,1,338,Merged
Add ability to navigate through message history,2020-04-30T06:43:16Z,2020-04-30T09:46:19Z,2020-04-30T09:46:19Z,1,APPROVED,3.0508333333333333,1,105,Merged
chore(store): better code structure,2020-05-01T15:06:01Z,2020-05-02T14:51:41Z,2020-05-02T14:51:41Z,2,APPROVED,23.761111111111113,1,201,Merged
GraphQL Query Editor Syntax Highlighting,2020-05-02T19:48:26Z,2020-05-03T00:44:48Z,2020-05-03T00:44:49Z,1,APPROVED,4.939444444444445,2,274,Merged
chore(deps): remove stale dependency,2020-05-03T07:37:18Z,2020-05-03T09:38:38Z,2020-05-03T09:38:38Z,1,APPROVED,2.022222222222222,2,137,Merged
URL Path Parameters #834,2020-05-03T11:35:46Z,2020-05-05T17:13:22Z,2020-05-05T17:13:22Z,1,APPROVED,53.626666666666665,4,532,Merged
Remove not-deleted index.vue merge file,2020-05-04T22:08:07Z,2020-05-05T00:36:06Z,2020-05-05T00:36:06Z,1,APPROVED,2.466388888888889,1,178,Merged
feat(i18n): add Chinese Traditional,2020-05-05T07:30:52Z,2020-05-05T11:06:29Z,2020-05-05T11:06:29Z,1,APPROVED,3.593611111111111,2,0,Merged
Save GraphQL Docs,2020-05-05T21:37:42Z,2020-05-06T01:15:48Z,2020-05-06T01:15:48Z,1,APPROVED,3.635,4,397,Merged
Add format body option,2020-05-06T19:27:23Z,2020-05-07T07:19:10Z,2020-05-07T07:19:10Z,5,APPROVED,11.863055555555556,2,217,Merged
Environment variables in collections,2020-05-07T18:57:29Z,2020-05-09T00:48:52Z,2020-05-09T00:48:53Z,1,APPROVED,29.85638888888889,2,222,Merged
Produce valid output when showing/copying as code,2020-05-10T15:21:23Z,2020-05-11T08:52:52Z,2020-05-11T08:52:52Z,1,APPROVED,17.524722222222223,1,0,Merged
Make Realtime page URL validations more lenient,2020-05-15T06:18:31Z,2020-05-15T15:25:05Z,2020-05-15T15:25:05Z,1,APPROVED,9.109444444444444,1,180,Merged
Fix syncing environments,2020-05-15T14:44:27Z,2020-05-15T15:57:20Z,2020-05-15T15:57:21Z,1,APPROVED,1.2147222222222223,1,28,Merged
chore(deps-dev): bump cypress from 4.5.0 to 4.6.0,2020-05-21T00:28:12Z,2020-05-21T02:39:05Z,2020-05-21T02:39:05Z,2,APPROVED,2.181388888888889,2,17278,Merged
Some small refactoring,2020-05-22T07:15:04Z,2020-05-22T08:56:20Z,2020-05-22T08:56:20Z,1,APPROVED,1.6877777777777778,4,74,Merged
Added check if content-type header is present for transformResponse,2020-05-24T11:40:49Z,2020-05-24T13:34:05Z,2020-05-24T13:34:05Z,1,APPROVED,1.8877777777777778,1,140,Merged
Cancellable Requests,2020-05-30T22:32:15Z,2020-05-31T02:10:00Z,2020-05-31T02:10:00Z,1,APPROVED,3.629166666666667,5,498,Merged
Cancel Request from the Keyboard,2020-05-31T18:33:17Z,2020-06-02T06:57:52Z,2020-06-02T06:57:52Z,1,APPROVED,36.40972222222222,2,155,Merged
chore(deps): bump @nuxtjs/gtm from 2.2.3 to 2.3.0,2020-06-02T03:52:52Z,2020-06-02T05:15:17Z,2020-06-02T05:15:18Z,1,APPROVED,1.3736111111111111,2,6739,Merged
chore(deps): bump nuxt-i18n from 6.12.1 to 6.12.2,2020-06-03T00:31:13Z,2020-06-03T04:41:50Z,2020-06-03T04:41:50Z,1,APPROVED,4.176944444444445,2,6631,Merged
chore(deps): bump @nuxtjs/sitemap from 2.3.0 to 2.3.1,2020-06-05T00:27:36Z,2020-06-05T01:49:49Z,2020-06-05T01:49:49Z,1,APPROVED,1.3702777777777777,2,5160,Merged
chore(deps): bump firebase from 7.14.6 to 7.15.0,2020-06-05T00:28:37Z,2020-06-05T01:41:37Z,2020-06-05T01:41:37Z,1,APPROVED,1.2166666666666666,2,5662,Merged
GraphQL response options only visible when a response is shown,2020-06-05T02:44:22Z,2020-06-05T04:53:00Z,2020-06-05T04:53:00Z,1,APPROVED,2.1438888888888887,1,113,Merged
fix: environment and collection sync issue with firebase,2020-06-07T16:45:09Z,2020-06-08T05:19:14Z,2020-06-08T05:19:14Z,3,APPROVED,12.568055555555556,12,11,Merged
Hide download response button for non-JSON responses,2020-06-11T00:17:10Z,2020-06-11T03:45:46Z,2020-06-11T03:45:47Z,1,APPROVED,3.4766666666666666,2,257,Merged
Transpiled ES5 code to ES6/ES7,2020-06-11T14:33:14Z,2020-06-12T03:15:02Z,2020-06-12T03:15:02Z,3,APPROVED,12.696666666666667,16,393,Merged
⬆️ Bump graphql-language-service-interface from 2.3.3 to 2.4.0,2020-06-12T00:03:49Z,2020-06-12T01:11:02Z,2020-06-12T01:11:02Z,1,APPROVED,1.1202777777777777,2,8690,Merged
⬆️ Bump nuxt from 2.12.2 to 2.13.0,2020-06-19T00:03:15Z,2020-06-19T02:49:00Z,2020-06-19T02:49:00Z,1,APPROVED,2.7625,2,10120,Merged
⬆️ Bump firebase from 7.15.1 to 7.15.3,2020-06-21T02:41:26Z,2020-06-21T04:31:40Z,2020-06-21T04:31:40Z,1,APPROVED,1.8372222222222223,2,4636,Merged
Binary Responses & Response Lenses,2020-06-21T21:57:04Z,2020-07-15T15:35:23Z,2020-07-15T15:35:23Z,10,APPROVED,569.6386111111111,28,2295,Merged
⬆️ Bump cypress from 4.8.0 to 4.9.0,2020-06-24T00:05:41Z,2020-06-24T01:28:07Z,2020-06-24T01:28:07Z,1,APPROVED,1.373888888888889,2,11658,Merged
⬆️ Bump eslint from 7.3.0 to 7.3.1,2020-06-24T00:07:51Z,2020-06-24T01:40:18Z,2020-06-24T01:40:18Z,1,APPROVED,1.5408333333333333,2,3863,Merged
⬆️ Bump firebase from 7.15.4 to 7.15.5,2020-06-26T00:04:51Z,2020-06-26T01:06:54Z,2020-06-26T01:06:54Z,1,APPROVED,1.0341666666666667,2,4560,Merged
⬆️ Bump @nuxtjs/sitemap from 2.3.2 to 2.4.0,2020-06-26T00:05:39Z,2020-06-26T01:16:45Z,2020-06-26T01:16:45Z,1,APPROVED,1.185,2,3621,Merged
⬆️ Bump cypress from 4.9.0 to 4.10.0,2020-07-08T00:02:24Z,2020-07-08T01:30:00Z,2020-07-08T01:30:00Z,1,APPROVED,1.46,2,7819,Merged
⬆️ Bump sass-loader from 9.0.1 to 9.0.2,2020-07-08T00:02:53Z,2020-07-08T02:51:25Z,2020-07-08T02:51:25Z,1,APPROVED,2.8088888888888888,2,4026,Merged
⬆️ Bump start-server-and-test from 1.11.0 to 1.11.1,2020-07-10T00:02:12Z,2020-07-10T03:22:46Z,2020-07-10T03:22:46Z,1,APPROVED,3.3427777777777776,2,4253,Merged
⬆️ Bump firebase from 7.15.5 to 7.16.0,2020-07-10T00:02:49Z,2020-07-10T03:29:19Z,2020-07-10T03:29:19Z,1,APPROVED,3.441666666666667,2,4638,Merged
⬆️ Bump @nuxtjs/toast from 3.3.0 to 3.3.1,2020-07-15T00:05:05Z,2020-07-15T16:43:11Z,2020-07-15T16:43:12Z,1,APPROVED,16.635,2,4353,Merged
fix: replaceWithJSON used wrong commit name,2020-07-15T13:02:52Z,2020-07-15T17:29:29Z,2020-07-15T17:29:29Z,1,APPROVED,4.443611111111111,1,177,Merged
Fixed broken network requests in GraphQL,2020-07-15T18:14:26Z,2020-07-15T21:17:41Z,2020-07-15T21:17:41Z,1,APPROVED,3.0541666666666667,1,19,Merged
Add Collections section in Docs page,2020-07-18T11:21:43Z,2020-07-18T12:26:13Z,2020-07-18T12:26:13Z,1,,1.075,6,85,Merged
Fix bugs with the renderer mixins,2020-07-21T03:56:25Z,2020-07-21T10:36:47Z,2020-07-21T10:36:47Z,2,APPROVED,6.672777777777778,4,180,Merged
Bump firebase from 7.16.1 to 7.17.0,2020-07-24T00:04:50Z,2020-07-24T01:47:03Z,2020-07-24T01:47:03Z,1,APPROVED,1.7036111111111112,2,4697,Merged
Bump @nuxtjs/gtm from 2.3.0 to 2.3.2,2020-07-24T00:05:27Z,2020-07-24T01:54:39Z,2020-07-24T01:54:39Z,1,APPROVED,1.82,2,5342,Merged
Bump firebase from 7.17.0 to 7.17.1,2020-07-27T00:06:35Z,2020-07-27T01:14:47Z,2020-07-27T01:14:47Z,1,APPROVED,1.1366666666666667,2,4628,Merged
Bump eslint from 7.5.0 to 7.6.0,2020-08-01T02:11:53Z,2020-08-01T03:22:01Z,2020-08-01T03:22:01Z,1,APPROVED,1.1688888888888889,2,9685,Merged
Basic linting for JS code,2020-08-02T15:52:24Z,2020-08-02T17:20:40Z,2020-08-02T17:20:40Z,5,APPROVED,1.471111111111111,4,164,Merged
Bump sass-loader from 9.0.2 to 9.0.3,2020-08-06T00:07:13Z,2020-08-06T02:46:59Z,2020-08-06T02:46:59Z,1,APPROVED,2.662777777777778,2,4660,Merged
Bump @nuxtjs/axios from 5.12.0 to 5.12.1,2020-08-06T00:08:14Z,2020-08-06T02:38:15Z,2020-08-06T02:38:15Z,1,APPROVED,2.500277777777778,2,3878,Merged
Report Extension Version in the settings page,2020-08-06T19:00:21Z,2020-08-07T01:15:24Z,2020-08-07T01:15:24Z,1,APPROVED,6.2508333333333335,2,174,Merged
Bump graphql-language-service-interface from 2.4.0 to 2.4.1,2020-08-07T00:06:04Z,2020-08-07T02:12:55Z,2020-08-07T02:12:55Z,1,APPROVED,2.1141666666666667,2,5296,Merged
Bump firebase from 7.17.1 to 7.17.2,2020-08-07T00:07:31Z,2020-08-07T02:07:04Z,2020-08-07T02:07:04Z,1,APPROVED,1.9925,2,4705,Merged
Fixed broken tick icons placement in Settings,2020-08-11T01:13:46Z,2020-08-11T03:09:17Z,2020-08-11T03:09:17Z,1,APPROVED,1.9252777777777779,1,514,Merged
v2,2020-08-13T16:51:05Z,2020-08-16T16:51:42Z,2020-08-16T16:51:42Z,3,,72.01027777777777,32,83,Merged
Bump firebase from 7.17.2 to 7.18.0,2020-08-14T00:05:59Z,2020-08-14T01:24:21Z,2020-08-14T01:24:21Z,1,APPROVED,1.306111111111111,2,4753,Merged
Tests,2020-08-17T03:53:34Z,2020-08-18T02:52:16Z,2020-08-18T02:52:16Z,1,APPROVED,22.97833333333333,4,254,Merged
Bump nuxt-i18n from 6.13.9 to 6.13.10,2020-08-19T00:03:05Z,2020-08-19T02:47:20Z,2020-08-19T02:47:21Z,1,APPROVED,2.7375,2,5040,Merged
♥ a11y,2020-08-23T03:16:48Z,2020-08-23T08:08:22Z,2020-08-23T08:08:23Z,1,APPROVED,4.859444444444445,3,830,Merged
replace postwoman with hoppscotch values,2020-08-24T12:58:26Z,2020-08-24T14:20:10Z,2020-08-24T14:20:10Z,2,APPROVED,1.3622222222222222,13,0,Merged
tests: improve test suite,2020-08-29T05:42:19Z,2020-08-29T16:41:09Z,2020-08-29T16:41:09Z,4,APPROVED,10.980555555555556,1,36,Merged
Lossless optimized images,2020-09-04T12:01:25Z,2020-09-05T06:31:43Z,2020-09-05T06:31:43Z,1,APPROVED,18.505,9,55,Merged
Import postman variables correctly,2020-09-04T13:50:45Z,2020-09-05T06:37:38Z,2020-09-05T06:37:38Z,1,APPROVED,16.781388888888888,1,34,Merged
Handle postman subfolders when importing json,2020-09-08T14:06:19Z,2020-09-08T15:14:41Z,2020-09-08T15:14:41Z,3,APPROVED,1.1394444444444445,1,249,Merged
[Snyk] Security upgrade firebase-admin from 9.1.1 to 9.2.0,2020-09-16T08:47:25Z,2020-09-16T10:34:40Z,2020-09-16T10:34:40Z,1,APPROVED,1.7875,2,2882,Merged
Feat/tailwind,2020-09-21T15:22:54Z,2020-09-22T17:06:38Z,2020-09-22T17:06:38Z,1,,25.72888888888889,59,238,Merged
Fix Quality Issues using DeepSource,2020-09-23T11:54:48Z,2020-09-24T15:16:21Z,2020-09-24T15:16:21Z,1,,27.359166666666667,14,520,Merged
Delete empty github issue template,2020-09-25T17:12:13Z,2020-09-25T19:29:51Z,2020-09-25T19:29:51Z,1,APPROVED,2.293888888888889,1,113,Merged
Subfolder functionality,2020-09-28T23:48:45Z,2020-10-21T01:11:46Z,2020-10-21T01:11:46Z,2,APPROVED,529.3836111111111,11,420,Merged
Add: js axios codegen,2020-09-29T22:12:44Z,2020-10-01T01:02:23Z,2020-10-01T01:02:23Z,1,APPROVED,26.8275,2,83,Merged
Add search input & capability to graphql types and fields,2020-10-03T15:32:11Z,2020-10-04T10:47:53Z,2020-10-04T10:47:53Z,1,APPROVED,19.261666666666667,3,850,Merged
Fix: http page headers suggestions overlapped issue,2020-10-03T18:47:12Z,2020-10-04T00:11:19Z,2020-10-04T00:11:19Z,1,APPROVED,5.401944444444444,1,368,Merged
Malayalam,2020-10-04T07:23:46Z,2020-10-05T01:01:59Z,2020-10-05T01:01:59Z,2,APPROVED,17.636944444444445,1,45,Merged
Fix: passing auth into codegen,2020-10-04T10:37:25Z,2020-10-04T12:34:22Z,2020-10-04T12:34:22Z,1,APPROVED,1.9491666666666667,1,12,Merged
Add: Powershell RestMethod codegen,2020-10-04T19:11:21Z,2020-10-04T23:20:50Z,2020-10-04T23:20:50Z,1,APPROVED,4.158055555555555,2,85,Merged
Allow multiple arguments with socket.io,2020-10-04T19:13:02Z,2020-10-04T23:41:57Z,2020-10-04T23:41:57Z,1,APPROVED,4.481944444444444,1,186,Merged
add codegen for nodejs native and instrument snapshot tests,2020-10-07T16:18:33Z,2020-10-08T14:28:07Z,2020-10-08T14:28:07Z,1,APPROVED,22.159444444444443,5,357,Merged
Bump @nuxtjs/pwa from 3.1.0 to 3.1.2,2020-10-08T00:06:42Z,2020-10-08T04:01:06Z,2020-10-08T04:01:06Z,1,APPROVED,3.9066666666666667,2,6341,Merged
fix:add 'helpers' folder to docker compose volumes,2020-10-09T23:39:16Z,2020-10-10T11:22:02Z,2020-10-10T11:22:03Z,1,APPROVED,11.712777777777777,1,524,Merged
feat:add code generator for C# RestSharp,2020-10-10T23:10:11Z,2020-10-11T00:43:22Z,2020-10-11T00:43:23Z,1,APPROVED,1.5530555555555556,3,729,Merged
Bump jest from 26.5.2 to 26.5.3,2020-10-12T00:10:40Z,2020-10-12T01:13:20Z,2020-10-12T01:13:20Z,1,APPROVED,1.0444444444444445,2,7629,Merged
Added vi-VN for i18n translation,2020-10-15T03:59:34Z,2020-10-15T05:56:28Z,2020-10-15T05:56:28Z,1,APPROVED,1.9483333333333333,2,0,Merged
feat:add code generator for Ruby Net::HTTP,2020-10-16T17:27:28Z,2020-10-17T05:17:26Z,2020-10-17T05:17:26Z,1,APPROVED,11.832777777777778,3,160,Merged
Add Salesforce Apex codegen,2020-10-17T06:00:43Z,2020-10-17T07:09:24Z,2020-10-17T07:09:24Z,2,APPROVED,1.1447222222222222,3,113,Merged
Replace headers in view,2020-10-18T19:02:34Z,2020-10-19T01:51:40Z,2020-10-19T01:51:40Z,1,APPROVED,6.818333333333333,1,89,Merged
Added schema polling from a GraphQL,2020-10-18T19:22:36Z,2020-10-21T08:33:04Z,2020-10-21T08:33:04Z,1,APPROVED,61.17444444444445,1,224,Merged
Possible solution for Global variables,2020-10-18T19:35:59Z,2020-10-19T02:11:02Z,2020-10-19T02:11:02Z,1,APPROVED,6.5841666666666665,2,167,Merged
feat:add code generator for Shell with HTTPie,2020-10-18T22:47:28Z,2020-10-19T02:24:08Z,2020-10-19T02:24:08Z,1,APPROVED,3.611111111111111,3,75,Merged
Fix add folder to collections being broken when logged in,2020-10-25T13:37:32Z,2020-10-26T01:15:00Z,2020-10-26T01:15:00Z,4,APPROVED,11.624444444444444,5,138,Merged
added codegen for  java OK Http Client,2020-10-25T16:23:43Z,2020-10-25T17:37:29Z,2020-10-25T17:37:29Z,6,APPROVED,1.2294444444444443,3,0,Merged
[#1190] [Jyoti] Add codegen for nodeJs Unirest support,2020-10-29T20:43:51Z,2020-11-02T00:53:14Z,2020-11-02T00:53:14Z,4,APPROVED,76.15638888888888,3,0,Merged
Query arguments in GraphQL are shown separately with description,2020-11-05T16:34:36Z,2020-11-09T01:46:48Z,2020-11-09T01:46:48Z,1,APPROVED,81.20333333333333,1,220,Merged
Update ml-ML.json,2020-11-18T14:34:26Z,2020-11-18T15:42:12Z,2020-11-18T15:42:12Z,1,APPROVED,1.1294444444444445,1,0,Merged
Added മലയാളം,2020-11-18T14:42:15Z,2020-11-18T15:42:58Z,2020-11-18T15:42:58Z,1,APPROVED,1.0119444444444445,1,0,Merged
Request method labels & custom method width fix,2020-11-25T19:26:41Z,2020-11-26T01:21:32Z,2020-11-26T01:21:32Z,1,REVIEW_REQUIRED,5.914166666666667,2,0,Merged
duplicate identifier for requests fixed,2020-11-26T05:58:06Z,2020-11-27T11:42:34Z,2020-11-27T11:42:34Z,1,REVIEW_REQUIRED,29.74111111111111,5,12,Merged
Web Worker regex test,2020-12-01T06:12:03Z,2020-12-01T15:51:14Z,2020-12-01T15:51:14Z,1,REVIEW_REQUIRED,9.653055555555556,10,84,Merged
Added assertion methods toHaveLength & toBeType,2020-12-01T20:34:10Z,2020-12-02T01:25:38Z,2020-12-02T01:25:38Z,5,REVIEW_REQUIRED,4.857777777777778,1,0,Merged
export markdown from docs,2020-12-01T20:40:51Z,2020-12-09T05:11:06Z,2020-12-09T05:11:06Z,2,REVIEW_REQUIRED,176.50416666666666,5,99,Merged
Bump @nuxtjs/tailwindcss from 3.3.0 to 3.3.1,2020-12-04T00:05:32Z,2020-12-04T01:39:50Z,2020-12-04T01:39:50Z,1,REVIEW_REQUIRED,1.5716666666666668,2,3974,Merged
Collections and environments + GitHub gist,2020-12-08T06:57:49Z,2020-12-09T04:08:25Z,2020-12-09T04:08:25Z,2,REVIEW_REQUIRED,21.176666666666666,6,266,Merged
Refactor: Modularize home page,2020-12-09T19:15:34Z,2020-12-11T00:29:30Z,2020-12-11T00:29:30Z,1,REVIEW_REQUIRED,29.232222222222223,19,734,Merged
"Unit tests for test functions toBe, toHaveProperty",2020-12-18T06:47:58Z,2020-12-19T02:15:37Z,2020-12-19T02:15:37Z,1,REVIEW_REQUIRED,19.460833333333333,2,335,Merged
Unit tests for the remaining test methods,2020-12-22T20:35:07Z,2020-12-24T02:02:49Z,2020-12-24T02:02:49Z,1,REVIEW_REQUIRED,29.461666666666666,2,183,Merged
Fix a missing close parenthesis before '.then',2021-01-02T13:19:19Z,2021-01-02T15:19:42Z,2021-01-02T15:19:42Z,1,REVIEW_REQUIRED,2.006388888888889,2,449,Merged
Better JS language integration for Pre-Request scripts and Test scripts,2021-01-09T20:51:23Z,2021-01-22T01:34:03Z,2021-01-22T01:34:03Z,1,REVIEW_REQUIRED,292.7111111111111,11,924,Merged
"feat: better media types detection for JSON, XML and HTML lenses",2021-01-24T15:12:23Z,2021-01-26T04:27:11Z,2021-01-26T04:27:12Z,2,REVIEW_REQUIRED,37.24666666666667,9,965,Merged
feat: add JSON-LD to the list of known content types,2021-01-24T17:29:09Z,2021-01-25T01:08:35Z,2021-01-25T01:08:35Z,1,REVIEW_REQUIRED,7.657222222222222,1,390,Merged
fix: status code detection,2021-01-24T18:44:05Z,2021-01-25T01:20:50Z,2021-01-25T01:20:50Z,1,REVIEW_REQUIRED,6.6125,1,613,Merged
Accurate response time and size,2021-01-25T05:13:50Z,2021-01-28T07:39:32Z,2021-01-28T07:39:32Z,1,REVIEW_REQUIRED,74.42833333333333,14,173,Merged
fixed path parameter encoding and URL updation,2021-01-29T23:26:12Z,,2021-01-30T17:02:42Z,7,REVIEW_REQUIRED,17.608333333333334,3,659,Closed
"Fix ""jump to graphql type"" and show graphql input types",2021-02-01T15:10:39Z,2021-02-02T17:52:28Z,2021-02-02T17:52:29Z,1,REVIEW_REQUIRED,26.696944444444444,2,93,Merged
Update Indonesian language,2021-02-06T04:40:34Z,2021-02-07T01:03:38Z,2021-02-07T01:03:38Z,1,APPROVED,20.384444444444444,1,66,Merged
graphql: show enums and interfaces,2021-02-07T20:34:40Z,2021-02-09T02:18:24Z,2021-02-09T02:18:25Z,2,REVIEW_REQUIRED,29.72888888888889,6,557,Merged
[Feat:Teams] Team collections tab and View team collections,2021-02-12T07:11:03Z,2021-02-12T09:08:23Z,2021-02-12T09:08:23Z,3,CHANGES_REQUESTED,1.9555555555555555,5,659,Merged
Feature: Teams new UI settings isha,2021-02-12T07:14:56Z,2021-02-12T10:40:03Z,2021-02-12T10:40:03Z,2,APPROVED,3.4186111111111113,5,776,Merged
response outline for JSON responses,2021-02-14T12:42:35Z,2021-02-23T02:39:16Z,2021-02-23T02:39:16Z,9,REVIEW_REQUIRED,205.94472222222223,4,627,Merged
Feat: Edit and Delete (child) folders in Teams Collection; Transfer code to helpers/teams/utils.js,2021-02-28T16:58:09Z,2021-03-01T15:24:25Z,2021-03-01T15:24:25Z,2,APPROVED,22.43777777777778,8,0,Merged
[Feat:Teams] Code restructure [3] and bug fixes,2021-03-01T20:03:55Z,2021-03-02T00:35:56Z,2021-03-02T00:35:56Z,3,APPROVED,4.533611111111111,10,355,Merged
change UI to save request in my-collection,2021-03-03T14:50:30Z,2021-03-16T18:07:57Z,2021-03-16T18:07:57Z,4,APPROVED,315.29083333333335,5,939,Merged
[Feat: GraphQL sidebar] GraphQL History,2021-03-05T09:04:51Z,2021-03-11T03:12:09Z,2021-03-11T03:12:09Z,13,REVIEW_REQUIRED,138.12166666666667,10,738,Merged
docs: add reference to hopp-doc-gen add-on,2021-03-11T10:00:05Z,2021-03-11T11:21:33Z,2021-03-11T11:21:33Z,1,REVIEW_REQUIRED,1.3577777777777778,1,58,Merged
GraphQL collections,2021-03-12T13:12:58Z,2021-03-18T14:55:12Z,2021-03-18T14:55:12Z,9,REVIEW_REQUIRED,145.70388888888888,27,627,Merged
TailwindCSS v2.x,2021-03-16T05:52:15Z,2021-03-16T08:49:21Z,2021-03-16T08:49:21Z,1,REVIEW_REQUIRED,2.9516666666666667,30,0,Merged
Fix: Whitespace & URL encoding applied to query parameters.,2021-03-16T12:49:10Z,2021-03-17T04:18:58Z,2021-03-17T04:18:58Z,1,REVIEW_REQUIRED,15.496666666666666,1,204,Merged
add UI for overwriting request,2021-03-18T10:56:05Z,2021-03-21T12:29:47Z,2021-03-21T12:29:47Z,4,APPROVED,73.56166666666667,6,247,Merged
refactor: CLibcurl Generator.,2021-03-20T06:39:06Z,2021-03-20T15:30:41Z,2021-03-20T15:30:41Z,1,,8.859722222222222,3,1198,Merged
Show sub-folders first instead of requests,2021-03-21T14:56:32Z,2021-03-22T03:01:55Z,2021-03-22T03:01:55Z,1,REVIEW_REQUIRED,12.089722222222223,1,445,Merged
Sync bodyParams and rawBodyParams,2021-03-24T21:02:00Z,2021-04-10T08:03:38Z,2021-04-10T08:03:38Z,4,REVIEW_REQUIRED,395.02722222222224,3,257,Merged
Refactor: Combine rest and graphql collections,2021-03-26T13:42:18Z,2021-03-30T19:49:29Z,2021-03-30T19:49:29Z,3,REVIEW_REQUIRED,102.11972222222222,24,330,Merged
Refactor pages/index.vue,2021-03-28T17:03:14Z,,2021-08-30T08:52:31Z,5,CHANGES_REQUESTED,3711.821388888889,4,471,Closed
Add editable teams list in edit teams,2021-04-01T16:52:56Z,2021-04-10T04:00:43Z,2021-04-10T04:00:43Z,1,APPROVED,203.12972222222223,4,0,Merged
"Add, Delete & Edit functionalities for Team collections, folders and request",2021-04-03T05:44:36Z,2021-04-03T08:52:02Z,2021-04-03T08:52:02Z,1,,3.1238888888888887,7,508,Merged
[Feat: Teams] Import from JSON and My Collections,2021-04-08T19:04:37Z,2021-04-12T04:45:24Z,2021-04-12T04:45:24Z,1,APPROVED,81.67972222222222,3,236,Merged
refactor GraphQL queries in collection.vue,2021-04-10T08:52:14Z,2021-04-10T10:37:26Z,2021-04-10T10:37:26Z,1,APPROVED,1.7533333333333334,1,71,Merged
add pagination for requests in collection.vue,2021-04-10T10:48:42Z,2021-04-12T16:27:14Z,2021-04-12T16:27:15Z,1,APPROVED,53.64222222222222,1,68,Merged
Feat/teams new UI add subscriptions for requests,2021-04-13T18:46:10Z,2021-04-13T23:12:48Z,2021-04-13T23:12:48Z,1,APPROVED,4.443888888888889,1,0,Merged
