title,createdAt,mergedAt,closedAt,reviewsCount,reviewDecision,reviewTimeHours,filesChanged,description,result
Issue #19575: Adding Dest Param to win_uri,2016-12-20T19:36:52Z,2017-01-04T21:33:48Z,2017-01-04T21:33:48Z,1,,361.9488888888889,2,481,Merged
[win_chocolatey]Support for Side by side installs,2016-12-20T21:12:57Z,,2017-10-12T17:21:08Z,8,CHANGES_REQUESTED,7100.136388888889,2,815,Closed
os_recordset fix for names with multiple DNS record types,2016-12-21T01:59:27Z,2017-08-16T18:32:13Z,2017-08-16T18:32:13Z,2,,5728.546111111111,1,3008,Merged
Adding os_quota support to the OpenStack modules,2016-12-21T05:26:26Z,2017-01-08T18:55:12Z,2017-01-08T18:55:12Z,2,,445.4794444444444,2,1852,Merged
Add pacemaker cluster module for being managable with ansible,2016-12-21T08:07:01Z,2017-01-03T15:50:01Z,2017-01-03T15:50:01Z,2,,319.71666666666664,1,375,Merged
Feature: puppetdb based dynamic inventory,2016-12-21T10:09:25Z,,2017-08-02T18:23:50Z,13,CHANGES_REQUESTED,5384.240277777778,2,888,Closed
Add omapi_host module,2016-12-21T15:17:50Z,2016-12-31T19:09:25Z,2016-12-31T19:09:25Z,4,,243.85972222222222,2,1441,Merged
Add doc_fragment and module util for NetApp platforms,2016-12-21T17:46:42Z,2017-01-25T09:51:57Z,2017-01-25T09:51:57Z,8,,832.0875,4,661,Merged
Stacki inventory,2016-12-21T17:55:44Z,2017-01-17T19:01:59Z,2017-01-17T19:01:59Z,5,,649.1041666666666,2,3686,Merged
Add doc_fragment and module util for NetApp SolidFire,2016-12-22T04:15:42Z,,2017-01-20T03:15:21Z,1,,694.9941666666666,28,675,Closed
docker-py 2.0 compatibility,2016-12-22T08:58:33Z,,2017-01-18T19:44:33Z,2,,658.7666666666667,4,490,Closed
Feature/ordered iam policy,2016-12-22T12:26:48Z,,2016-12-30T15:43:08Z,1,,195.2722222222222,3,516,Closed
add jenkins_script module for running arbitrary jenkins console scrip…,2016-12-22T15:25:49Z,2017-01-06T15:12:25Z,2017-01-06T15:12:25Z,8,,359.77666666666664,2,1374,Merged
"Added paragraph, example for the special, implicit ""all"" group.  This…",2016-12-23T00:02:22Z,,2017-11-22T22:09:49Z,1,,8038.1241666666665,1,847,Closed
Fixes invalid ip6tables option (#19656),2016-12-23T04:34:12Z,2016-12-27T07:27:23Z,2016-12-27T07:27:23Z,1,,98.88638888888889,1,2433,Merged
FIX issue 18461 : docker_container fact filtered by data parser,2016-12-23T10:18:39Z,,2018-08-23T12:24:56Z,4,,14594.104722222222,1,943,Closed
rabbitmq_user: Append user permissions,2016-12-23T11:20:36Z,,2019-04-24T04:57:47Z,1,,20441.61972222222,1,241,Closed
switch to boto3 and add support for application ELBs with target groups.,2016-12-23T18:35:27Z,2017-05-11T13:08:20Z,2017-05-11T13:08:20Z,17,,3330.5480555555555,2,999,Merged
Fix a push example in docker-image.,2016-12-27T02:16:08Z,2016-12-27T07:15:13Z,2016-12-27T07:15:13Z,1,,4.9847222222222225,1,1848,Merged
Added set feature for OpenVSwitch bridges,2016-12-27T09:02:14Z,2017-01-03T10:01:10Z,2017-01-03T10:01:10Z,1,,168.98222222222222,1,748,Merged
add win_shortcut module,2016-12-27T11:05:10Z,,2017-01-16T19:36:59Z,8,,488.53027777777777,2,707,Closed
Add new module to manage SmartOS images through imgadm(1M),2016-12-27T17:00:52Z,2017-01-05T20:30:31Z,2017-01-05T20:30:32Z,16,,219.49416666666667,2,2393,Merged
Adding more functionality for Linode cloud module,2016-12-27T19:03:11Z,,2017-02-15T18:28:08Z,4,,1199.4158333333332,1,649,Closed
"Add documentation for the modify command, by giving a example",2016-12-27T19:58:58Z,2018-09-11T15:38:40Z,2018-09-11T15:38:40Z,2,,14947.661666666667,1,74,Merged
Fixed bug where it was impossible to set non-ephemeral external ips.,2016-12-27T21:07:50Z,2017-01-18T19:14:00Z,2017-01-18T19:14:00Z,1,,526.1027777777778,1,1332,Merged
Added the ability to set the size of the boot volume.,2016-12-27T21:39:46Z,2017-01-11T21:08:32Z,2017-01-11T21:08:32Z,2,,359.4794444444444,1,813,Merged
Add redhat_repositories to manage subscription-manager repos,2016-12-28T17:51:52Z,,2017-11-22T22:12:35Z,15,CHANGES_REQUESTED,7900.3452777777775,1,3873,Closed
Add support for local repositories (file://).,2016-12-29T00:39:43Z,,2017-11-22T22:15:25Z,9,,7893.595,1,1097,Closed
cloudfront_facts.py,2016-12-29T07:09:26Z,2017-01-10T16:27:55Z,2017-01-10T16:27:55Z,15,,297.30805555555554,1,1394,Merged
Add icinga2_feature module,2016-12-29T11:30:57Z,2016-12-29T14:05:23Z,2016-12-29T14:05:23Z,4,,2.573888888888889,2,426,Merged
Cleanup git tests,2016-12-29T13:57:06Z,2017-01-06T22:38:53Z,2017-01-06T22:38:53Z,2,,200.6963888888889,14,467,Merged
add spectrum_device module,2016-12-29T21:17:04Z,2018-03-27T16:58:02Z,2018-03-27T16:58:02Z,3,,10867.682777777778,1,490,Merged
Add example of templating inline using copy module,2016-12-30T12:02:10Z,2017-07-23T05:12:32Z,2017-07-23T05:12:32Z,1,,4913.172777777778,3,1058,Merged
Inform user that the yum metadata cache remains,2016-12-30T12:45:54Z,2017-01-05T18:30:38Z,2017-01-05T18:30:38Z,5,,149.74555555555557,1,793,Merged
Update atomic_image.py,2016-12-30T16:34:23Z,2017-01-05T18:33:05Z,2017-01-05T18:33:05Z,1,,145.97833333333332,1,843,Merged
Minor rework of pamd module.  Fixed some documentation.,2016-12-30T18:34:42Z,2017-01-05T23:48:25Z,2017-01-05T23:48:25Z,1,CHANGES_REQUESTED,149.22861111111112,1,519,Merged
Add `mas` module for installing applications via the Mac App Store,2017-01-01T14:36:13Z,2020-02-15T19:44:21Z,2020-02-15T19:44:21Z,8,,27365.135555555556,1,854,Merged
Improve ipa module,2017-01-01T22:02:22Z,,2017-09-26T14:03:47Z,4,,6424.023611111111,3,1377,Closed
WIP: RDS split,2017-01-02T08:45:16Z,,2017-10-20T05:31:47Z,6,,6980.775277777778,15,1468,Closed
 AWS inventory: ignore permission errors,2017-01-02T10:15:34Z,,2017-09-22T11:10:08Z,10,,6312.9094444444445,1,478,Closed
New AWS module to manage RDS Clusters ,2017-01-02T22:34:57Z,,2020-08-17T14:51:51Z,1,,31744.281666666666,1,2729,Closed
New AWS module for managing RDS instance using newer boto3 API,2017-01-02T22:37:03Z,,2017-04-19T14:57:19Z,1,,2560.337777777778,1,4815,Closed
New AWS module for managing RDS Cluster parameter groups,2017-01-02T23:27:18Z,,2020-08-17T14:51:33Z,7,,31743.404166666667,1,1153,Closed
New AWS module rds_option_group.py,2017-01-02T23:42:52Z,,2017-08-01T18:27:22Z,7,CHANGES_REQUESTED,5058.741666666667,1,3670,Closed
New AWS module for ec2 internet gateway facts,2017-01-02T23:44:12Z,2017-02-01T14:47:47Z,2017-02-01T14:47:48Z,1,,711.0597222222223,1,1037,Merged
ec2_group: description property is immutable,2017-01-03T02:02:34Z,2017-03-26T13:33:30Z,2017-03-26T13:33:30Z,13,,1979.5155555555555,2,133,Merged
ec2_group: description is only required when group state is present,2017-01-03T03:00:10Z,2017-03-07T19:55:18Z,2017-03-07T19:55:18Z,2,,1528.918888888889,2,169,Merged
Contributing new module to manage HUAWEI data center CloudEngine switch. ,2017-01-03T05:52:53Z,2017-01-04T03:31:00Z,2017-01-04T03:31:00Z,2,,21.635277777777777,4,2715,Merged
Consistent path attribute for file-related modules,2017-01-03T13:03:26Z,2017-01-13T20:49:43Z,2017-01-13T20:49:43Z,14,,247.77138888888888,9,1141,Merged
cloud: ovirt: add kernel boot parameters to vms module,2017-01-03T21:08:04Z,2017-01-05T01:11:09Z,2017-01-05T01:11:09Z,4,,28.051388888888887,1,525,Merged
vmware_guest: assorted fixes and improvements,2017-01-04T00:13:03Z,2017-01-04T22:25:09Z,2017-01-04T22:25:09Z,7,,22.201666666666668,1,966,Merged
urls.py py3-compatability (strings),2017-01-04T01:21:12Z,,2017-02-06T21:07:51Z,4,,811.7775,1,356,Closed
Add AWS lightsail module,2017-01-04T02:57:38Z,2017-03-27T19:10:53Z,2017-03-27T19:10:53Z,5,,1984.2208333333333,1,4233,Merged
vmware_guest: networks definition as a list,2017-01-04T11:36:27Z,2017-01-16T14:30:38Z,2017-01-16T14:30:38Z,8,,290.90305555555557,1,870,Merged
"Add --installroot to YUM and DNF modules, issue #11310",2017-01-04T13:03:17Z,2017-01-05T03:20:00Z,2017-01-05T03:20:00Z,3,CHANGES_REQUESTED,14.278611111111111,8,880,Merged
vmware_guest: Add windows customization support,2017-01-04T14:57:54Z,2017-01-06T15:27:49Z,2017-01-06T15:27:49Z,9,,48.49861111111111,1,175,Merged
Added cloud/Amazon module for SSM,2017-01-04T15:01:54Z,,2019-09-19T12:13:22Z,6,,23709.19111111111,1,1115,Closed
Adding support for ProxySQL,2017-01-04T15:58:19Z,2017-04-04T20:47:20Z,2017-04-04T20:47:20Z,1,,2164.8169444444443,8,1079,Merged
panos module for certificate generation,2017-01-04T18:02:31Z,,2017-01-31T22:29:03Z,15,CHANGES_REQUESTED,652.4422222222222,485,485,Closed
Panos check module to test FW readiness to accept new configuration(s),2017-01-04T18:45:59Z,2017-01-13T03:26:20Z,2017-01-13T03:26:20Z,4,,200.6725,1,529,Merged
new module to manipulate DAG table,2017-01-04T18:53:00Z,2017-01-13T03:27:10Z,2017-01-13T03:27:10Z,7,,200.56944444444446,1,517,Merged
Added protocol option to wait_for ,2017-01-04T20:13:48Z,,2017-06-06T21:52:53Z,2,,3673.651388888889,1,762,Closed
new panos module that adds arbitrary service to the FW,2017-01-04T22:25:46Z,2017-01-10T04:50:39Z,2017-01-10T04:50:39Z,8,,126.41472222222222,1,457,Merged
Panos mgtconfig,2017-01-04T22:39:54Z,2017-01-10T04:50:04Z,2017-01-10T04:50:04Z,6,,126.16944444444445,1,387,Merged
new panos module to import software or configuration file into firewall,2017-01-04T23:02:58Z,2017-02-01T12:41:53Z,2017-02-01T12:41:53Z,13,,661.6486111111111,2,408,Merged
new panos module to load configuration file,2017-01-04T23:04:19Z,2017-01-10T04:49:00Z,2017-01-10T04:49:00Z,6,,125.74472222222222,1,457,Merged
new panos module for profile groups,2017-01-04T23:18:58Z,2017-01-10T04:48:40Z,2017-01-10T04:48:40Z,6,,125.495,1,371,Merged
New facts module for AWS VPC Peering,2017-01-05T01:37:05Z,2017-06-06T18:42:59Z,2017-06-06T18:42:59Z,5,,3665.0983333333334,1,397,Merged
ecs_service: added deployment configuration,2017-01-05T01:50:40Z,2017-01-26T17:24:47Z,2017-01-26T17:24:47Z,2,,519.5686111111111,2,678,Merged
update the _ios_template module to use the network_cli plugin,2017-01-05T14:34:36Z,2017-01-07T01:22:17Z,2017-01-07T01:22:17Z,1,,34.79472222222222,8,173,Merged
vmware_guest: Amazing speed up module,2017-01-05T15:51:12Z,2017-01-24T16:42:38Z,2017-01-24T16:42:38Z,10,,456.8572222222222,1,313,Merged
(docs) Remove/update mentions of `git submodule` in docs and error me…,2017-01-05T16:36:12Z,2017-01-09T17:11:39Z,2017-01-09T17:11:39Z,4,,96.59083333333334,4,251,Merged
Add retries option to zypper,2017-01-05T17:13:38Z,,2017-01-11T13:30:49Z,5,,140.2863888888889,1,371,Closed
Increase wait_for_vm_ip poll time,2017-01-05T19:59:32Z,,2017-02-21T14:05:32Z,1,,1122.1,1,290,Closed
New module for managing VMs and zones on SmartOS.,2017-01-05T21:22:32Z,2017-01-18T20:21:53Z,2017-01-18T20:21:53Z,50,,310.9891666666667,1,2760,Merged
Feature win share caching mode support,2017-01-05T21:58:00Z,,2017-02-07T19:30:37Z,1,,789.5436111111111,2,224,Closed
Prefer PyOpenSSLContext from urllib3,2017-01-06T01:05:24Z,2017-04-07T16:19:27Z,2017-04-07T16:19:27Z,1,,2199.2341666666666,3,464,Merged
aws Redshift Security Group module,2017-01-06T01:23:27Z,,2020-08-17T14:51:16Z,4,,31669.46361111111,1,1101,Closed
vmware_guest: various customizations changes and fixes,2017-01-06T16:09:44Z,2017-01-10T13:34:38Z,2017-01-10T13:34:38Z,20,,93.415,1,1021,Merged
[GCE] gc_storage: add type parameter to expiration in argument_spec.,2017-01-06T17:15:38Z,2017-01-06T18:27:47Z,2017-01-06T18:27:47Z,1,,1.2025,1,490,Merged
Don't escape angle brackets in the Slack module,2017-01-06T17:23:57Z,2017-01-17T14:51:38Z,2017-01-17T14:51:39Z,1,,261.4613888888889,1,1359,Merged
win_reboot: display message when scheduling reboot,2017-01-06T20:06:53Z,2017-01-10T21:59:40Z,2017-01-10T21:59:40Z,2,CHANGES_REQUESTED,97.87972222222223,2,667,Merged
device path is optional for cbs,2017-01-07T03:06:40Z,2017-06-28T16:12:47Z,2017-06-28T16:12:47Z,1,,4141.101944444445,1,790,Merged
Fix most RST errors for docs/docsite/rst,2017-01-07T15:04:10Z,2017-01-07T19:38:53Z,2017-01-07T19:38:53Z,18,,4.578611111111111,38,1499,Merged
Fix code-blocks to use correct syntax highlighting,2017-01-07T21:01:18Z,2017-01-08T17:18:46Z,2017-01-08T17:18:46Z,1,,20.29111111111111,20,294,Merged
"Update ec2_ami_copy to boto3, fix encrypted support",2017-01-07T23:49:10Z,2017-01-13T00:39:33Z,2017-01-13T00:39:33Z,10,,120.83972222222222,1,1987,Merged
wait_for_connection: Wait for system to become reachable,2017-01-08T01:22:03Z,2017-03-01T19:00:50Z,2017-03-01T19:00:50Z,16,CHANGES_REQUESTED,1265.6463888888889,9,1047,Merged
Fixes #19883: Handle INI files without ending newline,2017-01-08T14:38:48Z,2017-01-17T15:16:26Z,2017-01-17T15:16:26Z,1,,216.62722222222223,1,1717,Merged
"vmware_guest: Rename existing VM, or mark as template",2017-01-08T16:47:26Z,2017-01-09T09:37:36Z,2017-01-09T09:37:36Z,7,,16.836111111111112,1,234,Merged
Add additional information to the get_url SSL failure message.,2017-01-09T04:32:19Z,2017-01-10T16:22:44Z,2017-01-10T16:22:44Z,4,,35.84027777777778,1,223,Merged
Fix a test failure on Python 3.6,2017-01-09T09:47:27Z,2017-01-09T20:42:30Z,2017-01-09T20:42:30Z,1,,10.9175,1,1809,Merged
Add unit testcase for junos_command module,2017-01-09T11:05:14Z,2017-01-25T15:31:28Z,2017-01-25T15:31:28Z,3,,388.4372222222222,3,734,Merged
Better user report when OMAPI error occurs or key is invalid,2017-01-09T11:18:40Z,2017-01-09T12:40:53Z,2017-01-09T12:40:53Z,2,,1.3702777777777777,1,207,Merged
Fix authorized_key crash in Python3 with remote key file,2017-01-09T12:27:06Z,2017-01-09T20:21:51Z,2017-01-09T20:21:52Z,4,,7.9125,1,3582,Merged
fix eni lookup logic to update them only when univocally specified,2017-01-09T13:38:07Z,,2017-05-17T12:56:07Z,1,,3071.3,1,644,Closed
cloud: ovirt: add affinity groups module,2017-01-09T15:12:23Z,2017-01-25T14:17:58Z,2017-01-25T14:17:58Z,2,,383.09305555555557,2,517,Merged
Fix pamd module,2017-01-09T15:15:21Z,2017-01-09T17:30:33Z,2017-01-09T17:30:33Z,5,,2.2533333333333334,1,2065,Merged
Added tls settings for creating or updating hosts via api,2017-01-09T17:14:55Z,,2017-08-26T10:32:31Z,5,,5489.293333333333,5,956,Closed
Created gce_snapshot module,2017-01-09T18:34:30Z,2017-01-27T21:18:31Z,2017-01-27T21:18:31Z,2,,434.7336111111111,1,459,Merged
Add systemd-nspawn connection driver,2017-01-09T18:49:36Z,2017-02-17T17:39:49Z,2017-02-17T17:39:49Z,16,CHANGES_REQUESTED,934.8369444444445,3,1654,Merged
Add jsonmod module,2017-01-09T22:12:23Z,,2020-07-13T14:05:13Z,3,,30735.880555555555,1,2898,Closed
New Module: win_path,2017-01-10T08:52:01Z,2017-01-18T04:21:05Z,2017-01-18T04:21:05Z,1,,187.48444444444445,7,169,Merged
Sync changelog with recent illumos networking modules,2017-01-10T08:53:25Z,2017-01-10T13:18:53Z,2017-01-10T13:18:53Z,1,,4.424444444444444,1,489,Merged
win_reboot: survive an already scheduled shutdown,2017-01-10T11:02:36Z,2017-01-16T22:30:55Z,2017-01-16T22:30:55Z,2,CHANGES_REQUESTED,155.47194444444443,2,666,Merged
Update references to Passlib as homepage/docsite moved,2017-01-10T12:05:23Z,2017-01-10T13:17:33Z,2017-01-10T13:17:33Z,1,,1.2027777777777777,2,473,Merged
Junos aws,2017-01-10T12:13:18Z,2017-01-10T19:11:01Z,2017-01-10T19:11:01Z,3,,6.961944444444445,5,5354,Merged
sns_topic: Do not attempt to unsubscribed deleted subscriptions,2017-01-10T13:37:46Z,2017-01-11T11:57:24Z,2017-01-11T11:57:24Z,1,,22.327222222222222,1,1338,Merged
Missing documentation about the include directive for requirements files,2017-01-10T14:27:17Z,2017-07-14T09:48:51Z,2017-07-14T09:48:51Z,2,,4435.359444444444,1,227,Merged
added ability to modify nova flavor metadata in os_nova_flavor module,2017-01-10T14:27:19Z,2017-02-23T11:58:14Z,2017-02-23T11:58:14Z,2,,1053.5152777777778,1,246,Merged
feat: add role profiler,2017-01-10T15:28:51Z,2017-06-07T22:38:33Z,2017-06-07T22:38:33Z,2,,3559.161666666667,1,394,Merged
Doc module meta,2017-01-10T15:38:50Z,2017-01-10T20:58:23Z,2017-01-10T20:58:23Z,8,,5.325833333333334,5,427,Merged
updated docs to suggest quote filter for shells,2017-01-10T16:19:22Z,2017-01-10T21:19:24Z,2017-01-10T21:19:24Z,1,,5.000555555555556,4,485,Merged
vmware_guest: Various fixes and changes (round 2),2017-01-11T00:29:36Z,2017-01-16T14:26:19Z,2017-01-16T14:26:19Z,1,,133.9452777777778,2,1274,Merged
Add docker_exec module,2017-01-11T03:16:32Z,,2017-01-13T01:36:03Z,1,CHANGES_REQUESTED,46.32527777777778,1,1791,Closed
ec2_vpc_peer should remove peering connections,2017-01-11T03:39:09Z,2017-02-15T15:21:48Z,2017-02-15T15:21:48Z,1,,851.7108333333333,1,740,Merged
Disassociate EC2 VPC subnets from route tables before deletion,2017-01-11T03:44:31Z,2017-02-01T20:36:53Z,2017-02-01T20:36:53Z,1,,520.8727777777777,1,648,Merged
spelling of Extraneous,2017-01-11T03:56:55Z,2017-01-11T12:18:07Z,2017-01-11T12:18:07Z,1,,8.353333333333333,1,266,Merged
Don't use rsync-path in synchronize with docker,2017-01-11T04:46:27Z,2017-01-11T22:01:11Z,2017-01-11T22:01:11Z,2,,17.245555555555555,1,414,Merged
cloud: ovirt: add support for OVN network,2017-01-11T08:27:43Z,2017-01-11T15:39:38Z,2017-01-11T15:39:38Z,1,,7.198611111111111,1,601,Merged
win_service: support for Automatic (Delayed Start),2017-01-11T11:09:09Z,,2017-03-02T06:19:41Z,9,,1195.1755555555555,2,400,Closed
vmware_inventory: permit to group by custom field & customize skip_keys,2017-01-11T11:09:24Z,2017-01-12T14:37:19Z,2017-01-12T14:37:19Z,1,,27.46527777777778,2,854,Merged
zypper: Add environment example,2017-01-11T13:27:37Z,2017-01-11T18:30:18Z,2017-01-11T18:30:18Z,2,,5.044722222222222,1,215,Merged
timezone: Tidy up docs and arg parsing,2017-01-11T14:10:52Z,2017-01-11T15:22:27Z,2017-01-11T15:22:27Z,1,,1.1930555555555555,1,682,Merged
Add user_data_path parameter to ec2_lc module,2017-01-11T15:26:56Z,2017-03-06T16:09:26Z,2017-03-06T16:09:26Z,6,,1296.7083333333333,1,300,Merged
win_psexec: execute cmds on remote systems as any user,2017-01-11T16:06:26Z,2017-01-24T13:48:59Z,2017-01-24T13:48:59Z,33,,309.70916666666665,3,1060,Merged
Zypper: Fix update_cache in checkmode,2017-01-11T16:18:15Z,2017-01-11T18:47:17Z,2017-01-11T18:47:17Z,1,,2.483888888888889,2,237,Merged
cloud: ovirt: add ability to override luns,2017-01-11T17:17:02Z,2017-01-12T19:13:52Z,2017-01-12T19:13:52Z,4,,25.947222222222223,1,839,Merged
htpasswd: Allow htpasswd to update/not update passwords,2017-01-11T18:42:53Z,,2020-08-17T14:50:55Z,1,,31532.13388888889,1,245,Closed
Add RETURN section and apply flake8 recommendations to imgadm,2017-01-11T19:48:43Z,2017-01-12T22:58:08Z,2017-01-12T22:58:08Z,1,,27.156944444444445,1,556,Merged
Added Datadog Downtime module,2017-01-11T21:09:14Z,,2019-11-08T05:04:07Z,2,,24727.914722222224,2,711,Closed
Empty string is not valid path,2017-01-11T21:18:35Z,,2017-06-28T16:28:37Z,6,CHANGES_REQUESTED,4027.1672222222223,1,2428,Closed
"win_shortcut: Create, manage, remove Windows shortcuts",2017-01-12T02:24:59Z,2017-01-16T18:51:57Z,2017-01-16T18:51:57Z,17,,112.44944444444444,3,689,Merged
Improve non-tagged network ACL support and fix tagging,2017-01-12T02:38:54Z,,2017-04-05T01:09:44Z,2,,1990.513888888889,4,502,Closed
Fix EIP release in ec2_vpc_nat_gateway,2017-01-12T06:43:59Z,2017-02-01T20:32:04Z,2017-02-01T20:32:04Z,1,,493.8013888888889,1,757,Merged
Feature/2.3/cloudscale server,2017-01-12T12:55:11Z,2017-01-17T22:15:21Z,2017-01-17T22:15:21Z,3,,129.3361111111111,7,486,Merged
Installroot OS version check fix,2017-01-12T15:06:46Z,2017-01-13T02:02:36Z,2017-01-13T02:02:36Z,1,,10.930555555555555,2,778,Merged
Fix update check issue in junos_config ,2017-01-12T15:42:10Z,2017-01-25T14:44:17Z,2017-01-25T14:44:17Z,1,,311.03527777777776,1,795,Merged
Addition parameter for elasticsearch_plugin module,2017-01-12T17:19:08Z,,2019-09-19T14:12:08Z,1,,23516.883333333335,1,950,Closed
Fixed failure with Redis clusters not having primary endpoint address,2017-01-12T19:32:54Z,2017-03-10T18:08:54Z,2017-03-10T18:08:54Z,1,,1366.6,1,1470,Merged
os_subnet: add support for using the default subnetpool,2017-01-12T19:44:27Z,2017-02-21T13:28:00Z,2017-02-21T13:28:00Z,1,,953.7258333333333,1,765,Merged
"better cleaning of module return, also warn",2017-01-12T19:56:43Z,2017-01-13T17:12:57Z,2017-01-13T17:12:57Z,2,,21.270555555555557,2,494,Merged
Documentation fix,2017-01-12T22:25:30Z,2017-01-17T09:25:54Z,2017-01-17T09:25:54Z,1,,107.00666666666666,1,269,Merged
Add PubNub BLOCKS management module,2017-01-12T23:03:37Z,2017-02-14T15:53:32Z,2017-02-14T15:53:32Z,14,,784.8319444444444,2,1612,Merged
gce_pd: add delete_on_termination option,2017-01-12T23:36:23Z,2017-01-18T18:52:24Z,2017-01-18T18:52:24Z,1,,139.26694444444445,1,557,Merged
htpasswd: fix passlib module version comparison,2017-01-12T23:36:55Z,2017-06-19T11:02:07Z,2017-06-19T11:02:07Z,1,,3779.42,1,884,Merged
Correct nmcli dns example and documentation. Fix example indent,2017-01-12T23:51:29Z,2017-05-26T14:58:00Z,2017-05-26T14:58:00Z,2,,3207.1086111111113,1,2202,Merged
resource overriden when conn_type='both',2017-01-13T00:57:38Z,2017-01-25T20:19:39Z,2017-01-25T20:19:39Z,1,,307.36694444444447,1,1530,Merged
New facts module for AWS EC2 VPC Endpoints,2017-01-13T05:04:41Z,2017-06-20T12:31:32Z,2017-06-20T12:31:32Z,2,,3799.4475,1,771,Merged
New AWS VPC Endpoint module for creating and deleting VPC endpoints,2017-01-13T05:06:21Z,2017-04-05T12:28:52Z,2017-04-05T12:28:52Z,8,,1975.3752777777777,1,900,Merged
New AWS module for ec2 internet gateway facts,2017-01-13T05:09:47Z,,2017-01-16T06:50:37Z,5,,73.68055555555556,1,1018,Closed
New facts module for AWS EC2 Managed Nat Gateways,2017-01-13T05:12:41Z,2017-01-31T19:49:51Z,2017-01-31T19:49:51Z,2,,446.61944444444447,1,63,Merged
module_utils/basic.py: Support logical or condition in required_if,2017-01-13T10:29:05Z,2017-02-01T04:01:30Z,2017-02-01T04:01:30Z,1,,449.54027777777776,1,921,Merged
AWS Api gateway module,2017-01-13T15:32:07Z,2017-06-05T14:25:56Z,2017-06-05T14:25:56Z,21,,3430.8969444444447,7,3079,Merged
Only add Content-Type if not specified in headers. Fixes #20046,2017-01-13T17:08:52Z,2017-01-13T18:19:39Z,2017-01-13T18:19:39Z,2,,1.1797222222222221,2,364,Merged
Warn when using the deprecated HEADER_ arguments,2017-01-13T17:31:32Z,2017-03-01T16:35:49Z,2017-03-01T16:35:49Z,11,,1127.0713888888888,2,308,Merged
Docsite sphinx rm buildsite (and speed up docs build),2017-01-13T18:24:57Z,2017-01-13T19:32:28Z,2017-01-13T19:32:28Z,3,,1.1252777777777778,3,685,Merged
winrm: Improve import error message,2017-01-15T11:52:09Z,2017-02-24T07:42:24Z,2017-02-24T07:42:24Z,5,,955.8375,1,1078,Merged
Timezone: Support for FreeBSD/NetBSD and improve SmartOS handling,2017-01-15T12:41:11Z,2017-01-16T15:54:40Z,2017-01-16T15:54:40Z,4,,27.224722222222223,1,493,Merged
Add simple module to import/delete ssl certificate from/to java keystore,2017-01-15T21:58:11Z,2017-03-09T19:14:43Z,2017-03-09T19:14:43Z,9,,1269.2755555555555,1,109,Merged
Add initial version of mdadm module for managing linux raid disks.,2017-01-15T22:07:19Z,,2020-08-17T14:50:48Z,14,,31432.72472222222,1,102,Closed
Improve boto profile handling for EC2 inventory,2017-01-16T01:40:18Z,2017-01-31T14:35:46Z,2017-01-31T14:35:46Z,6,,372.9244444444444,1,470,Merged
"Windows modules: Add -type ""path"" to path parameters",2017-01-16T01:49:44Z,2017-01-16T19:39:59Z,2017-01-16T19:39:59Z,1,,17.8375,11,1034,Merged
Fix typo in my example,2017-01-16T11:09:25Z,2017-01-16T14:12:35Z,2017-01-16T14:12:35Z,1,,3.0527777777777776,1,612,Merged
Windows: Fix documentation strings to be raw strings,2017-01-16T13:43:02Z,2017-01-19T01:57:33Z,2017-01-19T01:57:33Z,1,,60.24194444444444,40,849,Merged
vmware_guest: Fix windows joindomain customization,2017-01-16T14:39:14Z,2017-01-18T10:52:52Z,2017-01-18T10:52:52Z,2,,44.227222222222224,1,267,Merged
cloud/ovirt: set storage domain when creating vm,2017-01-16T17:45:09Z,,2017-06-08T09:31:00Z,12,,3423.764166666667,1,716,Closed
Warn when jinja2 delimiters are found in a when statement,2017-01-16T19:03:34Z,2017-03-02T23:02:08Z,2017-03-02T23:02:08Z,2,,1083.976111111111,1,1313,Merged
Clean up inventory generation in ansible-test.,2017-01-16T19:21:00Z,2017-01-16T20:31:18Z,2017-01-16T20:31:18Z,1,,1.1716666666666666,1,401,Merged
Add os_keystone_service_endpoint,2017-01-16T19:58:57Z,,2018-11-29T13:57:05Z,4,,16361.968888888889,1,621,Closed
dnf: Add support for autoremove,2017-01-17T06:04:19Z,2017-05-04T20:52:17Z,2017-05-04T20:52:18Z,12,,2582.7994444444444,1,409,Merged
ec2_vpc: resource_tags aren't required if vpc id given,2017-01-17T06:30:56Z,,2018-02-06T00:24:16Z,5,CHANGES_REQUESTED,9233.888888888889,2,387,Closed
Small fix python3 compatibility in ec2.py,2017-01-17T07:29:47Z,,2017-02-02T09:50:17Z,2,,386.34166666666664,1,880,Closed
UPD Azure_rm_common with non-blocking pull request from code in dynamic inventory script,2017-01-17T08:31:45Z,2017-01-18T22:32:17Z,2017-01-18T22:32:17Z,1,,38.00888888888889,1,1332,Merged
Deprecate ec2_vpc module,2017-01-17T10:30:39Z,2017-01-19T11:25:29Z,2017-01-19T11:25:29Z,3,,48.91388888888889,3,517,Merged
known_hosts: support --diff,2017-01-17T14:01:47Z,2017-02-08T14:56:04Z,2017-02-08T14:56:04Z,20,,528.9047222222222,8,215,Merged
win_unzip: Fix for working `creates:` when using environment,2017-01-17T14:42:37Z,2017-01-18T11:51:03Z,2017-01-18T11:51:03Z,1,,21.140555555555554,1,716,Merged
