title,createdAt,mergedAt,closedAt,reviewsCount,reviewDecision,reviewTimeHours,filesChanged,description,result
[MRG] DEP remove backward compatibility of param order in make_column_transformer,2019-05-08T16:29:07Z,2019-05-09T12:54:30Z,2019-05-09T12:54:30Z,3,APPROVED,20.423055555555557,2,120,Merged
[MRG] RidgeCV minor refactor to improve readability,2019-05-08T17:04:37Z,2019-05-16T09:19:20Z,2019-05-16T09:19:20Z,33,APPROVED,184.24527777777777,2,1606,Merged
[MRG] Add support for infrequent categories in OneHotEncoder and OrdinalEncoder,2019-05-08T17:36:41Z,,2020-02-23T15:07:33Z,4,,6981.514444444444,2,700,Closed
[MRG] DEP change default and deprecate iid in SearchCV,2019-05-08T17:50:36Z,2019-05-09T12:26:06Z,2019-05-09T12:26:06Z,2,APPROVED,18.591666666666665,23,55,Merged
DOC Remove experimental tag from ColumnTransformer,2019-05-09T02:24:15Z,2019-05-09T15:26:05Z,2019-05-09T15:26:05Z,5,APPROVED,13.030555555555555,3,14,Merged
[MRG] DOC fix the docstring of AMI MNI regarding new default,2019-05-09T10:06:54Z,2019-05-10T11:45:35Z,2019-05-10T11:45:35Z,3,APPROVED,25.64472222222222,1,47,Merged
[MRG] DEP change default and deprecate normalize_components in SparsePCA,2019-05-09T12:03:53Z,2019-05-29T10:06:51Z,2019-05-29T10:06:51Z,2,APPROVED,478.0494444444444,3,115,Merged
[MRG] DEP change the default of cv and n_splits,2019-05-09T12:47:57Z,2019-05-29T13:39:21Z,2019-05-29T13:39:21Z,10,APPROVED,480.8566666666667,45,124,Merged
[MRG+1] DEP Change default of error_score in cross-validation,2019-05-09T13:22:15Z,2019-05-21T23:28:46Z,2019-05-21T23:28:46Z,9,APPROVED,298.1086111111111,4,430,Merged
[MRG] DEP remove raises and with_setup requiring nose,2019-05-09T14:29:50Z,2019-05-10T10:06:26Z,2019-05-10T10:06:26Z,3,APPROVED,19.61,1,96,Merged
[WIP] Verbose flag displaying progress bar for check_estimator in sklearn.utils.estimator_checks,2019-05-09T15:05:31Z,,2019-07-26T20:51:41Z,1,,1877.7694444444444,2,391,Closed
sml docstring update in _fit method of TSNE class,2019-05-09T15:09:17Z,2019-05-10T17:10:46Z,2019-05-10T17:10:46Z,4,APPROVED,26.024722222222223,1,1259,Merged
DOC Fix reference in whats new 0.21,2019-05-09T15:09:57Z,2019-05-09T22:52:37Z,2019-05-09T22:52:37Z,2,APPROVED,7.711111111111111,2,50,Merged
[MRG] Better fix the rng seed in test_fastica_simple,2019-05-09T16:48:07Z,2019-05-22T17:42:39Z,2019-05-22T17:42:39Z,2,APPROVED,312.9088888888889,1,204,Merged
Updating MissingIndicator User Guide section,2019-05-10T03:06:14Z,2019-05-16T08:34:15Z,2019-05-16T08:34:15Z,3,APPROVED,149.46694444444444,1,1524,Merged
FIX API links to experimental classes,2019-05-10T07:35:57Z,2019-05-11T09:22:57Z,2019-05-11T09:22:57Z,3,APPROVED,25.783333333333335,1,131,Merged
[MRG] DEP remove legacy mode from OneHotEncoder,2019-05-10T09:37:01Z,2019-05-29T11:03:30Z,2019-05-29T11:03:30Z,7,APPROVED,457.44138888888887,7,154,Merged
MAINT Add python_requires>=3.5 to setup.py,2019-05-10T21:24:40Z,2019-05-13T04:52:59Z,2019-05-13T04:52:59Z,3,APPROVED,55.471944444444446,1,182,Merged
FIX broken sdist,2019-05-10T21:32:01Z,2019-05-11T10:12:36Z,2019-05-11T10:12:36Z,2,APPROVED,12.676388888888889,2,276,Merged
[WIP] DEP remove lars positive parameter,2019-05-11T11:19:55Z,2019-05-29T09:50:12Z,2019-05-29T09:50:12Z,8,APPROVED,430.5047222222222,4,1151,Merged
Fix for AttributeError thrown when calling metrics.pairwise_distances with binary metrics and Y is None,2019-05-11T13:28:11Z,2019-05-13T13:48:21Z,2019-05-13T13:48:21Z,4,APPROVED,48.33611111111111,3,354,Merged
[MRG] doc about creating an experimental module,2019-05-11T15:55:26Z,2019-05-15T15:41:18Z,2019-05-15T15:41:18Z,2,APPROVED,95.76444444444445,2,38,Merged
DOC Improve OPTICS doc,2019-05-12T08:26:20Z,2019-05-15T04:17:57Z,2019-05-15T04:17:57Z,4,APPROVED,67.86027777777778,1,270,Merged
[MRG+1] Improve documentation of R-squared in User Guide,2019-05-13T00:08:06Z,2019-05-18T13:33:38Z,2019-05-18T13:33:38Z,6,APPROVED,133.42555555555555,1,237,Merged
EXA Avoid overlapping subplots in plot_kernel_pca.py,2019-05-13T10:09:53Z,2019-05-13T18:22:32Z,2019-05-13T18:22:32Z,1,APPROVED,8.210833333333333,1,291,Merged
Release 0.21.1,2019-05-14T10:39:59Z,2019-05-15T04:05:14Z,2019-05-15T04:05:14Z,5,APPROVED,17.420833333333334,15,93,Merged
ENH Binary only estimator checks for classification,2019-05-14T12:27:21Z,2019-06-12T08:31:19Z,2019-06-12T08:31:19Z,15,APPROVED,692.0661111111111,4,2326,Merged
NOMRG TST Skip test_ridge.test_dtype_match on MacOS,2019-05-14T13:27:30Z,,2019-06-27T00:58:14Z,1,APPROVED,1043.5122222222221,1,35,Closed
Some fixes for parallel pairwise distances when n_jobs > 1,2019-05-14T14:14:47Z,2019-05-14T18:09:00Z,2019-05-14T18:09:00Z,8,APPROVED,3.903611111111111,3,556,Merged
Update README.rst,2019-05-14T19:15:32Z,2019-05-15T02:25:42Z,2019-05-15T02:25:42Z,3,CHANGES_REQUESTED,7.169444444444444,1,1387,Merged
MAINT increase numerical gradient check tolerance to make the test stable,2019-05-15T10:46:31Z,2019-05-23T12:16:46Z,2019-05-23T12:16:46Z,4,APPROVED,193.50416666666666,1,325,Merged
Fix nan problem in precision_recall_curve (affecting average_precision_score),2019-05-16T12:30:43Z,,2022-04-12T20:31:26Z,4,REVIEW_REQUIRED,25496.011944444443,2,1635,Closed
[MRG] Fixes get_feature_names results when using drop functionality,2019-05-16T14:39:18Z,2019-05-23T12:39:40Z,2019-05-23T12:39:40Z,12,APPROVED,166.00611111111112,3,142,Merged
[MRG] Fixes coverage reporting on pylatest_conda,2019-05-16T15:02:34Z,2019-05-16T22:59:31Z,2019-05-16T22:59:31Z,4,APPROVED,7.949166666666667,1,1151,Merged
[MRG] implement least absolute deviation loss in GBDTs,2019-05-16T15:19:00Z,2019-09-09T08:26:53Z,2019-09-09T08:26:53Z,14,APPROVED,2777.131388888889,10,1001,Merged
adds an example to OneClassSVM,2019-05-17T19:24:04Z,2019-05-30T15:05:34Z,2019-05-30T15:05:34Z,10,APPROVED,307.69166666666666,1,50,Merged
[MRG] Successive halving for faster parameter search,2019-05-17T20:16:29Z,2020-09-09T15:12:36Z,2020-09-09T15:12:36Z,131,APPROVED,11538.935277777779,16,1901,Merged
[MRG] Let fbeta_score accept beta = 0,2019-05-17T20:50:27Z,,2019-08-06T19:20:25Z,1,,1942.4994444444444,2,1403,Closed
[MRG] Adds fetch_openml pandas dataframe support,2019-05-18T04:24:58Z,2019-07-12T16:06:00Z,2019-07-12T16:06:00Z,37,APPROVED,1331.683888888889,9,2306,Merged
[MRG] Fixes test_scale_and_stability by clipping small values,2019-05-18T04:32:06Z,2019-05-23T00:50:41Z,2019-05-23T00:50:42Z,8,APPROVED,116.30972222222222,2,1443,Merged
Documentation improvement,2019-05-18T08:41:06Z,2019-05-20T02:30:11Z,2019-05-20T02:30:11Z,3,APPROVED,41.81805555555555,2,593,Merged
[MRG] DOC: Rewrote algorithm selection part of nearest neighbours docs,2019-05-19T11:57:41Z,2019-05-20T07:38:17Z,2019-05-20T07:38:18Z,1,APPROVED,19.676666666666666,1,1026,Merged
[MRG] Fix formula of the objective function in BayesianRidge,2019-05-20T02:56:55Z,,2024-03-06T11:26:21Z,10,REVIEW_REQUIRED,42056.49055555555,2,1682,Closed
[MRG] Fix eulidean distances (float32) batch management,2019-05-20T08:47:11Z,2019-05-20T14:40:50Z,2019-05-20T14:40:50Z,9,APPROVED,5.894166666666667,3,232,Merged
[MRG] Native support for missing values in GBDTs,2019-05-20T20:26:31Z,2019-08-21T09:22:01Z,2019-08-21T09:22:01Z,71,APPROVED,2220.925,26,2000,Merged
"Upgrade CI to PyPy 7.1.1, fix CI failure on master",2019-05-21T03:37:23Z,2019-06-24T17:39:11Z,2019-06-24T17:39:11Z,10,APPROVED,830.03,6,1664,Merged
TST add test to check that all ridge solver give the same results,2019-05-21T08:10:13Z,2019-06-11T10:23:53Z,2019-06-11T10:23:53Z,7,APPROVED,506.22777777777776,1,571,Merged
[MRG] DOC: Fix description of brier_score_loss,2019-05-21T10:57:14Z,,2019-06-12T15:12:20Z,2,,532.2516666666667,3,1350,Closed
CLN GBDTs: don't split on last bin (explicitly),2019-05-21T13:13:04Z,2019-05-30T15:22:05Z,2019-05-30T15:22:05Z,2,APPROVED,218.15027777777777,1,380,Merged
[MRG] add _pairwise property to BaseSearchCV,2019-05-22T17:00:53Z,,2019-12-12T09:29:08Z,5,APPROVED,4888.470833333334,3,1527,Closed
CLN Removed max_bins from splitter in GBDT,2019-05-22T22:51:28Z,2019-05-28T17:23:07Z,2019-05-28T17:23:07Z,2,APPROVED,138.5275,3,172,Merged
[MRG] Fixes test_scale_and_stability by reducing the decimal,2019-05-23T12:58:11Z,,2019-06-15T19:13:01Z,1,APPROVED,558.2472222222223,1,88,Closed
DOC Fix bracket typo in linear_model.rst,2019-05-23T14:43:10Z,2019-05-23T20:04:15Z,2019-05-23T20:04:15Z,1,APPROVED,5.351388888888889,1,324,Merged
FIX Bin training and validation data separately in GBDTs,2019-05-23T14:44:19Z,2019-05-28T14:46:42Z,2019-05-28T14:46:42Z,5,APPROVED,120.03972222222222,4,222,Merged
[MRG] MAINT Fixes apt by removing the ubuntu-toolchain-r/test repo,2019-05-23T14:57:10Z,2019-05-24T10:10:45Z,2019-05-24T10:10:45Z,1,APPROVED,19.226388888888888,1,1477,Merged
Added fit and score times for learning_curve,2019-05-24T08:42:27Z,2019-06-14T18:34:26Z,2019-06-14T18:34:26Z,29,APPROVED,513.8663888888889,4,1344,Merged
[MRG] Bug fix for sklearn.metrics.cluster.normalized_mutual_info_score with sparse input,2019-05-24T13:30:28Z,,2022-02-25T20:23:34Z,5,REVIEW_REQUIRED,24198.885,2,399,Closed
[MRG] Adds Bernoulli mixture model to the `mixture` module,2019-05-24T21:43:51Z,,2024-03-06T11:24:57Z,3,REVIEW_REQUIRED,41941.685,5,476,Closed
[MRG][DOC] Fix inconsistencies in clustering doc.,2019-05-25T16:56:03Z,2019-05-30T17:02:41Z,2019-05-30T17:02:41Z,5,APPROVED,120.11055555555555,4,1089,Merged
[MRG] Relaxed criterion specification so tree plot does not force calculate entropy for any DecisionTreeClassifier,2019-05-25T17:17:51Z,2019-05-27T07:43:11Z,2019-05-27T07:43:12Z,8,APPROVED,38.422222222222224,3,1460,Merged
TST avoid nose collecting train_test_split as a test,2019-05-26T12:16:27Z,2019-05-26T19:25:02Z,2019-05-26T19:25:02Z,1,APPROVED,7.143055555555556,1,59,Merged
DOC adds instructions for building on FreeBSD,2019-05-26T13:00:13Z,2019-05-27T11:00:17Z,2019-05-27T11:00:17Z,7,APPROVED,22.00111111111111,1,271,Merged
[MRG]Allow Gaussian process kernels on structured data #13936,2019-05-26T22:22:51Z,,2019-11-07T07:28:35Z,24,,3945.0955555555556,8,909,Closed
[MRG] Remove parent negative loss calculation from for loop to improve performance,2019-05-27T02:22:19Z,2019-05-28T12:10:21Z,2019-05-28T12:10:21Z,5,APPROVED,33.800555555555555,1,1190,Merged
[MRG] DOC: fix contributing guide section ordering,2019-05-27T22:30:51Z,2019-05-28T07:57:24Z,2019-05-28T07:57:24Z,1,APPROVED,9.4425,1,482,Merged
[MRG+1] Allow sparse input to incremental PCA,2019-05-27T23:17:57Z,2019-06-14T06:11:22Z,2019-06-14T06:11:22Z,27,APPROVED,414.8902777777778,4,1430,Merged
DOC Contributing guide update,2019-05-28T01:01:32Z,2019-06-20T14:05:22Z,2019-06-20T14:05:22Z,55,APPROVED,565.0638888888889,7,389,Merged
PERF Free problem and param sooner in liblinear.train_wrap,2019-05-28T06:46:58Z,2019-05-28T16:34:46Z,2019-05-28T16:34:46Z,3,APPROVED,9.796666666666667,1,144,Merged
[MRG] CLN Refactors code,2019-05-28T12:02:00Z,2019-05-28T22:52:10Z,2019-05-28T22:52:10Z,2,APPROVED,10.83611111111111,9,67,Merged
MAINT: use explicit value of n_jobs to avoid hangs on Windows,2019-05-28T21:16:38Z,2019-05-28T23:53:48Z,2019-05-28T23:53:48Z,2,APPROVED,2.6194444444444445,1,197,Merged
[MRG] Initialize MissingIndicator with error_on_new = False,2019-05-29T01:34:39Z,2019-06-24T15:35:27Z,2019-06-24T15:35:27Z,17,APPROVED,638.0133333333333,4,1084,Merged
"TST dtype dependent rtol, atol in assert_allclose_dense_sparse",2019-05-29T16:22:30Z,2019-06-26T14:48:15Z,2019-06-26T14:48:15Z,6,APPROVED,670.4291666666667,1,699,Merged
FIX Lazy cython import for pytest to work without cython,2019-05-29T17:00:23Z,2019-05-29T19:05:01Z,2019-05-29T19:05:01Z,5,APPROVED,2.0772222222222223,1,159,Merged
Add blurb to landing page,2019-05-29T17:43:28Z,,2022-07-17T15:34:12Z,5,REVIEW_REQUIRED,27477.845555555556,2,462,Closed
[MRG] Updates CSS to be compatible with Sphinx 2.1,2019-05-29T17:44:46Z,2019-07-24T10:47:02Z,2019-07-24T10:47:02Z,2,APPROVED,1337.0377777777778,3,311,Merged
[MRG] Avoid uncessary copies in sklearn.preprocessing,2019-05-30T08:56:24Z,2019-06-01T04:07:01Z,2019-06-01T04:07:01Z,2,APPROVED,43.176944444444445,2,515,Merged
[MRG] Doctest with print change only adjusts default options for doctest,2019-05-30T15:27:50Z,2019-06-01T08:53:46Z,2019-06-01T08:53:46Z,4,APPROVED,41.43222222222222,107,1504,Merged
Fixed documentation typos,2019-05-30T17:12:34Z,2019-05-31T00:36:19Z,2019-05-31T00:36:19Z,1,APPROVED,7.395833333333333,1,2,Merged
FIX switch to 'sparse_cg' solver in Ridge when X is sparse and fitting intercept,2019-05-31T07:08:17Z,2019-07-19T12:26:46Z,2019-07-19T12:26:46Z,20,APPROVED,1181.3080555555555,3,394,Merged
MAINT: test_encoder_dtypes_pandas reads expected dtype from DF,2019-05-31T13:25:09Z,2019-06-03T07:54:21Z,2019-06-03T07:54:22Z,2,APPROVED,66.48666666666666,1,1125,Merged
[MRG] CLN Only one function for parallel predict,2019-05-31T20:02:55Z,2019-06-03T08:15:59Z,2019-06-03T08:15:59Z,3,APPROVED,60.217777777777776,1,73,Merged
"MAINT Use isinstance(x, numbers.Integral) to check for integer dtype",2019-05-31T20:56:09Z,2019-06-12T23:25:00Z,2019-06-12T23:25:00Z,4,APPROVED,290.48083333333335,15,577,Merged
[MRG] Fix 'SparseSeries deprecated: scipy-dev failing on travis' #14002,2019-05-31T22:57:59Z,,2019-07-19T07:58:00Z,1,CHANGES_REQUESTED,1161.0002777777777,2,1371,Closed
[MRG] Add warm_start parameter to HistGradientBoosting,2019-06-03T15:16:58Z,2019-06-21T13:18:25Z,2019-06-21T13:18:25Z,30,APPROVED,430.02416666666664,3,2066,Merged
[MRG] CLN remove useless parameter in GBDTs,2019-06-03T22:38:01Z,2019-06-04T15:25:27Z,2019-06-04T15:25:27Z,1,APPROVED,16.790555555555557,3,115,Merged
EXA Remove useless sections in omp example,2019-06-04T08:49:41Z,2019-06-11T10:21:24Z,2019-06-11T10:21:24Z,2,APPROVED,169.5286111111111,1,131,Merged
Add multi-process supported HashingEncoder,2019-06-04T11:19:22Z,,2019-06-05T10:31:54Z,2,,23.20888888888889,0,1687,Closed
MNT remove unused imports,2019-06-04T11:58:15Z,2019-06-04T13:15:20Z,2019-06-04T13:15:20Z,2,APPROVED,1.2847222222222223,36,269,Merged
BUG Fix zero division error in GBDTs,2019-06-04T15:15:31Z,2019-06-13T20:36:43Z,2019-06-13T20:36:43Z,13,APPROVED,221.35333333333332,3,76,Merged
PERF Shrink arrays to size in liblinear helper dense_to_sparse,2019-06-05T00:30:09Z,2019-06-12T20:09:56Z,2019-06-12T20:09:56Z,4,APPROVED,187.66305555555556,1,339,Merged
[MRG] better message for pillow import error,2019-06-05T12:31:37Z,2019-06-07T06:09:31Z,2019-06-07T06:09:31Z,2,APPROVED,41.63166666666667,1,110,Merged
[MRG] ENH Add support for dataframe in PDP,2019-06-05T14:51:05Z,2019-10-31T16:24:40Z,2019-10-31T16:24:40Z,59,APPROVED,3553.5597222222223,9,543,Merged
DOC link set_config and config_context in docstrings,2019-06-05T16:02:47Z,2019-06-08T16:37:47Z,2019-06-08T16:37:47Z,6,APPROVED,72.58333333333333,1,213,Merged
[MRG] Bug fix in test_gradient_boosting.py (#14031),2019-06-06T14:58:10Z,2019-06-07T12:55:53Z,2019-06-07T12:55:53Z,2,APPROVED,21.961944444444445,1,173,Merged
[MRG] EHN add parameter axis in safe_indexing to slice rows and columns,2019-06-06T20:37:35Z,2019-07-02T21:59:36Z,2019-07-02T21:59:36Z,29,APPROVED,625.3669444444445,4,238,Merged
MNT DOC don't warn if a ref with single backtick is not found,2019-06-07T14:32:55Z,2019-06-08T11:58:27Z,2019-06-08T11:58:27Z,2,APPROVED,21.425555555555555,1,388,Merged
MAINT Fixes lgtm errors with C/C++,2019-06-07T14:36:09Z,2019-06-13T03:33:49Z,2019-06-13T03:33:49Z,1,APPROVED,132.9611111111111,1,1528,Merged
FIX wrong usage and occurrence of string tag,2019-06-07T20:51:59Z,2019-06-13T10:00:44Z,2019-06-13T10:00:44Z,4,APPROVED,133.14583333333334,2,161,Merged
change the initialization of deltas,2019-06-08T08:21:16Z,,2019-08-07T16:39:57Z,8,,1448.3113888888888,0,1576,Closed
DOC Fixes default value for eta0 in SGDRegressor,2019-06-08T18:25:47Z,2019-06-10T15:43:57Z,2019-06-10T15:43:57Z,5,APPROVED,45.30277777777778,1,1230,Merged
ENH ColumnTransformer.get_feature_names() handles passthrough,2019-06-08T23:40:49Z,2020-04-19T15:24:21Z,2020-04-19T15:24:21Z,28,APPROVED,7575.725555555556,3,1369,Merged
MNT DOC fix some sphinx warnings on what's new files,2019-06-09T10:13:23Z,2019-06-10T13:13:12Z,2019-06-10T13:13:12Z,2,APPROVED,26.996944444444445,3,173,Merged
MAINT Remove sudo tag in travis,2019-06-09T10:41:30Z,2019-06-13T06:35:03Z,2019-06-13T06:35:03Z,2,APPROVED,91.8925,1,150,Merged
MNT Ignore setup.py in the coverage report,2019-06-09T12:46:03Z,2019-06-11T13:07:44Z,2019-06-11T13:07:44Z,2,APPROVED,48.36138888888889,1,73,Merged
[MRG] BUG Fixes export_text with single feature,2019-06-09T15:36:55Z,2019-06-18T12:51:01Z,2019-06-18T12:51:01Z,2,APPROVED,213.235,3,1440,Merged
MNT refactor naive Bayes tests,2019-06-11T09:49:39Z,2019-06-13T09:05:27Z,2019-06-13T09:05:27Z,7,APPROVED,47.263333333333335,1,793,Merged
MNT Exclude test files from the coverage report,2019-06-11T13:09:08Z,,2019-06-13T14:09:49Z,1,APPROVED,49.01138888888889,1,207,Closed
[MRG] Fix ARDRegression accuracy issue with scipy 1.3.0 (Issue #14055),2019-06-11T14:13:50Z,2019-07-27T17:23:41Z,2019-07-27T17:23:41Z,7,APPROVED,1107.1641666666667,5,861,Merged
[MRG] MAINT Adds tag categorical to OneHotEncoder,2019-06-11T16:45:37Z,2019-06-24T12:42:06Z,2019-06-24T12:42:06Z,2,APPROVED,307.94138888888887,2,61,Merged
[MRG] allow child classes to override parents' tags,2019-06-11T17:52:01Z,,2019-06-26T12:59:11Z,7,,355.11944444444447,2,471,Closed
Reduce memory footprint when using stochastic optimizers with shuffle activated,2019-06-12T15:01:29Z,2020-01-13T15:35:39Z,2020-01-13T15:35:39Z,15,CHANGES_REQUESTED,5160.569444444444,1,789,Merged
MAINT Fix GCC warnings from Cython,2019-06-12T17:44:10Z,2019-07-01T16:55:30Z,2019-07-01T16:55:30Z,12,APPROVED,455.18888888888887,5,273,Merged
[MRG] TST add test for pipeline in partial dependence,2019-06-13T11:23:57Z,2019-06-13T12:26:59Z,2019-06-13T12:26:59Z,2,APPROVED,1.0505555555555555,1,107,Merged
[MRG] DOC use train/test split in GaussianNB example,2019-06-13T11:24:51Z,2019-06-14T03:58:33Z,2019-06-14T03:58:33Z,8,APPROVED,16.561666666666667,1,1545,Merged
MAINT Don't use clean_warnings_registry in tests,2019-06-13T15:44:57Z,2019-06-17T12:10:06Z,2019-06-17T12:10:06Z,4,APPROVED,92.41916666666667,6,798,Merged
TST add test for LAD-loss and quantile loss equivalence (old GBDT code),2019-06-13T16:26:48Z,2019-06-13T18:52:57Z,2019-06-13T18:52:57Z,7,APPROVED,2.4358333333333335,1,200,Merged
[MRG] fix refit=False error in LogisticRegressionCV,2019-06-13T20:09:22Z,2019-06-14T15:38:42Z,2019-06-14T15:38:42Z,2,APPROVED,19.488888888888887,3,264,Merged
EXA colorblind compatibility in neighbors examples,2019-06-14T12:32:24Z,2019-06-14T15:38:19Z,2019-06-14T15:38:19Z,2,APPROVED,3.098611111111111,4,212,Merged
[MRG] Fix NCA parameter type check,2019-06-14T14:16:17Z,2019-06-18T23:37:04Z,2019-06-18T23:37:04Z,3,APPROVED,105.3463888888889,2,215,Merged
[MRG] DOC make more obvious that logistic regression is regularized by default,2019-06-14T15:39:47Z,2019-06-24T13:58:29Z,2019-06-24T13:58:29Z,9,APPROVED,238.31166666666667,1,33,Merged
Add requires_positive_y estimator tag,2019-06-14T19:00:39Z,2019-06-24T15:09:38Z,2019-06-24T15:09:39Z,8,APPROVED,236.1497222222222,4,545,Merged
PERF Fix off-by-one error in liblinear helper dense_to_sparse,2019-06-17T07:22:39Z,2019-06-17T12:54:13Z,2019-06-17T12:54:14Z,1,APPROVED,5.526111111111111,1,102,Merged
MAINT Faster linear_model tests,2019-06-17T10:28:16Z,2019-06-20T01:56:54Z,2019-06-20T01:56:54Z,6,APPROVED,63.477222222222224,3,209,Merged
PERF Don't allocate space for bias element if there isn't one,2019-06-17T16:08:47Z,2019-06-18T16:32:58Z,2019-06-18T16:32:58Z,4,APPROVED,24.403055555555557,2,100,Merged
misc edits to readme,2019-06-17T21:55:49Z,,2019-06-19T04:49:32Z,2,,30.89527777777778,1,1303,Closed
Replaced shutil and tempfile packages with joblib in caching transformers ,2019-06-18T12:57:10Z,2019-07-02T08:05:29Z,2019-07-02T08:05:29Z,12,APPROVED,331.1386111111111,1,378,Merged
 [MRG] FIX solve consistency between predict and predict_proba in AdaBoost ,2019-06-18T13:20:20Z,2019-07-16T13:53:04Z,2019-07-16T13:53:04Z,4,APPROVED,672.5455555555556,3,117,Merged
MNT fix suppressing matplotlib warning issue while making docs,2019-06-18T13:44:46Z,2019-06-19T18:22:18Z,2019-06-19T18:22:18Z,2,APPROVED,28.625555555555554,1,195,Merged
FIX Fix memory leak in liblinear helper csr_to_sparse error path,2019-06-18T18:44:30Z,2019-06-20T00:43:55Z,2019-06-20T00:43:55Z,4,APPROVED,29.990277777777777,1,42,Merged
[MRG] minor fix in gaussian_mixture.py,2019-06-18T19:33:14Z,2019-06-19T22:26:05Z,2019-06-19T22:26:05Z,1,APPROVED,26.88083333333333,1,116,Merged
updated class_weight explanation,2019-06-18T22:41:53Z,2019-06-19T17:31:47Z,2019-06-19T17:31:47Z,2,APPROVED,18.831666666666667,1,1092,Merged
Fix some typos in README,2019-06-19T04:50:42Z,2019-06-19T17:28:02Z,2019-06-19T17:28:02Z,1,APPROVED,12.622222222222222,1,1230,Merged
[MRG] API: Fix description of brier_score_loss,2019-06-19T05:34:44Z,,2019-09-06T00:31:53Z,9,APPROVED,1890.9525,203,363,Closed
[MRG] Errors for pandas sparse arrays as target,2019-06-19T15:48:38Z,2019-07-19T07:58:00Z,2019-07-19T07:58:01Z,3,APPROVED,712.1561111111112,2,1800,Merged
Fixed typo in test_column_transformer,2019-06-19T21:07:33Z,2019-06-20T00:43:19Z,2019-06-20T00:43:19Z,2,APPROVED,3.596111111111111,1,1193,Merged
[MRG] DOC: document SimpleImputer.statistics_,2019-06-20T04:19:52Z,2019-06-21T07:10:16Z,2019-06-21T07:10:16Z,2,,26.84,1,313,Merged
DOC Fix suptitle in LDA_QDA example,2019-06-20T08:27:58Z,2019-06-22T16:07:44Z,2019-06-22T16:07:44Z,2,APPROVED,55.66277777777778,1,465,Merged
FIX remove action of normalize_components in SparsePCA,2019-06-20T13:50:19Z,2019-06-21T21:34:09Z,2019-06-21T21:34:09Z,2,APPROVED,31.730555555555554,2,194,Merged
MAINT Simplify arguments to csr_set_problem and csr_to_sparse,2019-06-20T20:12:41Z,2019-06-21T01:49:02Z,2019-06-21T01:49:02Z,2,APPROVED,5.605833333333333,3,215,Merged
MAINT More test runtime optimizations,2019-06-21T02:16:28Z,2019-06-22T07:44:07Z,2019-06-22T07:44:08Z,3,APPROVED,29.460833333333333,14,328,Merged
TST refactor test for PCA,2019-06-21T10:07:40Z,2019-06-26T08:25:59Z,2019-06-26T08:25:59Z,8,APPROVED,118.30527777777777,1,172,Merged
TST refactor test_truncated_svd,2019-06-21T16:49:47Z,2019-06-24T17:43:51Z,2019-06-24T17:43:51Z,18,APPROVED,72.9011111111111,1,307,Merged
ENH Add joblib to the list of dependencies in show_versions,2019-06-21T20:53:37Z,2019-06-21T22:03:38Z,2019-06-21T22:03:38Z,2,APPROVED,1.1669444444444443,2,1076,Merged
DOC fixing the missing fetch upstream in contributing docs,2019-06-22T07:26:39Z,2019-06-22T13:39:55Z,2019-06-22T13:39:55Z,1,APPROVED,6.221111111111111,1,132,Merged
Warning resolve convergence warning by reducing the default penalty,2019-06-22T08:22:49Z,2019-07-18T17:30:21Z,2019-07-18T17:30:21Z,4,APPROVED,633.1255555555556,1,151,Merged
Fixed Convergence Warnings On MLP Training Curves,2019-06-22T09:10:38Z,2019-06-24T20:55:41Z,2019-06-24T20:55:41Z,9,APPROVED,59.75083333333333,1,406,Merged
Fix warnings by adding use_line_collection=True to plt.stem,2019-06-22T09:38:04Z,2019-06-25T14:12:08Z,2019-06-25T14:12:09Z,2,APPROVED,76.56777777777778,1,137,Merged
Fix divide by zero warning,2019-06-22T09:48:18Z,2019-06-26T11:10:08Z,2019-06-26T11:10:08Z,3,APPROVED,97.3638888888889,1,132,Merged
Fixing warnings in examples/impute/plot_missing_values,2019-06-22T10:21:01Z,2019-07-02T12:32:13Z,2019-07-02T12:32:13Z,2,APPROVED,242.18666666666667,1,677,Merged
EXA Use n_quantiles=500 in plot_map_data_to_normal.py,2019-06-22T10:46:04Z,2019-06-24T11:21:45Z,2019-06-24T11:21:45Z,6,APPROVED,48.594722222222224,1,210,Merged
Fix warnings in examples/neighbors/plot_nca_illustration.py #14117 ,2019-06-22T11:31:02Z,2019-07-02T12:25:30Z,2019-07-02T12:25:30Z,11,,240.90777777777777,1,775,Merged
update docstring with version of scikit-learn that works (#wimlds) ,2019-06-22T11:42:04Z,,2019-06-23T14:53:27Z,1,,27.189722222222223,1,1436,Closed
Fix PCA().fit_transform changing the array order,2019-06-22T11:44:48Z,,2019-07-22T13:55:11Z,8,CHANGES_REQUESTED,722.1730555555556,1,179,Closed
EXA Readability of plot_isotonic_regression.py for color blind persons,2019-06-22T12:21:25Z,2019-06-22T20:03:30Z,2019-06-22T20:03:30Z,2,APPROVED,7.701388888888889,1,1230,Merged
Fixes #10548 random state description in feature-extraction,2019-06-22T12:33:48Z,2019-06-25T23:31:43Z,2019-06-25T23:31:43Z,6,APPROVED,82.96527777777777,1,1554,Merged
Fix  warnings in examples #14117 - fixed warning messages in plot_transformed_target.py,2019-06-22T13:05:30Z,2019-06-24T09:49:14Z,2019-06-24T09:49:14Z,1,APPROVED,44.72888888888889,1,186,Merged
