title,createdAt,mergedAt,closedAt,reviewsCount,reviewDecision,reviewTimeHours,filesChanged,description,result
feat(guess): add guess.js to gatsbyjs.org,2019-03-06T13:46:08Z,2019-03-15T17:39:36Z,2019-03-15T17:39:36Z,3,REVIEW_REQUIRED,219.89111111111112,2,387,Merged
docs(sites): Add hesamkaveh.com ,2019-03-06T14:59:43Z,2019-03-07T07:22:02Z,2019-03-07T07:22:02Z,4,REVIEW_REQUIRED,16.371944444444445,1,165,Merged
docs(gatsby-source-contentful): Update Contentful Rich Text examples,2019-03-06T18:48:24Z,2019-03-11T11:11:45Z,2019-03-11T11:11:45Z,4,APPROVED,112.38916666666667,1,108,Merged
fix(develop): don't sort the task queue when adding low-priority tasks to the end,2019-03-06T23:55:05Z,2019-03-19T20:38:16Z,2019-03-19T20:38:16Z,1,REVIEW_REQUIRED,308.71972222222223,3,488,Merged
"fix(gatsby-plugin-canonical-urls): fix typo in ""How to use"" section (http -> https)",2019-03-07T00:38:19Z,2019-03-11T11:35:44Z,2019-03-11T11:35:45Z,3,REVIEW_REQUIRED,106.95694444444445,1,208,Merged
chore(sites): Add spotyou.joshglazer.com,2019-03-07T02:08:40Z,2019-03-07T06:23:34Z,2019-03-07T06:23:34Z,1,REVIEW_REQUIRED,4.248333333333333,1,281,Merged
fix gatsby showcase file,2019-03-07T08:03:49Z,2019-03-07T16:10:21Z,2019-03-07T16:10:21Z,1,REVIEW_REQUIRED,8.108888888888888,1,84,Merged
fix(examples): use updated avatar URLs,2019-03-07T09:59:02Z,2019-03-07T21:06:02Z,2019-03-07T21:06:02Z,1,REVIEW_REQUIRED,11.116666666666667,1,494,Merged
chore(blog): add missing parenthesis to code example,2019-03-07T10:13:41Z,2019-03-07T21:20:50Z,2019-03-07T21:20:50Z,2,REVIEW_REQUIRED,11.119166666666667,1,509,Merged
fix(starters): update dependency gatsby to ^2.1.24,2019-03-07T11:34:27Z,2019-03-08T00:19:55Z,2019-03-08T00:19:55Z,1,REVIEW_REQUIRED,12.757777777777777,6,1211,Merged
`spacebar` is not the right key to adress the spacebar,2019-03-07T14:46:26Z,2019-03-07T15:57:05Z,2019-03-07T15:57:05Z,1,APPROVED,1.1775,1,194,Merged
feat(gatsby-cli): Better suggestions,2019-03-08T00:00:55Z,2019-03-08T13:43:18Z,2019-03-08T13:43:18Z,3,REVIEW_REQUIRED,13.706388888888888,4,507,Merged
fix(scroll): use location.key for scroll behaviours,2019-03-08T12:28:51Z,2019-03-28T15:10:37Z,2019-03-28T15:10:37Z,1,APPROVED,482.6961111111111,6,274,Merged
docs(www): First Touch Maintenance,2019-03-08T13:29:58Z,2019-05-17T16:35:25Z,2019-05-17T16:35:25Z,11,REVIEW_REQUIRED,1683.0908333333334,1,494,Merged
fix(starters): update dependency gatsby to ^2.1.27,2019-03-08T13:53:53Z,2019-03-08T15:40:11Z,2019-03-08T15:40:11Z,1,REVIEW_REQUIRED,1.7716666666666667,6,1585,Merged
feat(gatsby-remark-embed-snippet): Add rb support,2019-03-08T17:52:43Z,2019-03-11T20:23:27Z,2019-03-11T20:23:27Z,2,REVIEW_REQUIRED,74.51222222222222,1,743,Merged
feat(docs): Stub List page,2019-03-08T18:36:01Z,2019-03-14T15:41:51Z,2019-03-14T15:41:51Z,3,REVIEW_REQUIRED,141.09722222222223,3,490,Merged
chore(sites): Add re-geo.netlify.com,2019-03-08T19:10:21Z,2019-03-11T12:56:00Z,2019-03-11T12:56:00Z,2,REVIEW_REQUIRED,65.76083333333334,1,300,Merged
docs(www): add note about npm run format,2019-03-08T20:42:36Z,2019-03-11T13:08:28Z,2019-03-11T13:08:28Z,2,REVIEW_REQUIRED,64.43111111111111,1,123,Merged
chore(sites): Add Kaordica's profile to creators and some recent sites,2019-03-08T21:54:07Z,2019-03-11T13:34:39Z,2019-03-11T13:34:39Z,1,REVIEW_REQUIRED,63.675555555555555,3,263,Merged
document reserved words in React context,2019-03-08T22:35:57Z,2019-03-09T22:23:10Z,2019-03-09T22:23:11Z,1,REVIEW_REQUIRED,23.786944444444444,1,341,Merged
chore(www): Remove non-Gatsby site from the showcase,2019-03-08T23:11:31Z,2019-03-09T21:55:13Z,2019-03-09T21:55:14Z,1,REVIEW_REQUIRED,22.72833333333333,1,55,Merged
chore(sites): add personal blog,2019-03-09T12:58:34Z,2019-03-11T12:45:28Z,2019-03-11T12:45:28Z,2,REVIEW_REQUIRED,47.781666666666666,1,52,Merged
fix(docs): Empty link for createNodeField,2019-03-09T13:44:53Z,2019-03-11T16:58:52Z,2019-03-11T16:58:52Z,1,REVIEW_REQUIRED,51.23305555555555,1,525,Merged
fix(examples): refactoring benchmark apps,2019-03-09T19:42:05Z,2019-03-11T16:54:16Z,2019-03-11T16:54:16Z,1,REVIEW_REQUIRED,45.20305555555556,5,439,Merged
chore(showcase): Adding patrikarvidsson.com,2019-03-09T19:43:44Z,2019-03-11T12:40:44Z,2019-03-11T12:40:44Z,1,REVIEW_REQUIRED,40.95,1,128,Merged
chore(showcase): Add www.szewczyk.cz,2019-03-09T19:52:57Z,2019-03-11T12:33:24Z,2019-03-11T12:33:24Z,1,REVIEW_REQUIRED,40.674166666666665,1,434,Merged
chore(showcase): add luiscestou.com,2019-03-09T20:00:19Z,2019-03-11T13:09:01Z,2019-03-11T13:09:01Z,3,REVIEW_REQUIRED,41.145,1,467,Merged
chore(showcase): add https://oliver-gomes.github.io/v4/ to showcase,2019-03-10T02:06:08Z,2019-03-11T12:25:06Z,2019-03-11T12:25:06Z,5,REVIEW_REQUIRED,34.31611111111111,1,539,Merged
docs(www): Change to Gatsby develop,2019-03-10T02:52:41Z,2019-03-11T11:33:50Z,2019-03-11T11:33:50Z,1,REVIEW_REQUIRED,32.685833333333335,1,323,Merged
chore(docs): tweak unit testing to remove invalid props from Link,2019-03-10T03:06:53Z,2019-03-23T15:54:11Z,2019-03-23T15:54:11Z,3,REVIEW_REQUIRED,324.78833333333336,1,472,Merged
fix(www): showcase’s Collapsible component not behaving properly in Firefox,2019-03-10T09:13:38Z,2019-03-12T09:28:27Z,2019-03-12T09:28:27Z,2,REVIEW_REQUIRED,48.246944444444445,1,170,Merged
docs(www): Add quotes to Gryffindor string literal,2019-03-10T09:33:17Z,2019-03-10T11:14:35Z,2019-03-10T11:14:35Z,1,REVIEW_REQUIRED,1.6883333333333332,1,209,Merged
docs(www): make .babelrc example valid JSON,2019-03-10T11:46:32Z,2019-03-11T11:31:16Z,2019-03-11T11:31:16Z,6,REVIEW_REQUIRED,23.745555555555555,1,471,Merged
docs: fix misplaced comma causing error,2019-03-10T12:27:28Z,,2019-03-11T11:27:58Z,1,REVIEW_REQUIRED,23.008333333333333,1,862,Closed
docs: Replace npm run develop with gatsby develop,2019-03-10T14:03:31Z,2019-03-28T09:17:50Z,2019-03-28T09:17:50Z,3,REVIEW_REQUIRED,427.2386111111111,1,566,Merged
"feat(docs): Adds ""Adding Comments"" guide",2019-03-10T17:29:26Z,2019-04-24T11:20:57Z,2019-04-24T11:20:57Z,13,REVIEW_REQUIRED,1073.858611111111,5,270,Merged
Typo,2019-03-10T17:30:15Z,2019-03-11T07:28:20Z,2019-03-11T07:28:20Z,2,REVIEW_REQUIRED,13.968055555555555,1,16,Merged
fix(gatsby): Emit BOOTSTRAP_FINISHED when bootstrap finishes,2019-03-10T20:31:46Z,2019-03-11T07:34:34Z,2019-03-11T07:34:34Z,1,REVIEW_REQUIRED,11.046666666666667,1,280,Merged
chore(showcase): Add weareclarks.com,2019-03-10T21:00:51Z,2019-03-11T13:43:50Z,2019-03-11T13:43:50Z,2,REVIEW_REQUIRED,16.71638888888889,1,91,Merged
feat(www): Spring cleaning episode 2,2019-03-10T22:34:54Z,2019-03-12T01:39:54Z,2019-03-12T01:39:54Z,2,REVIEW_REQUIRED,27.083333333333332,87,717,Merged
chore(showcase): add oern.tv to showcase,2019-03-10T23:35:03Z,2019-03-11T11:18:12Z,2019-03-11T11:18:12Z,2,REVIEW_REQUIRED,11.719166666666666,1,50,Merged
docs(www): Update links to tutorials in plugins overview,2019-03-11T01:35:19Z,2019-03-11T14:14:42Z,2019-03-11T14:14:42Z,1,REVIEW_REQUIRED,12.65638888888889,1,654,Merged
"feat(gatsby-image): don't fadein image when already loaded ""browser-cache""",2019-03-11T02:34:32Z,2019-04-02T05:16:11Z,2019-04-02T05:16:11Z,6,REVIEW_REQUIRED,530.6941666666667,3,930,Merged
"Update/fix to ""Creating Tags Pages"" documentation",2019-03-11T04:27:45Z,2019-03-11T11:39:02Z,2019-03-11T11:39:02Z,1,APPROVED,7.188055555555556,1,1289,Merged
test(gatsby-plugin-cxs): add tests for cxs plugin,2019-03-11T09:36:12Z,2019-03-11T11:42:23Z,2019-03-11T11:42:23Z,1,APPROVED,2.1030555555555557,4,274,Merged
test(gatsby-plugin-emotion): add tests for emotion plugin,2019-03-11T10:03:23Z,2019-03-11T11:44:44Z,2019-03-11T11:44:45Z,1,APPROVED,1.6891666666666667,1,172,Merged
test(gatsby-plugin-facebook-analytics): add tests for facebook-analyt…,2019-03-11T11:42:29Z,2019-03-11T13:57:49Z,2019-03-11T13:57:50Z,1,REVIEW_REQUIRED,2.2555555555555555,5,241,Merged
test(gatsby-plugin-fullstory): add tests for fullstory plugin,2019-03-11T11:49:24Z,2019-03-11T13:55:53Z,2019-03-11T13:55:53Z,1,REVIEW_REQUIRED,2.1080555555555556,3,230,Merged
feat(gatsby-link): adds support for partiallyActive=true to Link,2019-03-11T17:56:35Z,2019-03-12T20:26:38Z,2019-03-12T20:26:39Z,2,REVIEW_REQUIRED,26.500833333333333,6,737,Merged
fix(starters): update gatsby monorepo,2019-03-11T19:52:34Z,2019-03-11T22:02:32Z,2019-03-11T22:02:32Z,1,REVIEW_REQUIRED,2.1661111111111113,6,4171,Merged
configurable output paths,2019-03-11T22:46:22Z,,2019-03-15T19:30:19Z,5,REVIEW_REQUIRED,92.7325,65,730,Closed
fix(www): Normalize spaced and hyphenated blog tags,2019-03-12T00:00:48Z,2019-03-28T00:07:16Z,2019-03-28T00:07:16Z,1,REVIEW_REQUIRED,384.10777777777776,3,1274,Merged
chore(showcase): add guillaumebriday.fr to showcase,2019-03-12T00:40:16Z,2019-03-12T09:29:36Z,2019-03-12T09:29:36Z,3,REVIEW_REQUIRED,8.822222222222223,1,58,Merged
fix(gatsby-source-filesystem) Fix basic auth option on createRemoteFileNode.,2019-03-12T02:11:30Z,2019-03-13T20:54:10Z,2019-03-13T20:54:10Z,2,REVIEW_REQUIRED,42.71111111111111,2,445,Merged
feat(gatsby-source-drupal): Add ability to use JSON API filters when querying,2019-03-12T04:09:03Z,2019-03-12T08:25:31Z,2019-03-12T08:25:31Z,2,REVIEW_REQUIRED,4.274444444444445,2,1074,Merged
feat(redirects): handle absolute from paths when path prefix is used,2019-03-12T07:31:43Z,2019-03-13T14:38:52Z,2019-03-13T14:38:52Z,4,APPROVED,31.11916666666667,3,267,Merged
Add microsecond support for ISO 8601 datetime formats,2019-03-12T10:23:03Z,,2019-03-13T04:36:22Z,1,REVIEW_REQUIRED,18.221944444444443,1,673,Closed
docs(gatsby-plugin-sitemap): fix typo in comment,2019-03-12T11:52:46Z,2019-03-12T13:25:36Z,2019-03-12T13:25:36Z,1,REVIEW_REQUIRED,1.5472222222222223,1,393,Merged
feat(www): Add Contributing Introduction to the sidebar,2019-03-12T12:17:02Z,2019-03-12T17:54:24Z,2019-03-12T17:54:24Z,1,REVIEW_REQUIRED,5.622777777777777,1,412,Merged
refactor(www): switch www to MDX,2019-03-12T12:19:34Z,2019-05-21T06:01:57Z,2019-05-21T06:01:57Z,8,REVIEW_REQUIRED,1673.7063888888888,92,202,Merged
chore(showcase): add seomonitor.com,2019-03-12T12:30:12Z,2019-03-12T15:45:54Z,2019-03-12T15:45:54Z,1,REVIEW_REQUIRED,3.2616666666666667,1,505,Merged
feat(publish): clear built files before building package and packing,2019-03-12T14:10:28Z,2019-06-24T14:26:19Z,2019-06-24T14:26:19Z,3,REVIEW_REQUIRED,2496.264166666667,3,470,Merged
fix(gatsby-plugin-netlify): add all .js files from webpack.stats.json to _headers,2019-03-12T19:12:33Z,2019-04-19T18:16:43Z,2019-04-19T18:16:43Z,1,REVIEW_REQUIRED,911.0694444444445,2,207,Merged
chore(blog): add schema customization blog post release,2019-03-12T19:28:39Z,2019-03-18T09:04:53Z,2019-03-18T09:04:54Z,7,,133.6038888888889,1,463,Merged
feat(www): Spring cleaning episode 3,2019-03-12T19:52:05Z,2019-03-13T23:23:00Z,2019-03-13T23:23:00Z,4,REVIEW_REQUIRED,27.51527777777778,47,1088,Merged
gatsby themes roadmap blogpost,2019-03-12T21:12:12Z,2019-03-12T23:45:21Z,2019-03-12T23:45:21Z,1,REVIEW_REQUIRED,2.5525,1,0,Merged
feat(www): tagline on plugin library landing page,2019-03-12T22:43:24Z,2019-03-21T15:36:12Z,2019-03-21T15:36:12Z,4,REVIEW_REQUIRED,208.88,4,583,Merged
fix(gatsby): properly support --no-color for pretty-error,2019-03-12T23:48:49Z,2019-03-14T23:17:00Z,2019-03-14T23:17:00Z,3,REVIEW_REQUIRED,47.469722222222224,7,412,Merged
feat(gatsby): add support for microsecond and alternative iso datetime formats,2019-03-13T04:35:53Z,2019-03-20T12:50:51Z,2019-03-20T12:50:51Z,3,REVIEW_REQUIRED,176.24944444444444,2,1585,Merged
fix(gatsby-remark-responsive-iframe): use html node rather than unknown node type,2019-03-13T15:37:03Z,2019-03-14T20:51:18Z,2019-03-14T20:51:18Z,7,REVIEW_REQUIRED,29.2375,3,883,Merged
docs(www): Change CommonJS examples to ES6 modules,2019-03-13T16:26:42Z,2019-03-14T10:53:37Z,2019-03-14T10:53:37Z,3,REVIEW_REQUIRED,18.448611111111113,1,692,Merged
chore(showcase): add headless.page,2019-03-13T16:50:26Z,2019-03-18T12:56:24Z,2019-03-18T12:56:24Z,1,REVIEW_REQUIRED,116.09944444444444,1,88,Merged
docs: Update browser and ssr api docs to include pluginOptions parameter,2019-03-13T17:34:01Z,2019-04-13T15:49:48Z,2019-04-13T15:49:48Z,5,APPROVED,742.2630555555555,6,447,Merged
fix(gatsby-pugin-typography): headerComponents is now tolerant to null values,2019-03-13T18:57:27Z,2019-03-13T20:16:01Z,2019-03-13T20:16:01Z,1,REVIEW_REQUIRED,1.3094444444444444,2,211,Merged
"fix(gatsby): filter null values in headComponents, preBodyComponents and postBodyComponents",2019-03-13T20:12:21Z,2019-03-19T09:53:12Z,2019-03-19T09:53:12Z,9,REVIEW_REQUIRED,133.68083333333334,3,303,Merged
fix(starters): update gatsby monorepo,2019-03-13T20:25:40Z,2019-03-18T15:23:11Z,2019-03-18T15:23:11Z,1,REVIEW_REQUIRED,114.95861111111111,6,3769,Merged
chore(showcase): add recent site builds,2019-03-13T21:05:07Z,2019-03-25T08:56:23Z,2019-03-25T08:56:24Z,3,REVIEW_REQUIRED,275.8544444444444,1,47,Merged
Update fetch.js to fix WordPress.com integration,2019-03-13T21:28:28Z,,2019-03-27T13:43:41Z,1,REVIEW_REQUIRED,328.2536111111111,1,567,Closed
chore(docs): Update Centralized Navigation,2019-03-14T00:27:19Z,,2019-05-27T10:56:28Z,1,REVIEW_REQUIRED,1786.4858333333334,1,276,Closed
chore(gatsby-remark-prismjs): add warnings when language not found,2019-03-14T04:59:31Z,2019-03-18T15:41:38Z,2019-03-18T15:41:39Z,5,REVIEW_REQUIRED,106.70194444444445,2,246,Merged
chore(showcase): add jeanregisser.com,2019-03-14T09:20:44Z,2019-03-14T14:11:26Z,2019-03-14T14:11:26Z,1,REVIEW_REQUIRED,4.845,1,96,Merged
fix(showcase): remove source_url from seomonitor,2019-03-14T11:04:56Z,2019-03-14T12:39:31Z,2019-03-14T12:39:31Z,1,REVIEW_REQUIRED,1.5763888888888888,1,57,Merged
chore(showcase): add axcept.io to showcase,2019-03-14T11:45:48Z,2019-03-14T15:55:40Z,2019-03-14T15:55:40Z,1,REVIEW_REQUIRED,4.164444444444444,1,72,Merged
chore(showcase): Adds chaseohlson.com,2019-03-14T18:03:06Z,2019-03-15T16:46:05Z,2019-03-15T16:46:05Z,1,REVIEW_REQUIRED,22.71638888888889,1,459,Merged
chore(showcase): add gatsbyguides.com,2019-03-14T21:31:19Z,2019-03-25T07:46:32Z,2019-03-25T07:46:32Z,1,REVIEW_REQUIRED,250.2536111111111,1,161,Merged
chore(*): remove all githead from package.json,2019-03-14T22:04:56Z,2019-03-15T15:56:23Z,2019-03-15T15:56:23Z,1,REVIEW_REQUIRED,17.8575,27,691,Merged
chore(showcase): add Supremekun.com ,2019-03-14T23:03:57Z,2019-03-15T17:39:48Z,2019-03-15T17:39:48Z,1,REVIEW_REQUIRED,18.5975,1,131,Merged
"fix(gatsby): for themes, let shadowed components import parents",2019-03-14T23:17:09Z,2019-03-18T21:18:05Z,2019-03-18T21:18:05Z,1,REVIEW_REQUIRED,94.01555555555555,1,238,Merged
fix(gatsby-react-router-scroll): hide sessionStorage warnings in production,2019-03-15T13:43:01Z,2019-03-15T16:31:34Z,2019-03-15T16:31:34Z,1,APPROVED,2.8091666666666666,4,345,Merged
chore(showcase): Adds www.projectival.de,2019-03-15T17:44:36Z,2019-03-18T16:23:29Z,2019-03-18T16:23:29Z,5,REVIEW_REQUIRED,70.64805555555556,1,32,Merged
feat(docs): First pass at Gatsby Themes documentation,2019-03-15T18:14:07Z,2019-03-20T18:50:07Z,2019-03-20T18:50:07Z,5,REVIEW_REQUIRED,120.6,8,377,Merged
feat(www): Spring cleaning episode 5,2019-03-15T21:38:50Z,2019-03-20T14:45:53Z,2019-03-20T14:45:53Z,1,REVIEW_REQUIRED,113.1175,106,4280,Merged
"fix(gatsby): extract queries from themes not starting with ""gatsby-theme-*"" name",2019-03-15T21:59:28Z,2019-03-16T17:04:42Z,2019-03-16T17:04:42Z,3,APPROVED,19.087222222222223,3,361,Merged
feat(gatsby-plugin-google-gtag): add TS types for OutboundLink,2019-03-15T22:34:37Z,2019-03-16T15:40:52Z,2019-03-16T15:40:52Z,1,REVIEW_REQUIRED,17.104166666666668,2,579,Merged
feat(gatsby-plugin-twitter): load widget for all Twitter embeds,2019-03-15T22:35:20Z,2019-03-16T13:11:10Z,2019-03-16T13:11:11Z,3,REVIEW_REQUIRED,14.597222222222221,2,365,Merged
docs(www): Wording improvement,2019-03-16T00:54:11Z,2019-03-18T15:09:29Z,2019-03-18T15:09:29Z,2,REVIEW_REQUIRED,62.255,1,732,Merged
fix(gatsby-source-contentful): Add gatsby-source-filesystem as dependency,2019-03-16T06:11:37Z,2019-03-18T09:56:58Z,2019-03-18T09:56:58Z,1,REVIEW_REQUIRED,51.755833333333335,1,143,Merged
feat(gatsby-plugin-sitemap): sanitize siteUrl,2019-03-16T06:22:44Z,2019-03-16T17:04:19Z,2019-03-16T17:04:19Z,1,REVIEW_REQUIRED,10.693055555555556,2,159,Merged
chore(starters): add material-kit-react,2019-03-16T11:36:03Z,2019-03-18T15:07:14Z,2019-03-18T15:07:14Z,3,REVIEW_REQUIRED,51.51972222222222,1,325,Merged
New starter project for starters.yml,2019-03-16T13:46:48Z,,2019-03-30T19:34:28Z,3,REVIEW_REQUIRED,341.7944444444444,1,109,Closed
docs(gatsby-cypress): update README ,2019-03-16T20:52:06Z,2019-03-18T15:29:53Z,2019-03-18T15:29:53Z,1,REVIEW_REQUIRED,42.62972222222222,1,279,Merged
Add a nav link to the Gatsby Starters,2019-03-16T23:51:41Z,,2019-04-18T15:08:19Z,5,REVIEW_REQUIRED,783.2772222222222,4,399,Closed
Adds aria-label to gatsbyjs.com element,2019-03-17T04:13:31Z,,2019-03-19T17:13:08Z,2,REVIEW_REQUIRED,60.993611111111115,1,544,Closed
Refactor Gatsby Default Starter – SEO page to include og:image and og:share + improve readability,2019-03-17T07:00:22Z,,2019-03-21T22:21:33Z,6,REVIEW_REQUIRED,111.35305555555556,4,996,Closed
Docs/yaml json source client import,2019-03-17T17:46:53Z,2019-09-04T02:01:10Z,2019-09-04T02:01:10Z,50,REVIEW_REQUIRED,4088.2380555555555,13,1022,Merged
chore(showcase): Add zslabs.com and gremlin.com,2019-03-17T19:22:59Z,2019-03-18T11:38:26Z,2019-03-18T11:38:26Z,1,APPROVED,16.2575,1,118,Merged
fix(gatsby): workaround webpack terser plugin hanging on WSL,2019-03-17T19:39:25Z,2019-03-19T11:33:51Z,2019-03-19T11:33:51Z,5,REVIEW_REQUIRED,39.907222222222224,2,1063,Merged
chore(showcase): Adds https://our-academy.org,2019-03-18T04:15:47Z,2019-03-18T13:47:10Z,2019-03-18T13:47:10Z,2,REVIEW_REQUIRED,9.523055555555555,1,82,Merged
chore(showcase): Add the new Tenon.io home page,2019-03-18T13:07:14Z,2019-03-18T15:32:48Z,2019-03-18T15:32:48Z,1,REVIEW_REQUIRED,2.426111111111111,1,309,Merged
chore(showcase): Cleaning up Site Showcase,2019-03-18T13:18:09Z,2019-03-18T14:59:36Z,2019-03-18T14:59:36Z,1,REVIEW_REQUIRED,1.6908333333333334,1,185,Merged
chore(docs): add useStaticQuery advanced example,2019-03-18T14:20:11Z,2019-03-18T21:51:39Z,2019-03-18T21:51:39Z,8,REVIEW_REQUIRED,7.524444444444445,1,160,Merged
feat(showcase): add portfolio starter to the list of starters,2019-03-18T15:54:54Z,2019-03-18T23:11:32Z,2019-03-18T23:11:32Z,1,APPROVED,7.277222222222222,1,55,Merged
[schema] Ignore empty strings in example value creation,2019-03-18T16:13:59Z,2019-03-19T09:32:04Z,2019-03-19T09:32:04Z,1,APPROVED,17.301388888888887,1,183,Merged
fix(gatsby-transformer-remark): always include the root node of AST,2019-03-18T17:33:38Z,2019-03-19T15:25:37Z,2019-03-19T15:25:37Z,1,REVIEW_REQUIRED,21.86638888888889,3,567,Merged
chore(*): tweak changelog,2019-03-18T17:47:15Z,2019-03-19T09:55:20Z,2019-03-19T09:55:20Z,1,REVIEW_REQUIRED,16.134722222222223,2,580,Merged
fix(starters): update gatsby monorepo,2019-03-18T21:34:44Z,2019-03-19T21:20:22Z,2019-03-19T21:20:22Z,1,REVIEW_REQUIRED,23.760555555555555,6,2213,Merged
feat(blog): Migrating From WordPress to Gatsby,2019-03-19T02:38:24Z,2019-03-20T21:08:21Z,2019-03-20T21:08:21Z,4,REVIEW_REQUIRED,42.49916666666667,4,134,Merged
chore(showcase): add hermanya.github.io,2019-03-19T03:43:43Z,2019-03-19T11:22:13Z,2019-03-19T11:22:13Z,1,REVIEW_REQUIRED,7.641666666666667,1,464,Merged
chore: Dead code removal,2019-03-19T09:00:36Z,2019-03-19T11:25:11Z,2019-03-19T11:25:11Z,1,APPROVED,2.4097222222222223,1,298,Merged
chore(showcase): Added AGYNAMIX,2019-03-19T09:47:49Z,2019-03-19T16:03:49Z,2019-03-19T16:03:49Z,1,REVIEW_REQUIRED,6.266666666666667,1,101,Merged
fix(docs): Not clear where to add typography.js config file,2019-03-19T13:05:16Z,2019-03-20T18:23:26Z,2019-03-20T18:23:26Z,2,REVIEW_REQUIRED,29.302777777777777,1,276,Merged
chore(blog): update content mesh piece,2019-03-19T15:22:23Z,2019-03-19T17:44:43Z,2019-03-19T17:44:43Z,1,REVIEW_REQUIRED,2.3722222222222222,1,176,Merged
fix(gatsby): keep track of pages created by stateful createPages after edits,2019-03-19T15:28:51Z,2019-03-20T21:34:58Z,2019-03-20T21:34:58Z,1,REVIEW_REQUIRED,30.101944444444445,3,692,Merged
feat(gatsby-plugin-netlify-cms): support multiple cms module paths,2019-03-19T15:54:15Z,2019-03-26T11:32:19Z,2019-03-26T11:32:19Z,3,REVIEW_REQUIRED,163.63444444444445,3,1431,Merged
feat(theme): Implement MDX blog theme,2019-03-19T16:34:14Z,2019-03-20T05:47:18Z,2019-03-20T05:47:18Z,3,REVIEW_REQUIRED,13.217777777777778,28,302,Merged
feat(gatsby-image): Add gatsby-image/withIEPolyfill export with object-fit/position support,2019-03-19T20:59:31Z,2019-03-26T14:50:04Z,2019-03-26T14:50:04Z,11,REVIEW_REQUIRED,161.8425,4,2071,Merged
feat(gatsby-source-wordpress): use unique multi-site node id's,2019-03-19T21:10:56Z,2019-03-19T23:36:59Z,2019-03-19T23:36:59Z,1,APPROVED,2.4341666666666666,3,1122,Merged
chore(showcase): Add Syracuse.io to site showcase,2019-03-19T22:41:27Z,2019-03-20T03:28:58Z,2019-03-20T03:28:58Z,1,REVIEW_REQUIRED,4.791944444444445,1,74,Merged
fix(starters): update dependency gatsby to ^2.2.2,2019-03-20T00:33:34Z,2019-03-20T11:29:35Z,2019-03-20T11:29:35Z,1,REVIEW_REQUIRED,10.93361111111111,6,1202,Merged
chore(docs): tweak gatsby-node in ghost doc,2019-03-20T10:44:35Z,2019-04-18T14:27:22Z,2019-04-18T14:27:22Z,7,REVIEW_REQUIRED,699.7130555555556,1,666,Merged
Add stack trace to error reporting in GraphiQL,2019-03-20T11:27:06Z,2019-03-21T08:07:26Z,2019-03-21T08:07:26Z,1,REVIEW_REQUIRED,20.67222222222222,1,159,Merged
chore(gatsby-cli): remove bluebird promise from global namespace,2019-03-20T11:31:27Z,2019-03-21T08:08:10Z,2019-03-21T08:08:10Z,2,REVIEW_REQUIRED,20.611944444444443,1,141,Merged
feat(redux): cache truePath lookups for performance,2019-03-20T13:01:32Z,2019-03-22T13:46:07Z,2019-03-22T13:46:07Z,5,REVIEW_REQUIRED,48.74305555555556,1,578,Merged
fix(docs): Added note to advise about partiallyActive prop availability,2019-03-20T13:05:27Z,2019-03-20T15:10:04Z,2019-03-20T15:10:04Z,1,APPROVED,2.0769444444444445,1,252,Merged
docs(blog): Update and Revise Strapi Gatsby Tutorial ,2019-03-20T14:03:36Z,2019-05-20T10:59:19Z,2019-05-20T10:59:19Z,2,REVIEW_REQUIRED,1460.9286111111112,17,1012,Merged
fix(starters): update gatsby monorepo,2019-03-20T14:54:29Z,2019-03-20T17:01:57Z,2019-03-20T17:01:57Z,1,REVIEW_REQUIRED,2.1244444444444444,6,1516,Merged
add starter gatsby-typescript-scss-docker,2019-03-20T16:08:05Z,2019-03-25T07:54:55Z,2019-03-25T07:54:55Z,1,REVIEW_REQUIRED,111.78055555555555,1,273,Merged
feat(showcase): add Render Docs to sites.yml,2019-03-20T20:39:31Z,2019-03-20T22:26:53Z,2019-03-20T22:26:53Z,1,REVIEW_REQUIRED,1.7894444444444444,1,96,Merged
fix(gatsby): quick check if string looks like a date,2019-03-20T21:08:51Z,2019-03-21T08:00:46Z,2019-03-21T08:00:46Z,5,REVIEW_REQUIRED,10.865277777777777,1,313,Merged
fix: File type inference on array fields,2019-03-20T22:01:27Z,2019-03-21T08:05:23Z,2019-03-21T08:05:23Z,1,REVIEW_REQUIRED,10.065555555555555,3,80,Merged
chore(docs): tweak unused variable in transformer plugin docs,2019-03-20T22:25:16Z,2019-03-21T14:49:17Z,2019-03-21T14:49:17Z,1,REVIEW_REQUIRED,16.400277777777777,1,466,Merged
chore(docs): add Render deployment guide,2019-03-21T02:14:55Z,2019-03-27T20:00:47Z,2019-03-27T20:00:47Z,1,REVIEW_REQUIRED,161.76444444444445,2,330,Merged
chore(showcase): add prima,2019-03-21T02:48:58Z,2019-03-22T13:41:01Z,2019-03-22T13:41:01Z,1,REVIEW_REQUIRED,34.8675,1,67,Merged
fix(starters): update gatsby monorepo,2019-03-21T08:29:03Z,2019-03-21T19:55:35Z,2019-03-21T19:55:35Z,1,REVIEW_REQUIRED,11.442222222222222,6,1831,Merged
Add example filename,2019-03-21T10:09:54Z,2019-03-21T11:45:34Z,2019-03-21T11:45:34Z,1,APPROVED,1.5944444444444446,1,463,Merged
