title,createdAt,mergedAt,closedAt,reviewsCount,reviewDecision,reviewTimeHours,filesChanged,description,result
ShellCheck v0.4.7 fixes,2017-12-09T10:48:42Z,2017-12-13T22:49:34Z,2017-12-13T22:49:34Z,20,APPROVED,108.01444444444445,3,240,Merged
chore: improve performance of nvm version command,2017-12-23T16:17:36Z,,2021-09-30T07:36:11Z,6,CHANGES_REQUESTED,33039.30972222222,1,6159,Closed
Add escape sequences and test,2018-01-07T11:42:29Z,2018-01-17T20:43:03Z,2018-01-17T20:43:03Z,12,APPROVED,249.00944444444445,2,40,Merged
Don't give detached HEAD advice when installing,2018-01-10T21:25:50Z,2018-01-13T07:49:55Z,2018-01-13T07:49:55Z,6,APPROVED,58.40138888888889,2,324,Merged
[copyright] update to 2018,2018-01-25T09:22:37Z,2018-02-09T07:44:40Z,2018-02-09T07:44:40Z,3,APPROVED,358.3675,2,23,Merged
[Fix] Correct nvm.sh indent,2018-02-07T09:10:32Z,2018-02-09T07:43:50Z,2018-02-09T07:43:50Z,1,APPROVED,46.555,1,0,Merged
[Docs] Add reminder that NVM_DIR should not contain trailing slash,2018-02-09T10:52:43Z,2018-02-18T06:01:01Z,2018-02-18T06:01:01Z,1,APPROVED,211.13833333333332,1,13,Merged
Display FreeBSD and SunOS with correct caps,2018-02-13T16:31:47Z,2018-02-18T06:07:04Z,2018-02-18T06:07:04Z,1,APPROVED,109.58805555555556,1,93,Merged
Optimize ShellCheck installation in Docker image,2018-02-13T17:05:58Z,2018-02-18T06:19:57Z,2018-02-18T06:19:57Z,1,APPROVED,109.23305555555555,1,439,Merged
[Doc] Update Docker image build info in README.md,2018-02-18T16:27:45Z,2018-02-18T22:23:11Z,2018-02-18T22:23:11Z,1,APPROVED,5.9238888888888885,1,35,Merged
"[Fix] Remove $NVM_DIR trailing slash automatically, fix #1708",2018-02-18T16:55:42Z,2018-04-24T23:22:42Z,2018-04-24T23:22:42Z,15,APPROVED,1566.45,2,137,Merged
"[Fix] Add missing ""command"" prefix for ""tr"", fix #1725",2018-02-19T05:59:59Z,2018-02-19T07:11:39Z,2018-02-19T07:11:39Z,1,APPROVED,1.1944444444444444,1,12,Merged
"[Fix] Add missing ""command"" prefixes for few commands",2018-02-19T20:07:53Z,2018-02-24T22:30:03Z,2018-02-24T22:30:03Z,9,APPROVED,122.36944444444444,2,112,Merged
[New] Add EditorConfig to help maintain part of coding style,2018-02-20T17:43:44Z,2018-04-15T05:36:26Z,2018-04-15T05:36:26Z,2,APPROVED,1283.8783333333333,3,844,Merged
[Fix] Improve .nvmrc reading process,2018-02-20T19:39:25Z,2018-04-15T20:27:51Z,2018-04-15T20:27:51Z,5,APPROVED,1296.8072222222222,2,124,Merged
Use grep `-q` parameter instead of redirect to /dev/null,2018-02-21T16:03:39Z,2018-02-25T18:18:19Z,2018-02-25T18:18:19Z,2,APPROVED,98.24444444444444,1,113,Merged
Remove duplicate code in nvm_npm_global_modules(),2018-02-21T16:04:16Z,2018-02-22T01:45:25Z,2018-02-22T01:45:25Z,1,APPROVED,9.685833333333333,1,79,Merged
"[New] Add ""$PATH"" to `nvm debug` output",2018-02-23T18:21:22Z,2018-02-25T18:12:33Z,2018-02-25T18:12:33Z,3,APPROVED,47.85305555555556,1,31,Merged
Improve OS version detection in `nvm debug`,2018-02-23T18:56:17Z,2018-04-15T04:32:52Z,2018-04-15T04:32:52Z,11,APPROVED,1209.6097222222222,1,90,Merged
Fix coding style,2018-02-25T17:08:33Z,2018-02-25T18:10:51Z,2018-02-25T18:10:51Z,1,APPROVED,1.0383333333333333,62,149,Merged
[Fix] Correct most of the wrong indentation,2018-02-25T18:22:25Z,2018-02-25T19:33:23Z,2018-02-25T19:33:23Z,1,APPROVED,1.1827777777777777,7,8,Merged
Add info to restart bash if verification not working in verification section,2018-02-25T20:52:29Z,2021-09-29T05:56:02Z,2021-09-29T05:56:02Z,1,APPROVED,31473.059166666666,1,281,Merged
[Fix] Prevent install/link when no packages found,2018-02-27T06:07:17Z,2018-03-01T18:39:55Z,2018-03-01T18:39:56Z,1,APPROVED,60.54388888888889,4,12,Merged
[Fix] Use `nvm_echo` instead of `echo` directly,2018-02-27T18:16:54Z,2018-03-01T07:25:18Z,2018-03-01T07:25:18Z,1,APPROVED,37.14,1,0,Merged
[Docs] Fix some typos,2018-03-03T13:21:43Z,2018-03-09T07:07:19Z,2018-03-09T07:07:19Z,1,APPROVED,137.76,2,28,Merged
Spelling,2018-03-06T04:44:13Z,2018-03-07T07:19:00Z,2018-03-07T07:19:00Z,2,APPROVED,26.579722222222223,7,100,Merged
Reduce bash_completion startup time,2018-03-12T14:52:25Z,2018-03-22T12:12:57Z,2018-03-22T12:12:57Z,1,APPROVED,237.34222222222223,1,123,Merged
Automatically detect latest release,2018-04-02T14:25:23Z,,2021-09-29T16:16:59Z,1,CHANGES_REQUESTED,30625.86,1,120,Closed
removed global install on README.md. closes #1773,2018-04-04T23:06:12Z,2018-04-05T07:14:46Z,2018-04-05T07:14:46Z,1,APPROVED,8.142777777777777,1,13,Merged
Add removal instructions to README.md,2018-04-09T15:38:37Z,2018-04-10T05:15:44Z,2018-04-10T05:15:44Z,1,APPROVED,13.618611111111111,1,44,Merged
Add man page,2018-04-09T19:15:44Z,,2022-08-15T18:46:17Z,13,CHANGES_REQUESTED,38135.50916666666,2,280,Closed
Add auto completion support to zsh,2018-04-09T21:38:16Z,2018-04-11T23:59:48Z,2018-04-11T23:59:48Z,11,APPROVED,50.35888888888889,3,363,Merged
"Improve install.sh prompt output, add a new line",2018-04-10T08:00:17Z,2018-04-11T04:58:47Z,2018-04-11T04:58:47Z,1,APPROVED,20.975,1,1453,Merged
Turn off wget's output in nvm_get_latest(),2018-04-12T15:45:01Z,2018-04-12T16:58:41Z,2018-04-12T16:58:41Z,1,APPROVED,1.2277777777777779,2,181,Merged
[Doc] Fix manual install & upgrade guide,2018-04-12T16:22:44Z,2018-04-12T20:33:52Z,2018-04-12T20:33:53Z,1,APPROVED,4.185555555555555,1,51,Merged
[Doc] Add macOS install script note about Git,2018-04-12T17:17:56Z,2018-04-15T04:36:44Z,2018-04-15T04:36:44Z,1,APPROVED,59.31333333333333,1,11,Merged
add --tags to git fetch in manual upgrade,2018-04-25T21:55:55Z,2018-04-26T17:31:20Z,2018-04-26T17:31:20Z,1,APPROVED,19.59027777777778,1,110,Merged
Correction with the update.,2018-04-26T02:07:10Z,,2018-04-26T17:45:33Z,1,CHANGES_REQUESTED,15.639722222222222,1,0,Closed
Improve bash_completion coding style,2018-05-21T12:08:29Z,2018-05-23T11:41:08Z,2018-05-23T11:41:08Z,7,APPROVED,47.54416666666667,1,50,Merged
[Refactor] `nvm.sh`: make coding style more consistent,2018-05-24T16:55:59Z,2019-01-21T04:12:05Z,2019-01-21T04:12:05Z,22,APPROVED,5795.268333333333,1,518,Merged
fix failing if check in autoload script,2018-05-25T22:35:04Z,2018-05-26T02:54:30Z,2018-05-26T02:54:30Z,1,APPROVED,4.323888888888889,1,12,Merged
Change some bad grammar in README.md,2018-05-26T22:17:29Z,2018-05-28T07:34:52Z,2018-05-28T07:34:52Z,1,APPROVED,33.289722222222224,1,0,Merged
fix for .nvmrc script,2018-05-30T07:03:58Z,2018-05-31T00:08:08Z,2018-05-31T00:08:08Z,1,APPROVED,17.069444444444443,1,70,Merged
Improve nvm_is_version_installed to check for a node executable instead of root dir,2018-05-31T22:36:50Z,2018-06-15T05:17:09Z,2018-06-15T05:17:09Z,11,APPROVED,342.6719444444444,6,611,Merged
Fix ShellCheck SC2235 issue,2018-06-01T10:22:23Z,2018-06-01T19:09:26Z,2018-06-01T19:09:26Z,1,APPROVED,8.784166666666666,1,52,Merged
add support for chakracore,2018-06-07T01:40:05Z,,2020-12-04T16:31:01Z,3,CHANGES_REQUESTED,21878.84888888889,12,20,Closed
Prepend instead of changing if shadowed by system dirs (fixes #1652),2018-06-08T13:27:04Z,2018-06-16T20:54:03Z,2018-06-16T20:54:03Z,3,APPROVED,199.44972222222222,2,351,Merged
add libssl-dev to Docker image,2018-06-13T09:15:51Z,2019-09-28T02:49:28Z,2019-09-28T02:49:28Z,4,APPROVED,11321.560277777779,1,0,Merged
[shellcheck] update dockerfile to shellcheck v0.6.0,2018-06-13T09:26:36Z,2019-09-27T23:46:58Z,2019-09-27T23:46:59Z,3,APPROVED,11318.339444444444,1,0,Merged
Explain --no-use in installation instructions,2018-06-17T06:42:12Z,2018-06-18T19:48:51Z,2018-06-18T19:48:51Z,6,APPROVED,37.11083333333333,1,0,Merged
[Docs] add --no-use option to installation,2018-06-18T04:34:45Z,2018-06-18T19:48:51Z,2018-06-18T19:48:51Z,1,APPROVED,15.235,1,0,Merged
Improve and update Dockerfile,2018-07-11T07:17:56Z,2018-07-11T19:15:25Z,2018-07-11T19:15:26Z,1,APPROVED,11.958055555555555,1,18,Merged
Improve Dockerfile,2018-07-12T06:29:06Z,2018-08-23T16:13:48Z,2018-08-23T16:13:48Z,3,APPROVED,1017.745,3,0,Merged
[Docs] Improve README.md & CONTRIBUTING.md syntax,2018-07-14T18:34:11Z,2018-11-06T07:00:37Z,2018-11-06T07:00:37Z,9,APPROVED,2748.4405555555554,2,396,Merged
Fix: XDG_CONFIG_HOME compatible,2018-08-14T19:57:49Z,2018-09-10T06:35:42Z,2018-09-10T06:35:42Z,8,APPROVED,634.6313888888889,3,102,Merged
[new] nvm install lts,2018-08-16T04:25:08Z,,2020-05-01T05:10:31Z,1,CHANGES_REQUESTED,14976.756388888889,1,57,Closed
[new] better error message for `nvm install lts`,2018-08-16T05:15:45Z,,2020-05-01T05:10:35Z,1,REVIEW_REQUIRED,14975.913888888888,1,134,Closed
Update README with instructions for installing specific version.,2018-08-27T14:52:54Z,2018-09-11T23:01:42Z,2018-09-11T23:01:42Z,1,APPROVED,368.14666666666665,1,221,Merged
Add support for ZSH_DISABLE_COMPFIX flag.,2018-09-18T20:40:02Z,2018-10-01T06:34:52Z,2018-10-01T06:34:52Z,4,APPROVED,297.9138888888889,1,956,Merged
Logic for when $METHOD is something unexpected,2018-10-02T17:57:50Z,2018-10-08T22:07:50Z,2018-10-08T22:07:50Z,5,APPROVED,148.16666666666666,1,470,Merged
[docs] update README to fix docker run command flag order,2018-10-19T03:33:20Z,2018-11-06T03:09:02Z,2018-11-06T03:09:02Z,2,APPROVED,431.595,1,13,Merged
Added fish nvm,2018-10-20T12:07:53Z,2018-10-22T19:05:03Z,2018-10-22T19:05:03Z,1,APPROVED,54.952777777777776,1,0,Merged
[New] adding default and alias option to `nvm install`,2018-10-22T13:45:47Z,2020-08-02T05:00:40Z,2020-08-02T05:00:40Z,3,APPROVED,15591.248055555556,3,166,Merged
[Docs] improve instructions for manual install,2018-10-24T18:02:26Z,2018-11-06T01:28:51Z,2018-11-06T01:28:51Z,1,APPROVED,295.4402777777778,1,12,Merged
Allow zsh users to have the nomatch option set,2018-11-07T23:59:08Z,2018-11-08T23:40:07Z,2018-11-08T23:40:07Z,1,APPROVED,23.683055555555555,1,11,Merged
Enable ccache on Travis CI to speed up compilation,2018-11-19T08:40:10Z,2018-11-25T05:18:23Z,2018-11-25T05:18:23Z,2,APPROVED,140.63694444444445,1,89,Merged
Remove io.js from readme,2018-11-25T15:40:09Z,,2021-11-01T18:05:25Z,3,REVIEW_REQUIRED,25730.42111111111,1,86,Closed
ShellCheck v0.6.0 fixes,2018-12-03T06:00:47Z,2018-12-04T21:04:35Z,2018-12-04T21:04:35Z,1,APPROVED,39.06333333333333,2,0,Merged
Process additional (--) parameters before final version parameter.,2018-12-12T23:00:23Z,,2022-02-23T21:11:58Z,6,CHANGES_REQUESTED,28054.193055555555,2,1290,Closed
Add Ansible task example,2018-12-19T20:46:22Z,2018-12-19T22:42:16Z,2018-12-19T22:42:16Z,2,APPROVED,1.9316666666666666,1,498,Merged
Improve issue template,2018-12-25T19:50:16Z,2018-12-26T07:10:41Z,2018-12-26T07:10:41Z,1,APPROVED,11.340277777777779,1,86,Merged
[Docs] Add --latest-npm info to Migrating global packages section,2018-12-31T01:24:48Z,2019-09-27T21:47:24Z,2019-09-27T21:47:24Z,2,APPROVED,6500.376666666667,1,336,Merged
[Docs] fixing cdnvm on .bashrc (auto nvm use),2018-12-31T07:46:34Z,2018-12-31T21:11:52Z,2018-12-31T21:11:52Z,1,APPROVED,13.421666666666667,1,189,Merged
Adds support for OpenBSD's native tar,2018-12-31T16:41:08Z,,2023-01-11T17:34:45Z,20,REVIEW_REQUIRED,35328.89361111111,1,1076,Closed
Improve phrasing of 'nvm current',2019-01-05T20:22:28Z,2019-01-05T22:10:31Z,2019-01-05T22:10:32Z,1,APPROVED,1.8008333333333333,1,76,Merged
README: clarify how to specify default packages,2019-01-11T10:43:33Z,2019-01-11T18:42:48Z,2019-01-11T18:42:48Z,1,APPROVED,7.9875,1,82,Merged
[Fix] Make installation less restrictive when NVM_DIR is set,2019-01-21T00:30:22Z,2019-01-22T18:50:11Z,2019-01-22T18:50:11Z,5,APPROVED,42.33027777777778,1,353,Merged
[Fix] Add missing io.js installing message,2019-01-22T07:47:17Z,2019-01-23T21:40:10Z,2019-01-23T21:40:11Z,1,APPROVED,37.881388888888885,2,9,Merged
"[Fix] Improve syntax in ""test/installation_iojs/nvm install v1 works""",2019-01-22T19:11:08Z,2019-01-22T22:18:23Z,2019-01-22T22:18:23Z,1,APPROVED,3.120833333333333,1,122,Merged
update error message,2019-01-24T00:46:06Z,2019-01-26T17:01:22Z,2019-01-26T17:01:22Z,5,APPROVED,64.25444444444445,2,319,Merged
Better help document,2019-01-26T00:18:08Z,2019-02-24T08:40:42Z,2019-02-24T08:40:42Z,9,APPROVED,704.3761111111111,2,608,Merged
Update README: sync node release schedule url,2019-02-15T02:11:44Z,2019-02-15T05:06:09Z,2019-02-15T05:06:09Z,1,APPROVED,2.9069444444444446,1,25,Merged
Add note about what version of node new shells run with.,2019-02-22T15:05:25Z,2019-02-27T00:07:50Z,2019-02-27T00:07:50Z,2,APPROVED,105.04027777777777,1,11,Merged
README.md: mention --no-colors option,2019-02-23T08:54:18Z,2019-02-24T18:58:33Z,2019-02-24T18:58:33Z,1,APPROVED,34.07083333333333,1,0,Merged
nvm.sh: added nvm_stdout_is_terminal(),2019-02-23T23:03:50Z,2019-03-03T07:10:18Z,2019-03-03T07:10:18Z,2,APPROVED,176.10777777777778,2,72,Merged
tests: use rm -rf instead of rmdir in teardown,2019-02-27T10:09:55Z,2019-02-27T21:43:54Z,2019-02-27T21:43:54Z,1,APPROVED,11.56638888888889,3,1273,Merged
"[Fix] set install dir to $XDG_CONFIG_HOME/nvm, not $XDG_CONFIG_HOME",2019-03-08T15:54:44Z,,2019-08-09T03:16:26Z,1,REVIEW_REQUIRED,3683.3616666666667,1,669,Closed
Update `cdnvm` script to take into account alias,2019-03-12T16:43:30Z,2019-03-15T07:23:05Z,2019-03-15T07:23:05Z,10,APPROVED,62.65972222222222,1,84,Merged
Update commands for command nvm in bash,2019-03-24T18:55:56Z,,2021-10-07T05:46:13Z,1,CHANGES_REQUESTED,22258.838055555556,1,87,Closed
Fix: failed to connect to github when run 'install.sh',2019-04-16T05:02:35Z,,2019-04-18T15:37:09Z,1,CHANGES_REQUESTED,58.57611111111111,1,1718,Closed
"Set $NVM_DIR to "".nvm"" instead of ""nvm""",2019-04-24T07:04:15Z,2019-08-17T20:51:14Z,2019-08-17T20:51:14Z,1,REVIEW_REQUIRED,2773.7830555555556,2,1730,Merged
[Fix] Determine correct sub directory if XDG_CONFIG_HOME is set,2019-04-28T11:19:14Z,2019-05-05T06:05:39Z,2019-05-05T06:05:39Z,1,APPROVED,162.7736111111111,1,258,Merged
Updated note about Windows,2019-05-02T15:20:36Z,2019-05-04T22:27:18Z,2019-05-04T22:27:18Z,1,APPROVED,55.111666666666665,1,86,Merged
Proposal of formatting on code on string 87,2019-05-03T22:44:34Z,2019-09-28T05:43:40Z,2019-09-28T05:43:40Z,3,APPROVED,3534.985,1,58,Merged
[Fix] Add default empty value for NVM_NO_ALIAS variable,2019-05-14T13:31:49Z,2019-05-15T05:35:32Z,2019-05-15T05:35:33Z,2,APPROVED,16.061944444444446,2,230,Merged
Added power-nvm + sorted alternatives by history,2019-05-15T07:45:28Z,,2021-09-29T21:52:47Z,1,CHANGES_REQUESTED,20846.121944444443,1,0,Closed
helpers to set /confirm node version,2019-06-11T04:31:09Z,,2019-06-11T05:39:33Z,2,REVIEW_REQUIRED,1.14,1,0,Closed
Remove broken shell snippet from the README,2019-06-24T16:43:25Z,,2019-09-27T18:14:19Z,1,REVIEW_REQUIRED,2281.515,0,562,Closed
Add more context for getting nvm to run atfer install,2019-06-26T04:16:11Z,,2019-06-30T18:53:38Z,2,REVIEW_REQUIRED,110.62416666666667,1,243,Closed
[Fix] system manpages unaccessible,2019-07-12T15:48:52Z,,2019-07-21T11:25:57Z,11,REVIEW_REQUIRED,211.61805555555554,1,921,Closed
Fix bash auto-use nvm command,2019-08-09T20:40:01Z,2019-08-17T16:22:55Z,2019-08-17T16:22:55Z,1,APPROVED,187.715,1,220,Merged
Remove io.js,2019-09-12T22:23:51Z,,2021-03-29T16:18:03Z,1,CHANGES_REQUESTED,13529.903333333334,1,43,Closed
Make some updates in Travis config,2019-10-02T19:05:56Z,2020-12-08T23:49:08Z,2020-12-08T23:49:08Z,9,REVIEW_REQUIRED,10396.72,1,0,Merged
Update ISSUE_TEMPLATE.md,2019-10-08T13:28:34Z,2019-10-12T05:51:13Z,2019-10-12T05:51:13Z,3,APPROVED,88.3775,1,154,Merged
Change Ansible task to pass ansible-lint checks,2019-10-14T11:07:19Z,,2021-09-29T06:07:39Z,6,REVIEW_REQUIRED,17179.005555555555,1,0,Closed
[Docs] make global packages requirable,2019-10-18T10:44:14Z,,2019-10-18T17:27:27Z,1,CHANGES_REQUESTED,6.720277777777778,1,457,Closed
Clarify install instructions and add one trouble shooting suggestion,2019-10-20T16:10:26Z,2019-10-23T20:30:04Z,2019-10-23T20:30:04Z,6,APPROVED,76.32722222222222,1,507,Merged
Update Licensce.Md,2019-10-21T07:19:42Z,,2021-03-29T16:16:46Z,3,CHANGES_REQUESTED,12608.951111111111,1,1128,Closed
Fix a typo in the readme.,2019-11-08T09:24:30Z,2019-11-09T05:06:36Z,2019-11-09T05:06:36Z,1,APPROVED,19.701666666666668,1,0,Merged
Improve readme clarity and troubleshooting for install script,2019-11-17T14:56:46Z,2020-01-01T23:34:13Z,2020-01-01T23:34:13Z,8,APPROVED,1088.6241666666667,1,266,Merged
[Docs] Fix small typo in README,2019-12-05T10:07:49Z,2020-01-01T23:34:12Z,2020-01-01T23:34:13Z,1,APPROVED,661.4397222222223,1,0,Merged
Update README: add bash_completion on manual install,2019-12-08T14:25:34Z,,2021-10-05T13:43:10Z,1,REVIEW_REQUIRED,16007.293333333333,1,0,Closed
[readme] add nvm intro,2020-01-23T19:32:24Z,2020-02-09T20:02:43Z,2020-02-09T20:02:43Z,1,APPROVED,408.5052777777778,1,45,Merged
nvm.sh: Add more xz platform support checks,2020-01-29T21:36:17Z,2020-07-18T06:54:27Z,2020-07-18T06:54:27Z,66,APPROVED,4089.302777777778,1,161,Merged
nvm.sh - add NVM_INC for the include path,2020-02-07T14:36:10Z,2020-02-09T00:15:04Z,2020-02-09T00:15:05Z,2,APPROVED,33.64833333333333,1,1349,Merged
document environment variable usage in README,2020-02-10T15:07:33Z,2020-05-25T21:23:15Z,2020-05-25T21:23:16Z,1,APPROVED,2526.2616666666668,1,309,Merged
Update example bash script to use nvm use on shell open,2020-02-21T13:29:08Z,,2021-03-26T06:00:35Z,1,CHANGES_REQUESTED,9568.524166666666,1,194,Closed
Fix bug in test nvm_get_default_packages,2020-03-19T11:17:19Z,2020-03-22T06:07:16Z,2020-03-22T06:07:16Z,1,APPROVED,66.8325,1,56,Merged
Update Dockerfile,2020-03-29T18:22:26Z,2020-03-31T07:14:02Z,2020-03-31T07:14:02Z,1,APPROVED,36.86,1,43,Merged
[readme] add `nvshim` tool alongside `avn`,2020-04-15T23:30:12Z,2023-06-30T19:20:00Z,2023-06-30T19:20:00Z,15,APPROVED,28099.83,1,325,Merged
Reinstalling should not echo an error,2020-04-16T02:32:46Z,,2020-06-02T23:18:58Z,5,CHANGES_REQUESTED,1148.77,1,176,Closed
Troubleshoot without closing the current shell.,2020-04-26T17:58:05Z,2021-03-17T14:43:49Z,2021-03-17T14:43:49Z,3,APPROVED,7796.762222222223,1,74,Merged
"[Docs] git install document update, sourcing nvm",2020-04-27T08:12:24Z,2020-12-28T00:21:06Z,2020-12-28T00:21:06Z,2,APPROVED,5872.145,1,67,Merged
Update README.md to include Deeper Integration fish instructions,2020-04-29T22:25:34Z,2020-04-30T03:05:13Z,2020-04-30T03:05:13Z,1,APPROVED,4.660833333333334,1,31,Merged
Rename _has_solaris_binary functions to prefix with nvm,2020-05-08T20:47:58Z,2020-05-25T20:38:42Z,2020-05-25T20:38:42Z,1,APPROVED,407.84555555555556,5,410,Merged
Update install.sh,2020-05-20T10:14:48Z,,2020-05-25T21:34:32Z,2,CHANGES_REQUESTED,131.32888888888888,1,0,Closed
Update install instructions troubleshooting,2020-05-25T14:36:51Z,2020-06-23T07:14:08Z,2020-06-23T07:14:09Z,2,APPROVED,688.6213888888889,1,227,Merged
[Docs] Syntax highlight for Ansible task example in README.md,2020-05-29T13:02:12Z,2020-06-22T21:59:35Z,2020-06-22T21:59:35Z,1,APPROVED,584.9563888888889,1,0,Merged
Stop removing spaces from nvm_path,2020-06-10T18:11:54Z,2020-06-19T23:04:13Z,2020-06-19T23:04:14Z,1,APPROVED,220.87194444444444,1,284,Merged
Update nvm.sh help command to better explain <version> optionality,2020-06-20T13:16:10Z,2020-07-20T07:06:02Z,2020-07-20T07:06:02Z,5,APPROVED,713.8311111111111,1,143,Merged
Update macOS troubleshooting w/ 10.15 zsh default,2020-06-24T18:37:36Z,2020-07-06T00:30:36Z,2020-07-06T00:30:37Z,2,APPROVED,269.8833333333333,1,295,Merged
Fix bug in fish example script,2020-07-07T07:23:14Z,2020-07-08T06:53:10Z,2020-07-08T06:53:11Z,1,APPROVED,23.49888888888889,1,212,Merged
"Update docs and add warning for 'nvm is not compatible with the npm config ""prefix"" option' edgecase error on Mac OS",2020-07-20T10:32:15Z,2020-08-03T17:44:34Z,2020-08-03T17:44:34Z,3,APPROVED,343.2052777777778,2,452,Merged
Add -v Flag #2200,2020-07-27T17:34:27Z,2020-07-28T20:00:18Z,2020-07-28T20:00:18Z,2,CHANGES_REQUESTED,26.430833333333332,1,321,Merged
[readme] Add documentation for LTS updates which reinstall existing packages,2020-07-28T14:02:06Z,2020-08-01T16:41:42Z,2020-08-01T16:41:42Z,4,APPROVED,98.66,1,217,Merged
Add suggested lines to help section,2020-07-29T01:02:32Z,2020-07-29T07:44:14Z,2020-07-29T07:44:15Z,1,APPROVED,6.695,1,454,Merged
Add --alias and --default to Install,2020-07-31T22:42:09Z,2020-08-02T05:00:30Z,2020-08-02T05:00:30Z,2,APPROVED,30.305833333333332,3,569,Merged
[Fix] ensure `--help` is intercepted on any command ,2020-08-06T00:01:21Z,2020-08-09T21:44:02Z,2020-08-09T21:44:02Z,7,APPROVED,93.71138888888889,2,428,Merged
Fixed a bug where --silent mode was failing for nvm use,2020-08-09T23:06:32Z,2020-08-13T23:24:50Z,2020-08-13T23:24:50Z,12,APPROVED,96.305,2,1714,Merged
[readme] Mention problem with windows cmd echo,2020-08-11T17:40:15Z,2020-08-14T00:17:05Z,2020-08-14T00:17:05Z,1,APPROVED,54.61388888888889,1,12,Merged
Small nvm_auto optimization,2020-08-19T18:51:49Z,2020-08-20T17:49:08Z,2020-08-20T17:49:08Z,1,APPROVED,22.955277777777777,1,316,Merged
Added in comments in .nvmrc,2020-08-20T20:31:48Z,,2024-06-10T05:41:45Z,12,CHANGES_REQUESTED,33345.16583333333,3,200,Closed
[New] Set colors,2020-08-25T20:54:00Z,2020-11-21T21:21:53Z,2020-11-21T21:21:54Z,72,APPROVED,2112.464722222222,13,558,Merged
Update README.md for LTS upgrade,2020-08-27T13:57:49Z,2020-08-28T05:39:19Z,2020-08-28T05:39:19Z,1,APPROVED,15.691666666666666,1,117,Merged
mac big sur uses zsh,2020-09-11T05:07:08Z,,2021-03-26T05:52:34Z,1,CHANGES_REQUESTED,4704.7572222222225,1,0,Closed
Add missing apt pacakge `locales` in Dockerfile,2020-09-21T10:35:56Z,2020-09-22T01:18:27Z,2020-09-22T01:18:27Z,1,APPROVED,14.70861111111111,1,338,Merged
Drop deprecated `sudo:` option in TravisCI config,2020-09-21T12:30:39Z,2020-10-08T18:23:21Z,2020-10-08T18:23:22Z,1,APPROVED,413.87833333333333,1,123,Merged
ls-remote accepts versions ending with a dot,2020-09-24T23:35:19Z,2020-10-31T06:13:32Z,2020-10-31T06:13:32Z,3,APPROVED,870.6369444444445,2,881,Merged
[readme] bash shell integration: Amended example to call cd when booting a terminal (previously only called on cd),2020-10-05T16:39:57Z,2020-10-05T23:11:12Z,2020-10-05T23:11:12Z,4,APPROVED,6.520833333333333,1,228,Merged
[Fix] `nvm_die_on_prefix`: use directory comparison rather than string,2020-10-09T14:44:16Z,2020-10-12T06:17:06Z,2020-10-12T06:17:07Z,10,APPROVED,63.547222222222224,3,158,Merged
Fix `nvm_ls_current` fast unit test,2020-10-13T16:58:00Z,2020-10-19T19:49:49Z,2020-10-19T19:49:49Z,2,APPROVED,146.8636111111111,1,473,Merged
Fix `nvm unload` fast test cleanup,2020-10-22T20:22:03Z,,2020-10-23T03:40:54Z,1,APPROVED,7.314166666666667,0,370,Closed
[Dockerfile] Clean up dated comment,2020-11-03T09:22:03Z,2020-11-06T04:32:45Z,2020-11-06T04:32:45Z,1,APPROVED,67.17833333333333,1,48,Merged
[Tests] Run fast test suite in clean environment,2020-11-04T00:36:39Z,2020-11-13T19:35:46Z,2020-11-13T19:35:47Z,3,APPROVED,234.98527777777778,2,712,Merged
[Fix] `install`: Ignore npm command under $NVM_DIR when checking for global modules,2020-11-17T01:10:07Z,2020-12-01T07:32:19Z,2020-12-01T07:32:20Z,7,APPROVED,342.37,2,116,Merged
[actions] Add shellcheck workflow,2020-11-18T18:34:12Z,2020-11-19T22:05:44Z,2020-11-19T22:05:44Z,1,APPROVED,27.525555555555556,2,1046,Merged
[Fix] `exec`: `--` should stop argument parsing,2020-11-20T11:08:02Z,2021-03-04T20:25:22Z,2021-03-04T20:25:22Z,2,APPROVED,2505.288888888889,2,127,Merged
[actions] Add release test workflow,2020-11-20T20:11:39Z,2020-11-22T01:59:40Z,2020-11-22T01:59:41Z,3,APPROVED,29.80027777777778,2,234,Merged
Fix error with zsh aliases in nvm_print_color_code,2020-11-27T23:18:30Z,2021-01-20T21:47:17Z,2021-01-20T21:47:18Z,3,APPROVED,1294.4797222222223,2,21,Merged
"[Fix] `nvm_die_on_prefix`: filter prefixed env vars on name only, ignoring values",2020-11-28T14:24:17Z,2021-10-07T05:10:56Z,2021-10-07T05:10:57Z,2,APPROVED,7502.7775,2,207,Merged
Use local variable when looping over args,2020-12-08T17:32:24Z,2020-12-08T19:35:02Z,2020-12-08T19:35:02Z,1,APPROVED,2.043888888888889,1,267,Merged
[Docs]: Updated README.md to include homebrew unsecure dirs warning,2020-12-22T12:03:54Z,2020-12-29T02:59:55Z,2020-12-29T02:59:55Z,3,APPROVED,158.9336111111111,1,126,Merged
added parallel build support for obsd,2020-12-26T17:05:24Z,2021-03-04T20:43:33Z,2021-03-04T20:43:33Z,2,APPROVED,1635.6358333333333,1,62,Merged
"Make it work on Windows with WSL, MSYS, Cygwin",2020-12-26T22:45:12Z,2021-04-16T05:29:43Z,2021-04-16T05:29:43Z,79,APPROVED,2646.7419444444445,6,0,Merged
