title,createdAt,mergedAt,closedAt,reviewsCount,reviewDecision,reviewTimeHours,filesChanged,description,result
Improved existing Lithuanian contribution file.,2020-10-16T16:31:40Z,2020-10-27T02:25:43Z,2020-10-27T02:25:43Z,1,APPROVED,249.90083333333334,1,112,Merged
PROOF AOSTASK_AND_AODJOB #565,2020-10-30T19:33:53Z,2020-11-01T03:39:42Z,2020-11-01T03:39:42Z,1,APPROVED,32.096944444444446,1,149,Merged
update CONTRIBUTING.ja.md,2020-12-13T09:39:35Z,2020-12-22T17:02:39Z,2020-12-22T17:02:39Z,1,APPROVED,223.38444444444445,1,465,Merged
Updated CONTRIBUTING.it.md,2021-03-06T22:29:00Z,2021-04-13T15:27:21Z,2021-04-13T15:27:21Z,1,APPROVED,904.9725,1,392,Merged
Fix some CONTRIBUTING.md,2021-03-07T07:50:33Z,2021-03-08T21:31:41Z,2021-03-08T21:31:41Z,1,APPROVED,37.68555555555555,7,55,Merged
Add Danish README & CONTRIBUTION,2021-03-25T20:56:01Z,2022-11-03T20:06:53Z,2022-11-03T20:06:53Z,1,APPROVED,14111.181111111111,48,323,Merged
Improved french translation of the contributing md file,2021-04-11T20:35:16Z,2021-04-13T15:28:15Z,2021-04-13T15:28:15Z,1,APPROVED,42.88305555555556,1,323,Merged
Improved french translation of readme,2021-04-11T20:39:56Z,2021-04-13T15:28:36Z,2021-04-13T15:28:36Z,1,APPROVED,42.81111111111111,1,323,Merged
docs: Spelling corrections in Korean README,2021-10-04T16:04:29Z,2021-10-06T15:36:49Z,2021-10-06T15:36:49Z,1,APPROVED,47.53888888888889,1,19,Merged
docs: Spelling corrections in CONTRIBUTING.gr.md,2021-10-16T12:02:11Z,2021-10-18T09:17:38Z,2021-10-18T09:17:38Z,1,APPROVED,45.2575,1,118,Merged
Improved french translation of the contributing file,2021-10-31T10:05:51Z,2021-11-01T10:01:30Z,2021-11-01T10:01:30Z,1,APPROVED,23.9275,1,0,Merged
Correções de ortografia,2021-10-31T10:45:24Z,,2021-11-01T09:56:08Z,1,,23.17888888888889,1,323,Closed
Minor fixes to Turkish readme,2021-11-13T21:30:41Z,2021-11-15T10:03:57Z,2021-11-15T10:03:57Z,1,APPROVED,36.55444444444444,1,439,Merged
Update some things,2022-02-03T14:59:42Z,2023-10-02T18:41:01Z,2023-10-02T18:41:01Z,1,APPROVED,14547.68861111111,2,323,Merged
Update README.zh_cn.md,2022-09-12T08:28:54Z,2022-09-12T11:45:49Z,2022-09-12T11:45:49Z,1,APPROVED,3.2819444444444446,1,342,Merged
French README Improvments,2022-10-01T10:50:30Z,2022-10-03T13:40:30Z,2022-10-03T13:40:30Z,1,APPROVED,50.833333333333336,1,29,Merged
Update Italian translation,2022-10-02T13:30:04Z,2022-10-03T13:40:00Z,2022-10-03T13:40:00Z,1,APPROVED,24.165555555555557,2,76,Merged
Add Bahasa Indonesia CONTRIBUTING,2022-10-07T10:26:52Z,2022-10-11T15:35:35Z,2022-10-11T15:35:36Z,1,APPROVED,101.14527777777778,1,41,Merged
Add Nepali README CONTRIBUTING,2022-10-07T15:43:13Z,,2022-10-25T03:11:47Z,1,CHANGES_REQUESTED,419.4761111111111,4,0,Closed
Add Hindi CONTRIBUTING,2022-10-08T20:13:27Z,2022-10-11T15:29:16Z,2022-10-11T15:29:16Z,1,APPROVED,67.26361111111112,1,54,Merged
docs: update README.ja.md,2022-10-19T16:36:18Z,2022-10-19T18:14:59Z,2022-10-19T18:14:59Z,1,APPROVED,1.6447222222222222,1,64,Merged
Update German README,2022-10-25T07:27:08Z,2022-11-03T20:07:38Z,2022-11-03T20:07:38Z,1,APPROVED,228.675,1,506,Merged
Update German CONTRIBUTING,2022-10-25T18:58:00Z,2022-11-03T20:08:02Z,2022-11-03T20:08:02Z,1,APPROVED,217.16722222222222,1,281,Merged
Update README.ar.md,2023-06-05T18:02:25Z,2023-06-05T21:22:54Z,2023-06-05T21:22:54Z,1,APPROVED,3.341388888888889,1,199,Merged
"Arabic: Fix, improve, and update the translation",2023-08-10T21:56:53Z,2023-10-02T18:39:08Z,2023-10-02T18:39:09Z,1,APPROVED,1268.7041666666667,2,637,Merged
Add Ukrainian README and CONTRIBUTING,2023-08-26T04:00:35Z,2023-10-02T18:40:05Z,2023-10-02T18:40:05Z,1,APPROVED,902.6583333333333,53,56,Merged
