title,createdAt,mergedAt,closedAt,reviewsCount,reviewDecision,reviewTimeHours,filesChanged,description,result
Fix warning in embedding_ops,2018-03-13T15:12:11Z,2018-03-13T20:53:40Z,2018-03-13T20:53:40Z,1,,5.691388888888889,2,164,Merged
Fix format issue in ffmpeg,2018-03-13T16:24:53Z,2018-03-13T20:45:00Z,2018-03-13T20:45:00Z,1,,4.335277777777778,1,538,Merged
Branch 188893722,2018-03-13T18:04:50Z,2018-03-13T22:33:31Z,2018-03-13T22:33:31Z,2,,4.478055555555556,153,0,Merged
Add zero padding option to `tf.image.extract_glimpse`,2018-03-13T20:05:09Z,2019-01-29T19:37:52Z,2019-01-29T19:37:52Z,15,,7727.545277777778,11,680,Merged
Fix floating point exception when loading from a small events log file using the loader,2018-03-13T21:21:17Z,2018-09-19T00:02:45Z,2018-09-19T00:02:45Z,3,,4538.691111111111,1,1834,Merged
Update documentation,2018-03-13T23:41:37Z,2018-03-16T18:51:07Z,2018-03-16T18:51:07Z,2,REVIEW_REQUIRED,67.15833333333333,1,88,Merged
Fix issue of tf.gfile.Exists with Unicode on Windows,2018-03-14T01:34:31Z,2018-03-14T05:13:39Z,2018-03-14T05:13:39Z,1,,3.652222222222222,2,318,Merged
make TFLite kernel tests work,2018-03-14T03:16:57Z,2018-06-25T14:48:39Z,2018-06-25T14:48:39Z,1,,2483.528333333333,8,175,Merged
contrib/tpu: minor spelling tweaks,2018-03-14T03:23:35Z,2018-03-15T01:24:54Z,2018-03-15T01:24:54Z,1,,22.021944444444443,6,0,Merged
Fix masking order,2018-03-14T04:47:38Z,,2018-06-04T17:05:07Z,2,APPROVED,1980.2913888888888,1,99,Closed
atrous_conv2d doc fix newline,2018-03-14T07:25:11Z,2018-03-15T17:52:57Z,2018-03-15T17:52:57Z,1,,34.46277777777778,1,45,Merged
gofmt with tensorflow/go/genop/internal/genop.go,2018-03-14T15:47:50Z,2018-03-15T01:18:52Z,2018-03-15T01:18:52Z,1,,9.517222222222221,1,301,Merged
update doc for tf.train.Saver() max_to_keep argument to resolve #17554,2018-03-14T16:31:01Z,2018-03-15T17:52:43Z,2018-03-15T17:52:44Z,1,,25.361666666666668,1,174,Merged
Branch 189041421,2018-03-14T17:05:05Z,,2018-03-14T20:23:40Z,1,APPROVED,3.3097222222222222,145,0,Closed
Elaborate on documentation for using tf.layers.batch_normalization,2018-03-14T19:55:08Z,2018-03-15T17:52:28Z,2018-03-15T17:52:28Z,1,,21.955555555555556,1,176,Merged
Update README.md,2018-03-14T22:34:46Z,2018-03-15T17:51:35Z,2018-03-15T17:51:35Z,1,,19.280277777777776,1,64,Merged
Pin the version of cuDNN used in Dockerfile.gpu,2018-03-14T23:49:45Z,2018-03-15T01:14:42Z,2018-03-15T01:14:42Z,1,,1.4158333333333333,1,90,Merged
Update ios.md,2018-03-15T00:05:33Z,2018-03-15T17:51:21Z,2018-03-15T17:51:21Z,1,,17.763333333333332,1,171,Merged
Patch release notes,2018-03-15T00:51:20Z,2018-03-15T17:52:30Z,2018-03-15T17:52:30Z,2,REVIEW_REQUIRED,17.019444444444446,1,0,Merged
contrib/gan: minor spelling tweaks,2018-03-15T01:15:17Z,2018-03-15T17:51:03Z,2018-03-15T17:51:03Z,1,,16.59611111111111,5,0,Merged
contrib/boosted_trees: minor spelling tweaks,2018-03-15T04:42:28Z,2018-03-25T02:47:35Z,2018-03-25T02:47:35Z,3,,238.08527777777778,10,0,Merged
README.cmd typo.,2018-03-15T13:20:17Z,2018-03-15T22:16:10Z,2018-03-15T22:16:10Z,1,,8.93138888888889,1,26,Merged
Fix folding unfused batchnorm bug,2018-03-15T14:38:49Z,2018-04-12T01:33:42Z,2018-04-12T01:33:42Z,1,,658.9147222222222,1,203,Merged
implement matrix 2-norm,2018-03-15T15:12:21Z,2018-04-18T01:26:42Z,2018-04-18T01:26:42Z,5,APPROVED,802.2391666666666,5,40,Merged
Fix broken link of performance guide for the `tf.data` API,2018-03-15T16:09:36Z,2018-03-15T22:15:57Z,2018-03-15T22:15:57Z,1,,6.105833333333333,1,653,Merged
Update kernel_methods to fix failing build_docs_test,2018-03-15T17:49:04Z,2018-03-15T19:33:02Z,2018-03-15T19:33:02Z,1,,1.7327777777777778,1,0,Merged
Cast return value that caused warning,2018-03-15T20:34:12Z,2018-03-16T05:05:31Z,2018-03-16T05:05:31Z,1,,8.521944444444445,1,232,Merged
MKL DNN: fix the TF1.6 speed issue by fixing MKL DNN LRN taking the optimum path (#17605),2018-03-16T00:43:15Z,2018-03-16T05:04:33Z,2018-03-16T05:04:33Z,1,REVIEW_REQUIRED,4.355,1,197,Merged
crf_decode fails when sequence_length is 0,2018-03-16T04:50:01Z,2018-04-12T20:01:26Z,2018-04-12T20:01:26Z,1,,663.1902777777777,2,15,Merged
Fix typo,2018-03-16T07:04:16Z,2018-03-17T02:44:41Z,2018-03-17T02:44:41Z,1,,19.67361111111111,1,8,Merged
Feature: tf.contrib.data.unordered_merge() #17471,2018-03-16T09:00:54Z,,2018-06-24T18:34:28Z,6,,2409.5594444444446,8,37,Closed
Add missing linking libs for iOS,2018-03-16T10:55:28Z,2018-03-17T03:33:27Z,2018-03-17T03:33:27Z,2,,16.633055555555554,1,108,Merged
Branch 189319553,2018-03-16T11:36:02Z,2018-03-16T12:38:47Z,2018-03-16T12:38:47Z,1,,1.0458333333333334,174,0,Merged
[update TensorRT converter],2018-03-16T16:16:24Z,2018-03-19T23:35:30Z,2018-03-19T23:35:30Z,7,REVIEW_REQUIRED,79.31833333333333,2,141,Merged
Updated tf.Session.run(...) documentation,2018-03-16T16:58:46Z,2018-03-22T17:33:17Z,2018-03-22T17:33:17Z,1,,144.57527777777779,1,158,Merged
"Revert ""Windows: Enable tensorflow/contrib in Bazel build (#16659)""",2018-03-16T17:25:00Z,2018-03-21T03:28:59Z,2018-03-21T03:28:59Z,1,APPROVED,106.0663888888889,42,61,Merged
"MKL Fixed timeline_test unit test failure, changed the test so that",2018-03-16T18:24:32Z,2018-03-17T20:17:14Z,2018-03-17T20:17:14Z,1,,25.878333333333334,1,120,Merged
Fix incorrect link of checkpoint files in CNN tutorials,2018-03-16T19:02:35Z,2018-03-17T02:14:20Z,2018-03-17T02:14:20Z,1,,7.195833333333334,1,550,Merged
Apply 1.4.2 patch update,2018-03-16T22:42:17Z,2018-03-27T18:49:16Z,2018-03-27T18:49:16Z,2,REVIEW_REQUIRED,260.1163888888889,12,111,Merged
Update version strings for 1.7.0-rc1,2018-03-16T23:25:33Z,2018-03-17T05:58:51Z,2018-03-17T05:58:51Z,1,REVIEW_REQUIRED,6.555,8,0,Merged
contrib: minor spelling tweaks,2018-03-17T00:00:33Z,2018-03-17T19:22:24Z,2018-03-17T19:22:24Z,1,APPROVED,19.364166666666666,12,56,Merged
Fix nested scope issue,2018-03-17T14:36:07Z,2018-03-22T18:34:39Z,2018-03-22T18:34:39Z,1,,123.97555555555556,1,148,Merged
contrib/lite: avoid building benchmark_model in build_ios_universal_lib,2018-03-17T14:53:55Z,2018-04-05T23:56:21Z,2018-04-05T23:56:21Z,2,,465.04055555555556,1,735,Merged
Enhancement with deprecated_argument_lookup for argmax/argmin,2018-03-17T20:46:26Z,2018-04-16T19:17:41Z,2018-04-16T19:17:41Z,1,APPROVED,718.5208333333334,1,174,Merged
minor formatting fix in random_uniform documentation,2018-03-18T12:15:16Z,2018-03-18T21:35:25Z,2018-03-18T21:35:25Z,1,APPROVED,9.335833333333333,1,0,Merged
Simplify `rejection_resample` test to remove unnecessary iterator initialization,2018-03-18T12:40:51Z,2018-03-19T14:54:05Z,2018-03-19T14:54:05Z,1,,26.220555555555556,1,36,Merged
Fix broken internal anchor link in rnn quickdraw tutorial,2018-03-18T13:34:48Z,2018-03-21T22:38:04Z,2018-03-21T22:38:04Z,1,,81.05444444444444,1,400,Merged
Fix two external anchor link in kernel method tutorial,2018-03-18T16:06:27Z,2018-03-21T22:38:15Z,2018-03-21T22:38:15Z,1,,78.53,1,760,Merged
Add resize_image_aspect_with_pad method,2018-03-19T01:59:41Z,2018-06-19T18:33:23Z,2018-06-19T18:33:23Z,14,APPROVED,2224.5616666666665,3,131,Merged
contrib: minor spelling tweaks,2018-03-19T02:06:24Z,2018-04-19T16:46:36Z,2018-04-19T16:46:36Z,7,,758.67,17,0,Merged
Variadic arguments for tf.control_dependencies,2018-03-19T07:57:39Z,,2018-06-13T18:57:54Z,4,,2075.0041666666666,1,613,Closed
Add comment to examples to prevent resource leaks,2018-03-19T08:22:03Z,2018-04-12T01:32:10Z,2018-04-12T01:32:11Z,1,,569.1686111111111,2,12,Merged
Fix set_difference doc,2018-03-19T15:41:35Z,2018-03-22T17:33:00Z,2018-03-22T17:33:00Z,1,,73.85694444444445,1,639,Merged
Fix the incorrect link of building the op library in extend tutorials,2018-03-19T16:02:32Z,2018-03-22T17:32:38Z,2018-03-22T17:32:38Z,1,,73.50166666666667,2,396,Merged
Fix the doc of tf.contrib.lookup.MutableHashTable insert operation,2018-03-19T17:02:34Z,2018-03-28T16:03:53Z,2018-03-28T16:03:53Z,1,,215.02194444444444,1,536,Merged
Fix related doc clarification request on tf.contrib.lookup.MutableHas…,2018-03-19T17:31:21Z,2018-03-24T16:15:54Z,2018-03-24T16:15:54Z,1,,118.7425,1,175,Merged
Adds missing protobuf dep to tf.contrib.data ops.,2018-03-19T18:18:24Z,2018-03-19T20:20:12Z,2018-03-19T20:20:12Z,1,,2.03,1,329,Merged
Branch 189641833,2018-03-19T22:09:28Z,2018-03-20T19:02:51Z,2018-03-20T19:02:51Z,2,APPROVED,20.889722222222222,218,0,Merged
Link to gcc_s and gcc if compiler is GCC version 5,2018-03-20T01:08:58Z,2018-04-12T19:59:49Z,2018-04-12T19:59:49Z,1,,570.8475,1,374,Merged
improve fp16 tftrt prediction,2018-03-20T10:55:13Z,2018-03-20T19:45:54Z,2018-03-20T19:45:54Z,4,APPROVED,8.844722222222222,1,68,Merged
Fix dataset resampling bug introduced by a bug in datasets itself. fixes #16606 ,2018-03-20T11:21:33Z,2018-03-20T22:13:39Z,2018-03-20T22:13:39Z,5,,10.868333333333334,2,612,Merged
Support a single Tensor in StagingArea.put(),2018-03-20T16:34:27Z,2018-03-31T22:57:01Z,2018-03-31T22:57:01Z,2,,270.37611111111113,1,689,Merged
"Revert ""Adds missing protobuf dep to tf.contrib.data ops. (#17840)""",2018-03-20T16:54:40Z,2018-03-20T21:52:59Z,2018-03-20T21:52:59Z,1,,4.9719444444444445,1,61,Merged
Branch 189799697,2018-03-20T20:44:50Z,2018-03-20T22:19:38Z,2018-03-20T22:19:38Z,1,APPROVED,1.58,155,0,Merged
Fix windows GPU build scripts.,2018-03-20T22:42:38Z,2018-03-21T03:28:39Z,2018-03-21T03:28:39Z,1,REVIEW_REQUIRED,4.766944444444444,1,28,Merged
Branch 189819449,2018-03-20T22:48:12Z,2018-03-21T00:09:47Z,2018-03-21T00:09:47Z,1,,1.3597222222222223,15,0,Merged
"Revert ""Fix dataset resampling bug introduced by a bug in datasets itself. fixes #16606 """,2018-03-20T23:18:40Z,2018-03-21T03:28:36Z,2018-03-21T03:28:36Z,1,APPROVED,4.165555555555556,2,60,Merged
Updated README.md,2018-03-21T01:43:25Z,2018-03-28T02:46:28Z,2018-03-28T02:46:28Z,1,,169.05083333333334,1,263,Merged
make toco build for android,2018-03-21T06:25:50Z,2018-06-04T04:49:18Z,2018-06-04T04:49:18Z,1,,1798.391111111111,2,325,Merged
Fix the inconsistency in the accepted shape/data_format in layers doc,2018-03-21T11:53:06Z,2018-03-22T11:55:35Z,2018-03-22T11:55:36Z,1,,24.04138888888889,1,1354,Merged
Fix dataset resampling bug introduced by a bug in datasets itself. fixes #16606,2018-03-21T14:59:03Z,2018-03-21T22:11:34Z,2018-03-21T22:11:34Z,1,,7.208611111111111,2,661,Merged
Fix the quantized table order by float value for easy reading,2018-03-21T16:13:05Z,2018-06-04T05:08:20Z,2018-06-04T05:08:20Z,1,,1788.9208333333333,1,682,Merged
Branch 189913309,2018-03-21T16:15:20Z,2018-03-21T19:26:49Z,2018-03-21T19:26:49Z,1,,3.191388888888889,60,0,Merged
Fix a variable name typo in the python api example,2018-03-21T17:12:32Z,2018-03-22T01:22:42Z,2018-03-22T01:22:42Z,1,,8.169444444444444,1,57,Merged
"Add Scaled Exponential Linear Unit activation (Klambauer et al, 2017)",2018-03-21T18:39:07Z,,2018-03-21T22:53:27Z,1,,4.238888888888889,1,0,Closed
SetUsrMemDataHandle should return void,2018-03-21T20:41:39Z,2018-03-28T00:40:04Z,2018-03-28T00:40:04Z,2,,147.9736111111111,1,147,Merged
Branch 189962437,2018-03-21T21:07:49Z,2018-03-21T22:41:05Z,2018-03-21T22:41:05Z,1,,1.5544444444444445,69,0,Merged
spelling fix,2018-03-21T23:53:14Z,2018-03-22T13:42:39Z,2018-03-22T13:42:40Z,2,,13.823611111111111,1,0,Merged
Update TF-TensorRT segmenter,2018-03-22T02:06:04Z,2018-03-23T00:20:00Z,2018-03-23T00:20:00Z,1,APPROVED,22.232222222222223,5,183,Merged
swapped const and variables in documentation,2018-03-22T10:40:04Z,2018-03-23T00:19:36Z,2018-03-23T00:19:36Z,1,,13.658888888888889,1,82,Merged
Fix incosistencies in the shape of the input Tensor in Layers Doc,2018-03-22T11:13:55Z,2018-03-28T00:40:22Z,2018-03-28T00:40:22Z,3,,133.44083333333333,1,1192,Merged
Fix minor markdown typo in lite models.md,2018-03-22T14:58:29Z,2018-03-23T00:19:00Z,2018-03-23T00:19:00Z,1,,9.341944444444444,1,229,Merged
Update tensorflow/contrib/lite/BUILD,2018-03-22T14:59:18Z,2018-05-10T17:55:24Z,2018-05-10T17:55:24Z,1,,1178.935,1,71,Merged
Fix the mirror link to replace bazel-mirror by mirror.bazel,2018-03-22T16:06:56Z,2018-03-23T00:19:19Z,2018-03-23T00:19:19Z,1,,8.206388888888888,1,259,Merged
Branch 190078959,2018-03-22T16:57:43Z,2018-03-22T18:28:48Z,2018-03-22T18:28:48Z,1,,1.5180555555555555,76,0,Merged
[Intel MKL] Change inter op defaults when built with MKL ,2018-03-22T18:59:17Z,2018-04-05T17:29:00Z,2018-04-05T17:29:00Z,5,APPROVED,334.4952777777778,1,44,Merged
MKL: Fixing Build Issue,2018-03-22T21:42:04Z,2018-04-05T22:38:38Z,2018-04-05T22:38:38Z,1,,336.9427777777778,1,78,Merged
Segmenter update for TFTRT,2018-03-23T00:04:41Z,2018-03-23T06:49:48Z,2018-03-23T06:49:48Z,1,APPROVED,6.751944444444445,5,40,Merged
Merge branch r1.7 into master,2018-03-23T00:06:08Z,2018-03-23T06:51:09Z,2018-03-23T06:51:09Z,1,,6.750277777777778,25,0,Merged
Replace depreciated function variable_op_scope with variable_scope.,2018-03-23T01:35:32Z,2018-03-23T22:28:22Z,2018-03-23T22:28:22Z,13,APPROVED,20.880555555555556,2,0,Merged
MKLDNN: conv2d forward DNN primitive reuse enhancement,2018-03-23T04:47:58Z,2018-04-20T20:43:06Z,2018-04-20T20:43:06Z,46,APPROVED,687.9188888888889,2,290,Merged
Fix typo,2018-03-23T10:02:09Z,2018-03-28T16:05:21Z,2018-03-28T16:05:21Z,2,REVIEW_REQUIRED,126.05333333333333,1,0,Merged
Fix a minor tuple plus operation,2018-03-23T11:10:41Z,,2018-06-11T15:54:39Z,1,,1924.7327777777778,2,515,Closed
Fix the feature shape of maxout output,2018-03-23T16:03:35Z,,2018-09-29T18:38:59Z,1,APPROVED,4562.59,1,372,Closed
Branch 190208069,2018-03-23T17:35:30Z,2018-03-23T23:58:26Z,2018-03-23T23:58:26Z,2,APPROVED,6.3822222222222225,71,0,Merged
Fix tf.svd docs issue,2018-03-23T17:39:08Z,2018-03-24T18:09:13Z,2018-03-24T18:09:13Z,1,APPROVED,24.50138888888889,1,259,Merged
Latest nngraph cannot build with Hexagon SDK 3.0,2018-03-23T18:23:36Z,2018-04-12T19:59:27Z,2018-04-12T19:59:27Z,1,,481.5975,1,273,Merged
Fix incorrect rendering in community/documentation.md,2018-03-23T22:38:26Z,2018-03-24T16:55:52Z,2018-03-24T16:55:52Z,1,,18.290555555555557,1,728,Merged
Add kernels/random_op.cc to contrib/makefile,2018-03-24T14:39:15Z,2018-03-24T16:54:45Z,2018-03-24T16:54:45Z,1,,2.2583333333333333,1,49,Merged
add runOptions and metaGraph into LoadSavedModel,2018-03-24T20:51:26Z,,2018-06-03T18:30:39Z,3,,1701.653611111111,2,0,Closed
Add parallel implementation of CTC greedy decoder,2018-03-25T08:18:56Z,2018-04-12T01:28:18Z,2018-04-12T01:28:19Z,1,,425.1561111111111,1,76,Merged
Updating install_golang.sh - bumping to 1.10,2018-03-25T14:41:18Z,2018-03-29T20:41:03Z,2018-03-29T20:41:03Z,1,,101.99583333333334,1,0,Merged
Fix missing interpretation of document,2018-03-25T16:36:35Z,2018-03-26T22:57:52Z,2018-03-26T22:57:53Z,2,APPROVED,30.35472222222222,1,81,Merged
Branch 190479555,2018-03-26T17:16:41Z,2018-03-26T18:19:54Z,2018-03-26T18:19:54Z,1,APPROVED,1.053611111111111,176,0,Merged
Update GPU package installation instructions,2018-03-26T18:51:14Z,2018-03-27T20:48:35Z,2018-03-27T20:48:35Z,2,REVIEW_REQUIRED,25.955833333333334,1,47,Merged
[Intel MKL] MKL allocator fix,2018-03-26T19:06:37Z,2018-03-26T21:52:32Z,2018-03-26T21:52:33Z,2,APPROVED,2.765277777777778,1,114,Merged
"Update tb-nightly dep to >= 1.8.0a0, < 1.9.0a0",2018-03-26T20:31:05Z,2018-03-27T17:11:49Z,2018-03-27T17:11:49Z,1,,20.67888888888889,1,49,Merged
Seq2seq minorsp,2018-03-26T23:15:01Z,2018-03-27T16:24:41Z,2018-03-27T16:24:41Z,1,APPROVED,17.16111111111111,9,58,Merged
Fix minor typos in contrib files,2018-03-27T13:35:03Z,2018-03-27T19:55:28Z,2018-03-27T19:55:28Z,1,APPROVED,6.340277777777778,2,56,Merged
Fix the incorect rendering of math equation in monte_carlo api guides,2018-03-27T16:13:14Z,2018-03-27T19:54:21Z,2018-03-27T19:54:21Z,1,APPROVED,3.685277777777778,1,876,Merged
Branch 190618988,2018-03-27T16:19:58Z,2018-03-27T21:55:37Z,2018-03-27T21:55:37Z,1,APPROVED,5.594166666666666,214,0,Merged
[Intel MKL] Adding support for MKL to docker CI infrastructure.,2018-03-27T16:40:03Z,,2018-04-20T22:59:39Z,13,,582.3266666666667,2393,702,Closed
Fix the contrib losses function bullet lists rendering,2018-03-27T17:07:03Z,2018-03-27T22:03:15Z,2018-03-27T22:03:15Z,1,APPROVED,4.9366666666666665,1,669,Merged
 Fix the math equation format issue in tf.matrix_solve_ls,2018-03-27T17:39:08Z,2018-03-27T20:19:36Z,2018-03-27T20:19:37Z,1,APPROVED,2.6744444444444446,1,711,Merged
Trying to fix libtensorflow GPU build.,2018-03-27T18:36:54Z,2018-03-28T01:59:51Z,2018-03-28T01:59:51Z,1,,7.3825,1,160,Merged
Fix issue caused by None in batch dimension for tf.layers.conv3d,2018-03-27T19:21:06Z,2018-03-27T22:01:52Z,2018-03-27T22:01:52Z,2,APPROVED,2.6794444444444445,2,292,Merged
Update RELEASE.md with 1.4.2 change notes,2018-03-27T21:22:01Z,2018-03-27T23:01:28Z,2018-03-27T23:01:28Z,1,REVIEW_REQUIRED,1.6575,1,0,Merged
Update tensorboard dependency to 1.7.0+,2018-03-27T22:36:29Z,2018-03-27T23:47:37Z,2018-03-27T23:47:37Z,1,,1.1855555555555555,1,91,Merged
Fixed the bug in mkl_input_conversion,2018-03-27T23:22:08Z,2018-03-28T20:04:09Z,2018-03-28T20:04:09Z,1,APPROVED,20.700277777777778,1,770,Merged
1.7 cherry-pick request: Update tensorboard dependency to 1.7.0+,2018-03-28T00:09:29Z,2018-03-28T03:21:57Z,2018-03-28T03:21:57Z,2,REVIEW_REQUIRED,3.207777777777778,1,52,Merged
small update ctc_ops docstring,2018-03-28T13:21:48Z,2018-03-28T20:05:29Z,2018-03-28T20:05:29Z,1,APPROVED,6.728055555555556,1,0,Merged
Replace PLATFORM_WINDOWS to _MSC_VER as it only applies to MSVC,2018-03-28T13:57:30Z,2018-03-28T20:03:55Z,2018-03-28T20:03:55Z,1,APPROVED,6.106944444444444,1,57,Merged
Fix typos,2018-03-28T13:57:54Z,2018-03-28T15:22:55Z,2018-03-28T15:22:55Z,1,APPROVED,1.4169444444444443,7,86,Merged
Update api.py,2018-03-28T14:13:42Z,2018-03-28T19:59:05Z,2018-03-28T19:59:05Z,1,APPROVED,5.756388888888889,1,86,Merged
documenting that init_op will not be run when loading from checkpoint,2018-03-28T14:43:21Z,2018-03-28T19:59:25Z,2018-03-28T19:59:25Z,1,APPROVED,5.267777777777778,1,117,Merged
Raise a nicer error message when trying to call gradients with while loop,2018-03-28T15:25:55Z,2018-03-29T18:11:55Z,2018-03-29T18:11:56Z,3,APPROVED,26.766666666666666,1,1888,Merged
Fix the incorect format of math equation in factorization_ops,2018-03-28T16:02:35Z,2018-03-29T02:05:44Z,2018-03-29T02:05:44Z,4,APPROVED,10.0525,1,913,Merged
Fix broken wiki link of Positive-definite_matrix in linalg api guide,2018-03-28T17:19:32Z,2018-03-28T21:28:17Z,2018-03-28T21:28:17Z,1,APPROVED,4.145833333333333,7,608,Merged
Disable the toco binary in pip feature until it can used shared libs,2018-03-28T20:09:31Z,2018-03-29T14:59:46Z,2018-03-29T14:59:46Z,4,APPROVED,18.8375,3,215,Merged
[INTEL MKL] utilize test_util.IsMklEnabled() to check if the MKL support is turned on or not,2018-03-28T21:02:12Z,2018-03-29T18:12:37Z,2018-03-29T18:12:37Z,1,APPROVED,21.17361111111111,1,0,Merged
Branch 190858242,2018-03-29T00:06:55Z,,2018-03-29T17:46:07Z,1,,17.653333333333332,233,0,Closed
Branch 190861558,2018-03-29T00:36:11Z,,2018-03-29T17:45:43Z,1,,17.15888888888889,252,0,Closed
Fix math equation format in layers docstring,2018-03-29T01:08:05Z,2018-03-29T14:54:54Z,2018-03-29T14:54:54Z,1,APPROVED,13.780277777777778,1,730,Merged
Fix git binary not being found on Windows in gen_git_source.py.,2018-03-29T01:26:43Z,,2018-03-29T04:52:52Z,2,,3.4358333333333335,1,0,Closed
Branch 190869028,2018-03-29T01:40:56Z,,2018-03-29T17:45:24Z,1,APPROVED,16.074444444444445,266,0,Closed
Default disable including the coordinator in the TPU job,2018-03-29T01:59:51Z,2018-03-29T04:18:41Z,2018-03-29T04:18:41Z,1,REVIEW_REQUIRED,2.313888888888889,2,0,Merged
Default disable including the coordinator in the TPU job,2018-03-29T02:02:52Z,2018-03-29T14:55:24Z,2018-03-29T14:55:24Z,1,APPROVED,12.875555555555556,2,91,Merged
Update README.md,2018-03-29T02:49:52Z,2018-03-29T18:12:07Z,2018-03-29T18:12:07Z,1,APPROVED,15.370833333333334,1,19,Merged
[INTEL MKL] Skip special nodes inserted by TF and MKL,2018-03-29T04:04:48Z,2018-04-11T22:10:39Z,2018-04-11T22:10:39Z,3,APPROVED,330.0975,1,150,Merged
Flushing prints to stdout in an autograph-generated py_func,2018-03-29T15:22:36Z,,2018-03-29T21:50:22Z,1,,6.462777777777778,0,211,Closed
Fix math equation format in tf.contrib.bayesflow.monte_carlo,2018-03-29T16:18:15Z,2018-03-29T20:26:59Z,2018-03-29T20:26:59Z,1,APPROVED,4.145555555555555,1,1070,Merged
Bounds-check node ID before getting it's name,2018-03-29T16:58:43Z,2018-04-06T16:56:07Z,2018-04-06T16:56:07Z,6,APPROVED,191.95666666666668,1,1158,Merged
Implement faster resampling for tf.data,2018-03-29T17:13:48Z,,2018-04-20T11:30:06Z,1,,522.2716666666666,4,552,Closed
Initial commit for the demo notebook,2018-03-29T17:55:05Z,2018-03-29T20:26:20Z,2018-03-29T20:26:20Z,1,,2.5208333333333335,1,0,Merged
Branch 190953197,2018-03-29T18:13:29Z,2018-03-29T19:16:05Z,2018-03-29T19:16:05Z,1,APPROVED,1.0433333333333332,551,0,Merged
Spelling error breaks GANEstimator documentation example,2018-03-29T18:26:04Z,2018-03-29T20:26:08Z,2018-03-29T20:26:08Z,1,APPROVED,2.0011111111111113,1,88,Merged
[tfgan] Add one sided wasserstein gradient penalty,2018-03-29T18:31:14Z,2018-03-30T19:05:08Z,2018-03-30T19:05:08Z,16,,24.565,4,620,Merged
Use rules_go to build go API,2018-03-29T19:47:05Z,,2018-10-31T12:42:30Z,5,,5176.923611111111,5,80,Closed
Fix casting in Keras estimator,2018-03-29T21:34:51Z,2018-04-20T23:10:42Z,2018-04-20T23:10:42Z,6,APPROVED,529.5975,2,96,Merged
Fix typo in comment,2018-03-29T22:27:26Z,2018-03-30T00:33:59Z,2018-03-30T00:33:59Z,1,APPROVED,2.109166666666667,1,0,Merged
Fix issue with Luong attention when scale=True and dtype of tf.float16/tf.float64,2018-03-30T01:12:37Z,2018-03-30T17:41:49Z,2018-03-30T17:41:49Z,2,APPROVED,16.486666666666668,2,283,Merged
Branch 191024726,2018-03-30T03:50:55Z,,2018-03-30T14:33:36Z,1,APPROVED,10.711388888888889,226,0,Closed
Allow ComplexAbs Op on mobile platforms,2018-03-30T06:46:46Z,2018-04-09T15:45:49Z,2018-04-09T15:45:49Z,1,,248.98416666666665,1,203,Merged
Fix several formatting issues in python api guides,2018-03-30T14:39:14Z,2018-03-30T17:00:50Z,2018-03-30T17:00:50Z,1,APPROVED,2.36,3,971,Merged
Adding optional generated code printing in the demo notebook,2018-03-30T14:43:59Z,2018-03-30T17:00:31Z,2018-03-30T17:00:31Z,2,APPROVED,2.2755555555555556,1,0,Merged
 Fix some formatting issue in cudnn_rnn and factorization docstrings,2018-03-30T16:58:54Z,2018-03-30T18:31:32Z,2018-03-30T18:31:32Z,1,APPROVED,1.5438888888888889,5,661,Merged
Fix the tpu related broken link especially for imagenet_to_gcs.py,2018-03-30T17:01:11Z,2018-03-30T18:31:44Z,2018-03-30T18:31:44Z,1,APPROVED,1.5091666666666668,2,476,Merged
fix cmake windows python 2.7 test fail,2018-03-30T18:49:20Z,2018-03-30T20:16:17Z,2018-03-30T20:16:17Z,1,APPROVED,1.4491666666666667,1,43,Merged
1.7.0 cherry-pick request: Prevent warning every time someone imports contrib.learn.datasets.base,2018-03-30T19:12:12Z,2018-03-30T20:30:54Z,2018-03-30T20:30:54Z,1,REVIEW_REQUIRED,1.3116666666666668,1,583,Merged
updated installation instructions for Tensowflow-TensorRT integration,2018-03-30T20:50:51Z,2018-04-13T11:21:15Z,2018-04-13T11:21:15Z,1,APPROVED,326.50666666666666,2,29,Merged
Update release notes,2018-03-30T21:39:48Z,2018-03-30T23:15:06Z,2018-03-30T23:15:06Z,2,APPROVED,1.5883333333333334,1,146,Merged
Distribute sp,2018-03-30T23:50:00Z,2018-03-31T04:51:21Z,2018-03-31T04:51:21Z,1,APPROVED,5.0225,10,0,Merged
Fix tensor naming for tf.metrics.root_mean_squared_error,2018-03-31T03:03:25Z,,2018-07-03T12:46:12Z,3,CHANGES_REQUESTED,2265.7130555555555,1,147,Closed
Maxpoolwithargmax cpu,2018-03-31T15:39:39Z,2018-04-06T17:52:05Z,2018-04-06T17:52:05Z,5,APPROVED,146.2072222222222,2,5,Merged
Fix some rendering format in contrib doc strings,2018-03-31T17:13:44Z,2018-04-05T17:29:33Z,2018-04-05T17:29:33Z,1,APPROVED,120.26361111111112,7,1045,Merged
Validate the shape of count for RepeatDataset,2018-03-31T21:54:45Z,2018-04-02T15:35:56Z,2018-04-02T15:35:57Z,1,,41.68638888888889,2,232,Merged
Update build.gradle,2018-03-31T23:12:35Z,,2018-06-17T19:18:09Z,1,,1868.0927777777779,1,0,Closed
