title,createdAt,mergedAt,closedAt,reviewsCount,reviewDecision,reviewTimeHours,filesChanged,description,result
"Only enable host check if you use proxy, and add a way to opt out of it",2017-05-20T16:24:43Z,2017-05-20T17:34:16Z,2017-05-20T17:34:16Z,1,,1.1591666666666667,2,1383,Merged
Ensure address is private,2017-05-20T20:10:25Z,2017-05-21T19:44:28Z,2017-05-21T19:44:29Z,2,,23.5675,1,256,Merged
Proof of concept: simple hot reloading,2017-05-21T01:15:36Z,,2019-07-24T17:40:13Z,1,,19072.410277777777,10,1470,Closed
[WIP] Split vendor bundle,2017-05-21T15:33:23Z,,2018-01-20T18:44:16Z,6,,5859.181388888889,3,219,Closed
Converting mocha tests to jest,2017-05-22T01:29:54Z,,2018-09-21T12:19:41Z,1,,11698.829722222223,5,286,Closed
Files in public/ folder should not be requested through proxy,2017-05-22T15:03:13Z,2017-05-22T16:04:17Z,2017-05-22T16:04:18Z,1,,1.0177777777777777,3,164,Merged
Add css modules,2017-05-23T14:42:11Z,,2017-05-24T05:06:32Z,1,,14.405833333333334,7,127,Closed
Make browsers list configurable,2017-05-25T04:25:53Z,,2018-01-14T02:06:35Z,2,,5613.678333333333,5,306,Closed
Disable comparisons feature in uglify compression in production,2017-05-27T03:04:54Z,2017-05-27T11:36:42Z,2017-05-27T11:36:42Z,1,,8.53,1,246,Merged
Fix Jest crashing on projects with large node_modules folders,2017-05-28T08:46:22Z,,2017-06-27T16:16:22Z,10,,727.5,1,719,Closed
Fix detection of parent directory in ModuleScopePlugin,2017-05-29T12:03:19Z,2017-05-29T18:49:57Z,2017-05-29T18:49:57Z,4,,6.777222222222222,1,93,Merged
E2E testing enhancements,2017-05-29T20:32:37Z,2017-06-26T16:34:03Z,2017-06-26T16:34:03Z,2,,668.0238888888889,4,203,Merged
Order lint warnings by most recently edited file (#2378),2017-05-29T21:46:34Z,,2023-06-25T20:29:36Z,4,,53230.71722222222,1,1003,Closed
Toast for Service Worker,2017-05-31T16:05:12Z,,2018-09-26T04:41:25Z,18,,11580.603611111112,4,690,Closed
Add cache invalidation based on service work url,2017-06-01T02:56:11Z,,2017-06-17T10:49:24Z,1,,391.88694444444445,4,2087,Closed
Allow importing package.json,2017-06-04T15:09:27Z,2017-08-02T02:50:58Z,2017-08-02T02:50:58Z,10,,1403.6919444444445,4,442,Merged
Unscope detect-port,2017-06-06T16:50:23Z,2017-06-06T18:02:28Z,2017-06-06T18:02:28Z,1,,1.2013888888888888,2,87,Merged
Fix incorrect check if CI variable is set to true,2017-06-08T09:32:41Z,2017-06-19T16:36:29Z,2017-06-19T16:36:29Z,4,,271.06333333333333,1,728,Merged
Convert react-error-overlay to React,2017-06-11T03:36:08Z,2017-08-28T01:45:56Z,2017-08-28T01:45:56Z,12,,1870.1633333333334,48,447,Merged
Show warning when trying to run on port below 1024 without admin permissions under Linux/macOS,2017-06-11T16:34:46Z,2017-06-19T16:00:11Z,2017-06-19T16:00:11Z,1,,191.42361111111111,2,466,Merged
Flow init to run as command not flag,2017-06-12T03:02:16Z,2017-06-12T17:19:13Z,2017-06-12T17:19:13Z,3,,14.2825,1,336,Merged
Update README.md,2017-06-15T10:56:37Z,2017-06-18T16:50:20Z,2017-06-18T16:50:20Z,2,,77.89527777777778,1,287,Merged
Set the public path to the asset manifest entries,2017-06-16T09:43:17Z,2018-01-20T19:31:28Z,2018-01-20T19:31:28Z,1,,5241.803055555555,1,256,Merged
Add simplified service worker invalidation,2017-06-17T08:11:01Z,2017-06-27T16:07:39Z,2017-06-27T16:07:39Z,4,,247.9438888888889,1,791,Merged
Auto-detect running editor on Windows for error overlay,2017-06-17T10:27:27Z,2017-06-27T15:16:03Z,2017-06-27T15:16:03Z,5,,244.81,1,1756,Merged
Feature/webpack3,2017-06-20T07:56:00Z,2017-07-25T19:28:46Z,2017-07-25T19:28:46Z,2,,851.5461111111111,1,68,Merged
docs(test): add instruction on how to integrate test in pre-commit hook,2017-06-23T01:07:42Z,,2018-11-07T23:19:20Z,9,,12070.193888888889,1,269,Closed
Fix sourcemap directory organizing on Windows (#2456),2017-06-24T19:58:28Z,2017-06-27T15:55:28Z,2017-06-27T15:55:29Z,1,,67.95,2,494,Merged
eslint command added to package.json,2017-06-26T18:09:09Z,,2017-08-02T01:41:28Z,3,,871.5386111111111,1,158,Closed
format UglifyJs error,2017-06-27T22:44:07Z,2017-08-02T01:57:51Z,2017-08-02T01:57:51Z,11,,843.2288888888888,5,200,Merged
Bump dependencies,2017-06-28T12:55:41Z,2017-06-28T14:05:31Z,2017-06-28T14:05:31Z,3,,1.163888888888889,3,16,Merged
Add more info about apache client side routing,2017-06-28T17:36:09Z,2017-06-29T04:14:16Z,2017-06-29T04:14:16Z,1,,10.635277777777778,1,318,Merged
Bootstrap with Yarn,2017-06-28T21:56:57Z,2017-06-29T04:45:46Z,2017-06-29T04:45:46Z,1,,6.813611111111111,6,260,Merged
Bump eslint-plugin-jsx-a11y version,2017-06-29T15:21:40Z,2018-01-12T22:43:40Z,2018-01-12T22:43:40Z,2,,4735.366666666667,6,209,Merged
update prettier precommit hook docs,2017-06-30T08:19:32Z,,2017-06-30T14:26:38Z,1,,6.118333333333333,1,292,Closed
Add DLL support to CRA,2017-07-01T20:31:18Z,,2018-04-04T08:35:01Z,2,,6636.061944444445,2,93,Closed
Speed up editor detection on Windows,2017-07-02T15:49:34Z,,2018-01-15T20:34:28Z,18,,4732.748333333333,2,778,Closed
Import scripts in Service Worker,2017-07-03T10:41:03Z,,2018-09-26T04:36:16Z,6,,10793.920277777777,2,567,Closed
added react-scripts lint,2017-07-06T08:17:02Z,,2019-02-07T02:31:54Z,3,,13938.247777777779,2,68,Closed
ESLint 4,2017-07-06T19:02:16Z,2017-07-07T10:40:30Z,2017-07-07T10:40:30Z,2,,15.637222222222222,4,1026,Merged
Use Rule.oneOf to resolve correct loader,2017-07-08T14:09:33Z,2017-07-09T20:59:20Z,2017-07-09T20:59:20Z,2,,30.829722222222223,2,1018,Merged
Explicit window vars in registerServiceWorker.js,2017-07-09T15:52:47Z,,2018-01-09T17:41:51Z,5,,4417.817777777777,1,405,Closed
Use Babel for react-dev-utils,2017-07-09T22:29:05Z,,2018-01-13T13:26:19Z,7,,4502.953888888889,26,103,Closed
Plugin system,2017-07-10T03:24:26Z,,2017-07-13T18:31:55Z,2,,87.12472222222222,12,1106,Closed
Allow the dev server to watch for changes in src/node_modules,2017-07-10T19:01:58Z,,2017-10-03T02:57:30Z,3,,2023.9255555555555,1,712,Closed
Plugin system,2017-07-13T18:31:47Z,,2018-08-09T18:48:07Z,4,,9408.272222222222,5,564,Closed
Change error wording and list conflicting files when initializing app,2017-07-13T22:11:36Z,2017-07-14T03:19:44Z,2017-07-14T03:19:44Z,2,,5.135555555555555,1,289,Merged
TypeScript support,2017-07-19T01:53:43Z,,2018-10-18T18:43:49Z,9,,10960.835,9,265,Closed
Prefer the default browser in openBrowser 🔥🦊 ,2017-07-28T18:02:34Z,,2018-03-09T22:50:16Z,1,,5380.795,3,1388,Closed
Adjust the `checkIfOnline` check if in a corporate proxy environment,2017-08-01T18:21:20Z,2017-08-09T01:36:32Z,2017-08-09T01:36:32Z,8,,175.25333333333333,1,1155,Merged
Add Yarn global installation instructions,2017-08-01T21:49:29Z,,2018-11-07T23:19:23Z,6,,11113.498333333333,1,204,Closed
Fix the order of arguments in spawned child proc,2017-08-07T04:35:21Z,2017-08-09T01:35:27Z,2017-08-09T01:35:27Z,1,,45.001666666666665,1,117,Merged
Fix docs for `printFileSizesAfterBuild`,2017-08-11T13:43:58Z,2017-08-16T00:17:37Z,2017-08-16T00:17:37Z,5,,106.56083333333333,1,74,Merged
Remove 'shortcut' from favicon link,2017-08-14T18:59:07Z,,2017-09-29T03:02:43Z,1,,1088.06,1,288,Closed
Resolved issue #2971,2017-08-21T19:51:22Z,2017-09-13T02:32:58Z,2017-09-13T02:32:58Z,2,,534.6933333333334,2,453,Merged
update babel-runtime dependency in react-error-overlay and react-scripts,2017-08-22T09:50:25Z,2017-08-28T02:12:12Z,2017-08-28T02:12:12Z,2,,136.36305555555555,2,588,Merged
Docs: How to Debug Unit Tests,2017-08-22T13:06:34Z,2017-11-14T13:05:35Z,2017-11-14T13:05:35Z,7,,2015.983611111111,1,397,Merged
Disable service workers until issues fixed,2017-08-23T04:36:37Z,,2018-05-30T21:26:38Z,1,,6736.833611111111,1,431,Closed
Disable sw-precache plugin's navigateFallback,2017-08-28T23:35:27Z,,2017-11-06T21:56:52Z,13,,1678.3569444444445,1,12,Closed
Make error overlay filename configurable,2017-08-29T18:57:29Z,2017-09-02T20:42:05Z,2017-09-02T20:42:05Z,3,,97.74333333333334,3,159,Merged
Cleaning up printHostingInstructions a bit,2017-08-31T06:50:44Z,2018-01-09T17:41:11Z,2018-01-09T17:41:11Z,1,,3154.840833333333,1,526,Merged
Fix error overlay 'Object.assign' issue in IE,2017-09-01T15:24:05Z,,2017-09-01T17:14:47Z,2,,1.845,5,373,Closed
Updated react-error-overlay to latest Flow (0.54.0),2017-09-04T11:53:51Z,2017-09-11T16:20:50Z,2017-09-11T16:20:50Z,22,,172.44972222222222,11,400,Merged
Auto-detect running editor on Linux for error overlay,2017-09-06T12:12:37Z,2017-09-11T12:31:29Z,2017-09-11T12:31:29Z,7,,120.31444444444445,1,437,Merged
Switch to unix path separators before normalizing path for Windows compatibility,2017-09-06T14:18:18Z,2017-09-06T18:42:40Z,2017-09-06T18:42:40Z,2,,4.4061111111111115,1,693,Merged
Reload the page when an error has occurred,2017-09-08T19:31:45Z,2017-09-09T02:52:19Z,2017-09-09T02:52:19Z,4,,7.342777777777778,1,219,Merged
Add click-to-open support for build errors,2017-09-10T01:48:44Z,2017-10-06T00:21:17Z,2017-10-06T00:21:17Z,7,,622.5425,9,512,Merged
Clean target directory before compiling overlay,2017-09-10T15:29:27Z,2017-09-11T11:37:37Z,2017-09-11T11:37:37Z,2,,20.136111111111113,1,155,Merged
"Revert ""run npm 5.4.0 in CI (#3026)""",2017-09-11T17:53:51Z,2017-09-12T01:40:12Z,2017-09-12T01:40:12Z,1,,7.7725,3,582,Merged
Feature/es6 module build,2017-09-15T12:02:13Z,,2018-12-12T07:41:01Z,4,,10867.646666666667,4,1532,Closed
Link local react-error-overlay package in kitchensink test,2017-09-16T08:39:54Z,2017-09-16T15:45:07Z,2017-09-16T15:45:07Z,1,,7.086944444444445,1,625,Merged
Make error overlay to run in the context of the iframe,2017-09-17T09:38:15Z,2017-10-03T16:15:15Z,2017-10-03T16:15:15Z,9,,390.6166666666667,7,755,Merged
Long term caching and split app into main.js and vendors.js,2017-09-17T19:01:15Z,,2018-01-20T18:39:26Z,58,,2999.636388888889,9,26,Closed
feature: Support specific env configs.,2017-09-23T03:38:14Z,,2018-02-12T23:21:58Z,7,,3427.728888888889,1,769,Closed
BSD+Patents -> MIT,2017-09-26T00:53:37Z,2017-09-26T09:30:06Z,2017-09-26T09:30:06Z,4,,8.608055555555556,162,0,Merged
Allow the dev server to watch for changes in src/node_modules,2017-10-02T20:15:41Z,2017-10-03T02:57:02Z,2017-10-03T02:57:03Z,1,,6.689166666666667,2,119,Merged
Add warning when using `react-error-overlay` in production,2017-10-11T03:08:09Z,2017-10-11T18:20:24Z,2017-10-11T18:20:24Z,6,,15.204166666666667,1,108,Merged
Use env variable to disable clearConsole (#2495),2017-10-16T20:36:58Z,,2018-11-07T23:19:26Z,2,,9290.707777777778,2,606,Closed
Handle process stdin,2017-10-25T08:22:44Z,,2018-11-07T23:19:28Z,1,,9086.945555555556,7,627,Closed
"Update lint rules, and clarify docs around linting",2017-10-25T14:21:44Z,,2018-11-07T23:19:29Z,16,,9080.9625,2,605,Closed
Re-enable yarn install on eject for non-windows machines,2017-10-29T19:03:11Z,,2018-01-16T18:45:56Z,1,,1895.7125,1,232,Closed
add support for linting json files,2017-10-30T07:40:31Z,,2018-01-16T19:14:42Z,2,,1883.5697222222223,6,435,Closed
Add preflight CWD check for npm,2017-10-30T20:18:15Z,2017-10-30T21:24:07Z,2017-10-30T21:24:07Z,5,,1.0977777777777777,1,289,Merged
Refactor extra watch options regex to react-dev-utils,2017-10-30T23:28:36Z,2017-11-04T02:23:32Z,2017-11-04T02:23:32Z,4,,98.91555555555556,7,186,Merged
Support template dependencies,2017-10-31T06:50:29Z,,2019-02-07T06:50:33Z,3,,11136.00111111111,1,438,Closed
Add option to transpile ES6 modules to CJS modules in babel-preset-react-app,2017-11-01T14:36:31Z,,2018-11-07T05:16:49Z,4,,8894.671666666667,1,757,Closed
add —use-npm flag to bypass yarn,2017-11-04T17:47:53Z,2017-11-09T19:03:41Z,2017-11-09T19:03:41Z,2,,121.26333333333334,2,61,Merged
Export dismissRuntimeErrors function,2017-11-05T16:48:54Z,2017-11-05T18:41:57Z,2017-11-05T18:41:57Z,1,,1.8841666666666668,1,627,Merged
update githubpages deployment,2017-11-11T00:19:58Z,,2018-11-07T23:19:31Z,1,,8686.9925,1,289,Closed
Print full directory name from lsof,2017-11-11T03:45:13Z,2018-01-09T16:07:21Z,2018-01-09T16:07:21Z,1,,1428.368888888889,1,213,Merged
eslint-formatter: improve file,2017-11-12T00:44:12Z,,2018-01-09T15:58:20Z,4,,1407.2355555555555,1,327,Closed
Open editor to exact column from build error overlay,2017-11-19T04:57:01Z,2018-01-09T15:47:23Z,2018-01-09T15:47:23Z,3,,1234.8394444444446,4,398,Merged
Allow error overlay to be unregistered,2017-11-20T20:15:25Z,2017-11-21T04:23:01Z,2017-11-21T04:23:01Z,1,,8.126666666666667,1,47,Merged
Update User Guide with deploying to GitHub User pages,2017-11-27T16:29:20Z,2017-11-27T21:28:43Z,2017-11-27T21:28:43Z,6,,4.989722222222222,1,243,Merged
Enhance Jest config error for `setupTestFrameworkScriptFile`,2017-11-28T07:16:06Z,2018-01-17T13:26:22Z,2018-01-17T13:26:22Z,2,,1206.171111111111,1,517,Merged
Switch to Babel 7,2017-11-30T01:05:16Z,2018-01-11T23:42:33Z,2018-01-11T23:42:33Z,6,,1030.621388888889,14,1242,Merged
"Update documentation, add file compression",2017-12-21T10:21:31Z,,2018-01-09T15:37:04Z,1,,461.25916666666666,1,347,Closed
Add editor support for Sublime Dev & VSCode Insiders,2018-01-06T16:26:34Z,2018-01-09T15:10:31Z,2018-01-09T15:10:31Z,1,,70.7325,1,102,Merged
Import SVGs as React components (#1388),2018-01-08T23:47:11Z,2018-01-17T19:40:57Z,2018-01-17T19:40:57Z,8,,211.8961111111111,6,316,Merged
Updating ESlint to ^4.15.0 and adding new rules to config,2018-01-09T14:39:40Z,2018-01-13T01:05:18Z,2018-01-13T01:05:18Z,8,,82.42722222222223,2,773,Merged
Provide test:debug script out-of-the-box,2018-01-09T15:02:25Z,,2018-12-08T15:34:39Z,1,,7992.537222222222,5,13,Closed
Extend --scripts-version to include .tar.gz format,2018-01-09T16:04:02Z,2018-01-09T17:34:47Z,2018-01-09T17:34:47Z,2,,1.5125,1,277,Merged
Add warning when HOST environment variable is set (#3719),2018-01-10T00:08:50Z,2018-01-14T19:14:37Z,2018-01-14T19:14:37Z,3,,115.0963888888889,1,81,Merged
Add support for yarn and lerna monorepos.,2018-01-11T01:46:28Z,2018-02-01T20:58:19Z,2018-02-01T20:58:19Z,39,,523.1975,33,517,Merged
Switch to Yarn Workspaces,2018-01-11T18:51:51Z,2018-01-12T01:54:53Z,2018-01-12T01:54:53Z,6,,7.0505555555555555,12,216,Merged
Enable Yarn check files,2018-01-13T01:08:28Z,2018-01-13T03:14:28Z,2018-01-13T03:14:28Z,1,,2.1,1,306,Merged
Loosen Babel preset to use browserslist,2018-01-13T01:58:58Z,2018-01-13T03:48:58Z,2018-01-13T03:48:58Z,4,,1.8333333333333333,3,458,Merged
Add preflight check to guard against wrong versions of webpack/eslint/jest higher up the tree,2018-01-13T02:45:35Z,2018-01-13T15:55:49Z,2018-01-13T15:55:49Z,8,,13.170555555555556,6,580,Merged
Compile code in parallel,2018-01-13T22:27:54Z,2018-01-13T23:57:36Z,2018-01-13T23:57:36Z,1,,1.495,3,69,Merged
Tell user what browser support their application was built with,2018-01-14T04:52:20Z,2018-01-14T17:04:07Z,2018-01-14T17:04:07Z,3,,12.196388888888889,6,315,Merged
Offer to set default browsers,2018-01-14T17:35:02Z,2018-01-14T18:54:01Z,2018-01-14T18:54:01Z,3,,1.3163888888888888,9,40,Merged
Update issue template to include the --info flag,2018-01-15T08:33:55Z,,2018-04-29T11:16:12Z,3,,2498.7047222222222,1,509,Closed
Check if there is a .babelrc file before ejecting #1066,2018-01-15T17:38:29Z,,2018-11-01T16:13:59Z,1,,6958.591666666666,1,269,Closed
Use wmic to get process list on Windows,2018-01-15T20:34:15Z,2018-01-17T19:32:06Z,2018-01-17T19:32:06Z,1,,46.964166666666664,1,377,Merged
Disable service worker by default,2018-01-16T17:59:29Z,2018-01-19T00:13:54Z,2018-01-19T00:13:54Z,7,,54.24027777777778,2,57,Merged
Use custom bit.ly links,2018-01-17T18:54:26Z,2018-01-18T14:17:03Z,2018-01-18T14:17:03Z,1,,19.376944444444444,3,73,Merged
update react error overlay to be compatible with chalk 2,2018-01-17T21:47:35Z,,2018-01-18T08:06:13Z,4,,10.310555555555556,2,432,Closed
feat: react-scripts lint command #1217,2018-01-18T03:11:52Z,,2018-11-01T16:13:59Z,25,,6901.035277777778,3,509,Closed
Provide callbacks in serviceWorker (next),2018-01-19T11:28:05Z,2018-01-20T19:15:33Z,2018-01-20T19:15:33Z,5,,31.79111111111111,1,1015,Merged
Support custom env file,2018-01-20T14:13:40Z,,2018-02-12T23:22:24Z,1,,561.1455555555556,1,264,Closed
Don't use app node_modules folder as a resolve fallback,2018-01-21T15:12:22Z,2018-01-21T19:05:25Z,2018-01-21T19:05:25Z,1,,3.8841666666666668,2,1319,Merged
Named asset import for SVG files,2018-01-23T18:30:28Z,2018-02-02T19:56:57Z,2018-02-02T19:56:58Z,24,,241.4413888888889,11,420,Merged
set allchunks: true for ExtractTextPlugin,2018-01-23T20:16:24Z,,2018-05-31T17:10:31Z,1,,3068.9019444444443,2,274,Closed
Add loader for .graphql files,2018-01-23T21:08:26Z,2018-02-03T15:51:55Z,2018-02-03T15:51:55Z,21,,258.7247222222222,11,1645,Merged
use dynamic-cdn-webpack-plugin for react and react-dom,2018-01-24T07:55:35Z,,2018-11-01T16:14:00Z,3,,6752.3069444444445,2,950,Closed
Move polyfill control to user land,2018-01-26T14:23:08Z,,2018-09-27T13:20:55Z,1,,5854.963055555556,6,2008,Closed
Updates to reflect service worker registration being opt-in.,2018-01-26T18:20:51Z,2018-09-19T18:08:39Z,2018-09-19T18:08:39Z,6,,5663.796666666667,2,291,Merged
RFC: Exporting start script to facilitate custom start scripts in a CRA app without ejecting,2018-01-27T23:12:39Z,,2018-02-03T18:06:41Z,1,,162.90055555555554,1,599,Closed
Add support for WebWorker with worker-loader (#3660),2018-01-29T20:31:17Z,,2018-11-01T16:14:00Z,1,,6619.711944444444,3,1573,Closed
Rebuild project on package update (#2956),2018-01-29T22:11:57Z,,2018-11-01T16:14:01Z,4,,6618.0344444444445,3,344,Closed
Allow bundles to be analyzed with Webpack-specific tools,2018-01-31T13:51:10Z,2018-06-04T08:10:47Z,2018-06-04T08:10:48Z,21,,2970.3269444444445,3,1608,Merged
Use jsdom environment for tests by default,2018-02-02T22:29:56Z,,2018-09-24T15:37:38Z,1,,5609.128333333333,5,223,Closed
CSS Modules localIdentName cleanup,2018-02-03T16:17:26Z,,2018-03-21T15:45:45Z,9,,1103.4719444444445,3,433,Closed
Support running create-react-app inside a monorepo.,2018-02-03T22:42:13Z,,2018-11-01T16:14:01Z,10,,6497.53,15,331,Closed
WebpackDevServer: (Only) Ignore node_modules if polling is required,2018-02-05T21:53:10Z,,2018-11-01T16:14:01Z,4,,6450.3475,9,1006,Closed
Use yarn when running inside yarn workspace.,2018-02-08T22:18:38Z,2018-02-10T13:07:19Z,2018-02-10T13:07:20Z,16,,38.81138888888889,9,187,Merged
Add support for new yarn workspaces config format,2018-02-09T07:13:58Z,2018-02-11T13:36:03Z,2018-02-11T13:36:03Z,1,,54.36805555555556,1,1668,Merged
Allow extensions other than .js for entry point,2018-02-11T15:45:03Z,,2018-10-23T14:06:33Z,4,,6094.358333333334,2,891,Closed
enable manifest plugin on dev,2018-02-12T02:50:46Z,2018-05-31T17:26:39Z,2018-05-31T17:26:39Z,2,,2606.5980555555557,1,126,Merged
Issue 1394 adding no bin links option,2018-02-16T23:09:11Z,,2018-11-01T16:14:02Z,5,,6185.080833333333,1,1346,Closed
Add ESLint check for incorrect propTypes usage (#3840),2018-02-20T18:35:43Z,2018-03-25T22:17:41Z,2018-03-25T22:17:42Z,2,,795.6994444444445,4,101,Merged
Update recursive-readdir to recent version,2018-02-22T01:00:12Z,,2018-05-31T05:36:29Z,1,,2356.6047222222223,1,298,Closed
Webpack 4,2018-02-26T08:55:03Z,2018-05-20T17:22:25Z,2018-05-20T17:22:25Z,49,,2000.456111111111,17,1555,Merged
Make Jest usage recommendations more consistent with Jest's docs,2018-02-26T16:45:32Z,,2018-12-08T15:34:36Z,1,,6838.817777777777,1,0,Closed
BUG MITIGATION: .mjs should not resolve before .js files,2018-02-27T17:20:43Z,2018-03-22T14:27:24Z,2018-03-22T14:27:24Z,2,,549.1113888888889,1,860,Merged
Update Now Deployment Docs,2018-02-28T05:43:07Z,,2018-11-01T16:14:03Z,2,,5914.515555555556,1,159,Closed
Fix a typo in packages/react-scripts/template/README.md,2018-02-28T09:52:37Z,2018-03-05T01:45:19Z,2018-03-05T01:45:19Z,2,,111.87833333333333,1,261,Merged
Docs: Update status of Object Rest/Spread proposal,2018-03-01T16:13:43Z,2018-03-05T01:36:20Z,2018-03-05T01:36:20Z,1,,81.37694444444445,1,85,Merged
docs: Instructions to config NODE_PATH in Flow,2018-03-02T17:31:33Z,,2018-11-01T16:14:04Z,3,,5854.708611111111,1,22,Closed
Update CONTRIBUTING.md,2018-03-06T08:11:35Z,2018-03-07T22:50:59Z,2018-03-07T22:50:59Z,1,,38.656666666666666,1,243,Merged
Document multiple build environments via `env-cmd` #4071,2018-03-06T23:17:58Z,2018-04-15T15:52:44Z,2018-04-15T15:52:44Z,2,,952.5794444444444,1,745,Merged
Preserve quotes in font values during minification,2018-03-07T23:36:01Z,,2019-12-13T01:12:43Z,1,,15481.611666666666,1,13,Closed
Allow ModuleScopePlugin accecpts an array as its appSrc,2018-03-10T12:12:13Z,2018-03-23T12:28:42Z,2018-03-23T12:28:42Z,2,,312.27472222222224,2,545,Merged
Bump babel-related deps,2018-03-15T15:38:58Z,2018-03-18T20:22:56Z,2018-03-18T20:22:57Z,4,,76.73277777777778,7,26,Merged
Workbox service worker,2018-03-17T03:33:56Z,2018-09-27T15:51:43Z,2018-09-27T15:51:43Z,15,,4668.296388888889,2,1723,Merged
Fix 'add to homescreen' failure,2018-03-20T14:13:53Z,,2018-11-01T16:14:06Z,1,,5426.003611111111,4,215,Closed
Sass loader,2018-03-21T20:38:03Z,2018-04-18T16:35:55Z,2018-04-18T16:35:56Z,18,,667.9644444444444,18,1253,Merged
Chokidar Updates,2018-03-23T12:06:09Z,2018-05-20T22:31:27Z,2018-05-20T22:31:27Z,4,,1402.4216666666666,1,605,Merged
[next] Revert to use ecma 5 in uglifyOptions,2018-03-31T11:32:12Z,2018-04-02T17:30:31Z,2018-04-02T17:30:31Z,1,,53.971944444444446,1,543,Merged
Enable loose mode for `class-properties`,2018-04-03T18:03:28Z,2018-04-06T00:42:01Z,2018-04-06T00:42:01Z,2,,54.6425,1,1175,Merged
Upgrade Babel to `beta.44`,2018-04-04T06:50:47Z,2018-04-05T05:28:30Z,2018-04-05T05:28:30Z,2,,22.628611111111113,5,8,Merged
Adds support for paths in the --scripts-version parameter,2018-04-06T09:52:29Z,,2018-04-12T06:21:29Z,1,,140.48333333333332,1,296,Closed
change es5 code to es6,2018-04-16T12:53:31Z,,2018-06-01T02:54:19Z,1,,1094.0133333333333,3,204,Closed
Fixed typo,2018-04-19T17:14:39Z,,2018-07-23T05:17:44Z,3,,2268.051388888889,7,204,Closed
Bumped jest version to 22.4.1,2018-04-25T15:29:37Z,2018-04-27T06:04:22Z,2018-04-27T06:04:22Z,1,,38.579166666666666,4,368,Merged
"fix: update envinfo + implementation, update issue_template",2018-04-27T19:28:37Z,2018-04-30T16:44:43Z,2018-04-30T16:44:43Z,7,,69.26833333333333,3,1697,Merged
Update sass-loader (#4363),2018-04-27T21:19:09Z,2018-04-28T00:32:21Z,2018-04-28T00:32:21Z,1,,3.22,3,17,Merged
Add Node 10 to Travis config and remove Node 6,2018-04-30T16:53:11Z,2018-07-16T04:26:43Z,2018-07-16T04:26:43Z,2,,1835.558888888889,6,66,Merged
Docs updated for husky,2018-05-01T21:20:32Z,,2018-09-28T06:05:13Z,1,,3584.744722222222,3,144,Closed
Update README.md bootstrap 4,2018-05-06T10:31:53Z,,2018-06-30T01:29:16Z,2,,1310.9563888888888,1,204,Closed
Fix typo.,2018-05-07T08:22:56Z,,2018-06-01T02:47:21Z,2,,594.4069444444444,1,227,Closed
Map (s?css|sass) modules to identity-obj-proxy in jest,2018-05-08T00:55:49Z,2018-05-16T01:03:22Z,2018-05-16T01:03:22Z,1,,192.12583333333333,1,586,Merged
Update the thread loader test in formatWebpackMessages,2018-05-08T14:09:54Z,2018-05-09T04:37:19Z,2018-05-09T04:37:19Z,4,,14.456944444444444,1,292,Merged
Re-enable check,2018-05-12T00:13:13Z,,2018-05-13T20:57:24Z,1,,44.73638888888889,1,300,Closed
Fix e2e:docker script,2018-05-13T21:16:53Z,2018-05-14T00:05:16Z,2018-05-14T00:05:16Z,1,,2.806388888888889,5,164,Merged
Update svgr,2018-05-14T15:53:29Z,2018-05-14T20:43:48Z,2018-05-14T20:43:48Z,1,,4.838611111111111,1,181,Merged
Updated guide for CircleCI to follow 2.0,2018-05-16T07:19:14Z,,2018-11-01T16:14:06Z,3,,4064.9144444444446,2,82,Closed
add bootstrap 4,2018-05-20T22:29:27Z,,2018-06-30T01:28:29Z,2,,962.9838888888889,1,204,Closed
[Read Me template patch] Warn about #871 until it's actually fixed. ,2018-05-21T11:20:12Z,2018-05-22T16:19:25Z,2018-05-22T16:19:25Z,2,,28.986944444444443,1,725,Merged
webpack 4 scope hoisting,2018-05-22T18:37:40Z,2018-05-24T22:32:07Z,2018-05-24T22:32:07Z,1,,51.9075,3,234,Merged
Make Sass missing message friendlier,2018-05-24T22:58:23Z,2018-09-26T15:22:16Z,2018-09-26T15:22:16Z,2,,2992.3980555555554,3,101,Merged
Support new file name case,2018-05-24T23:17:59Z,,2018-09-26T20:19:03Z,1,,2997.0177777777776,1,99,Closed
Updates a language feature doc link,2018-05-28T12:45:11Z,,2018-11-01T16:14:07Z,3,,3771.4822222222224,1,101,Closed
Add link for using a modern web stack on Heroku in the user guide,2018-06-01T07:53:19Z,,2018-11-01T16:14:07Z,3,,3680.346666666667,1,485,Closed
Update README.md,2018-06-01T08:04:03Z,,2018-06-01T12:22:44Z,1,,4.311388888888889,1,204,Closed
Update targeted IE version in documentation,2018-06-02T11:57:08Z,2018-09-26T05:36:13Z,2018-09-26T05:36:13Z,2,,2777.651388888889,1,204,Merged
ignore intellij module files when generating an app,2018-06-13T16:35:44Z,2018-11-02T15:24:50Z,2018-11-02T15:24:50Z,1,,3406.818333333333,1,791,Merged
Delete useless console.log() and fix typo (follwing to following in react-scripts documentation.),2018-06-17T05:51:15Z,,2018-06-18T00:57:25Z,1,,19.102777777777778,2,80,Closed
[internal] Fix node 10 test issue,2018-06-17T07:24:15Z,2018-06-18T17:00:55Z,2018-06-18T17:00:56Z,1,,33.611111111111114,5,138,Merged
