title,createdAt,mergedAt,closedAt,reviewsCount,reviewDecision,reviewTimeHours,filesChanged,description,result
🌐 Add Chinese translation for Tutorial - Security - Get Current User,2020-12-06T04:38:36Z,2021-01-09T18:53:06Z,2021-01-09T18:53:06Z,6,,830.2416666666667,2,51,Merged
✏ Fix typo in Tutorial - Handling Errors,2020-12-07T21:31:44Z,2021-02-07T18:18:38Z,2021-02-07T18:18:38Z,3,,1484.7816666666668,1,0,Merged
🌐 Add Korean translation for `docs/ko/docs/tutorial/body-fields.md`,2020-12-08T09:11:47Z,,2024-01-15T15:48:48Z,3,,27198.616944444446,1,73,Closed
🌐 Add Chinese translation for Tutorial - Extra Data Types,2020-12-10T12:49:24Z,,2023-06-26T17:25:36Z,1,,22276.603333333333,1,54,Closed
🌐 Add Korean translation for `docs/ko/docs/tutorial/body-nested-models.md`,2020-12-12T07:43:28Z,2024-01-22T19:31:27Z,2024-01-22T19:31:27Z,1,,27275.799722222222,1,80,Merged
🌐 Add Chinese translation for Tutorial - Security - Simple OAuth2 with Password and Bearer,2020-12-15T02:48:05Z,2021-01-09T18:59:57Z,2021-01-09T18:59:57Z,4,,616.1977777777778,2,51,Merged
📝 Add FastAPI Medium Article: Deploy a dockerized FastAPI application to AWS,2020-12-15T09:28:11Z,2021-02-07T18:25:27Z,2021-02-07T18:25:27Z,2,,1304.9544444444443,1,59,Merged
Fix adding prefix from APIRouter for websockets routes,2020-12-16T08:54:31Z,,2021-01-19T07:20:13Z,1,,814.4283333333333,2,153,Closed
Add newsletter directory for Chinese translation,2020-12-17T08:25:36Z,,2023-06-26T22:20:42Z,1,,22117.918333333335,1,404,Closed
🌐 Add Korean translation for `docs/ko/docs/extra-data-types.md`,2020-12-17T13:59:58Z,,2024-01-15T15:53:24Z,1,,26977.890555555554,1,78,Closed
🌐 Add Chinese translation for Tutorial - CORS (Cross-Origin Resource Sharing),2020-12-17T15:53:53Z,,2020-12-19T15:08:47Z,1,,47.248333333333335,3,148,Closed
🌐 Add Chinese translation for Tutorial - CORS (Cross-Origin Resource Sharing),2020-12-19T18:01:31Z,2021-03-27T17:28:07Z,2021-03-27T17:28:07Z,2,,2351.443333333333,2,39,Merged
🌐 Add Korean translation for `docs/ko/docs/tutorial/cookie-params.md`,2020-12-20T08:01:32Z,,2024-01-15T15:49:03Z,2,,26911.791944444445,1,75,Closed
📝 Fix broken link to article: Machine learning model serving in Python using FastAPI and Streamlit,2020-12-21T23:59:10Z,2021-02-07T18:26:45Z,2021-02-07T18:26:45Z,2,,1146.4597222222221,1,44,Merged
🌐 Add Chinese translation for Tutorial - Metadata and Docs URLs,2020-12-22T12:00:01Z,2021-03-27T17:31:11Z,2021-03-27T17:31:11Z,2,,2285.5194444444446,2,70,Merged
"📝 Add link to article in Russian ""FastAPI: знакомимся с фреймворком""",2020-12-23T11:53:47Z,2021-05-06T15:47:50Z,2021-05-06T15:47:50Z,1,,3219.900833333333,1,358,Merged
✨ Enable configuring Swagger UI parameters,2020-12-24T05:26:11Z,2022-01-16T19:26:25Z,2022-01-16T19:26:25Z,12,,9326.003888888888,12,534,Merged
Update config.yml,2020-12-26T08:02:14Z,,2021-01-01T16:55:15Z,1,,152.88361111111112,1,13,Closed
🌐 Fix Chinese translation code snippet mismatch in Tutorial - Python Types Intro,2020-12-27T16:47:54Z,2021-07-02T14:02:46Z,2021-07-02T14:02:46Z,2,,4485.247777777778,1,93,Merged
🌐 Spanish translation of help-fastapi.md,2020-12-29T19:16:50Z,,2021-01-02T21:02:16Z,1,,97.75722222222223,2,417,Closed
🌐 Add Korean translation for Tutorial - Header Parameters,2021-01-01T11:09:05Z,2021-03-27T17:36:09Z,2021-03-27T17:36:09Z,4,,2046.451111111111,2,191,Merged
🌐 Spanish translation of help-fastapi.md,2021-01-02T21:01:36Z,,2024-01-15T15:25:07Z,1,,26586.391944444444,2,229,Closed
fix(deps): install asyncio backports only on python<3.7,2021-01-07T09:33:11Z,,2021-05-27T10:53:25Z,4,,3361.3372222222224,1,0,Closed
📝 Update docs for `ORJSONResponse` with details about improving performance,2021-01-07T18:44:07Z,2022-09-01T09:59:06Z,2022-09-01T09:59:06Z,3,,14439.249722222223,2,1547,Merged
🌐 Add Japanese translation for `docs/ja/docs/advanced/conditional-openapi.md`,2021-01-11T17:00:49Z,2022-05-09T23:54:00Z,2022-05-09T23:54:00Z,6,,11598.886388888888,2,466,Merged
🐛 Fix support for prefix on APIRouter WebSockets,2021-01-12T19:00:56Z,2022-04-17T17:21:53Z,2022-04-17T17:21:53Z,5,,11038.349166666667,2,16,Merged
"🌐 Add Chinese translation for Tutorial - Security - OAuth2 with Password (and hashing), Bearer with JWT tokens",2021-01-13T08:40:37Z,2021-03-27T17:38:34Z,2021-03-27T17:38:34Z,2,,1760.9658333333334,2,51,Merged
Fixed incorrect default value for type Set,2021-01-13T20:48:58Z,,2022-08-22T19:21:39Z,3,,14062.544722222223,1,132,Closed
Pin swagger-ui-dist version number,2021-01-14T21:49:08Z,,2021-05-09T00:24:11Z,2,,2738.5841666666665,1,501,Closed
🌐 Add Japanese translation for `docs/ja/docs/tutorial/background-tasks.md`,2021-01-18T09:00:46Z,2024-01-15T16:12:39Z,2024-01-15T16:12:39Z,1,,26215.198055555556,1,60,Merged
🌐 Add Spanish translation of Deployment - Intro,2021-01-20T15:41:29Z,,2024-01-15T15:28:21Z,1,,26159.78111111111,1,156,Closed
🌐 Add Japanese translation for `docs/ja/docs/tutorial/security/get-current-user.md`,2021-01-20T18:03:04Z,2024-01-28T18:36:36Z,2024-01-28T18:36:36Z,3,,26472.55888888889,1,176,Merged
🌐 Add Spanish translation of Deployment - About HTTPS,2021-01-22T20:28:02Z,,2024-01-15T15:25:18Z,1,,26106.954444444444,1,163,Closed
FEATURE - yield dependencies exit code before response,2021-01-25T16:03:54Z,,2022-06-12T17:12:42Z,3,,12073.146666666667,18,1020,Closed
🌐 Add Spanish translation of Deployment - Deta,2021-01-25T17:43:25Z,,2024-01-31T13:45:48Z,3,,26420.039722222224,2,162,Closed
Fix section tree in navigation bar for missing translated documentations,2021-01-28T13:10:28Z,,2024-01-15T10:02:01Z,1,,25964.859166666665,1,813,Closed
🌐 Add Spanish translation of Deployment - Deploy with Docker,2021-01-28T18:32:42Z,,2024-02-07T12:59:51Z,13,,26514.4525,2,164,Closed
🌐 Add Turkish translation for `docs/benchmarks.md`,2021-01-30T12:51:16Z,2021-10-05T12:50:38Z,2021-10-05T12:50:38Z,4,,5951.989444444444,1,70,Merged
🌐 Add Chinese translation for Tutorial - Debugging,2021-02-01T11:17:20Z,2021-03-27T17:51:51Z,2021-03-27T17:51:51Z,2,,1302.5752777777777,2,50,Merged
🌐 Add Spanish translation for Deployment - Deploy manually,2021-02-02T15:16:33Z,,2024-02-07T13:01:16Z,8,,26397.745277777776,1,167,Closed
✨ Support HEAD method when GET is supported [1],2021-02-05T23:47:31Z,,2024-03-02T09:36:20Z,1,,26889.813611111113,3,579,Closed
✨ Support HEAD method when GET is supported [2],2021-02-06T00:18:01Z,,2024-03-02T09:38:02Z,1,,26889.33361111111,2,227,Closed
🌐 Add Korean translation for `docs/ko/docs/tutorial/response-model.md`,2021-02-07T08:07:25Z,2024-01-22T19:41:09Z,2024-01-22T19:41:09Z,5,,25907.562222222223,1,76,Merged
🔧 Configure strict pytest options and update/refactor tests,2021-02-10T23:20:35Z,2021-07-19T19:14:58Z,2021-07-19T19:14:58Z,9,CHANGES_REQUESTED,3811.906388888889,9,153,Merged
📝 Remove note about (now supported) feature from Swagger UI in `docs/en/docs/tutorial/request-files.md`,2021-02-12T22:41:23Z,2021-10-07T12:55:51Z,2021-10-07T12:55:51Z,1,,5678.241111111111,1,256,Merged
Update tutorial001.py,2021-02-15T17:45:56Z,,2022-08-22T19:18:46Z,1,,13273.547222222222,7,134,Closed
🌐 Add Korean translation for `docs/ko/docs/tutorial/middleware.md`,2021-02-18T05:19:20Z,2024-01-31T14:35:27Z,2024-01-31T14:35:27Z,13,,25857.26861111111,1,261,Merged
automatically handle 204 status code when not overriding twith custom…,2021-02-18T13:00:39Z,,2022-09-14T00:18:14Z,5,,13739.293055555556,2,193,Closed
Fix/incorrect jsonable encoder arguments cast,2021-02-19T08:54:17Z,,2022-08-24T21:24:56Z,3,,13236.510833333334,6,415,Closed
Update benchmarks.md,2021-02-20T07:38:47Z,,2021-07-14T05:28:12Z,1,,3453.823611111111,1,55,Closed
Update bigger-applications.md,2021-02-21T03:23:31Z,,2021-10-07T14:11:50Z,1,,5482.8052777777775,1,30,Closed
Update path-params-numeric-validations.md,2021-02-21T16:20:45Z,,2021-10-07T13:29:04Z,3,,5469.1386111111115,1,16,Closed
✏️ Fix typo on docstring in datastructures file,2021-03-02T22:05:26Z,2021-07-21T12:14:34Z,2021-07-21T12:14:35Z,3,,3374.152222222222,1,14,Merged
WIP: ✨ Add probes endpoints,2021-03-02T22:26:07Z,,2022-11-14T19:56:59Z,7,,14925.514444444445,2,2092,Closed
⬆Increase supported version of aiofiles to suppress warnings,2021-03-05T03:38:36Z,2021-10-05T09:17:14Z,2021-10-05T09:17:15Z,5,,5141.643888888889,1,923,Merged
Require async_exit_stack and async_generator only on Python < 3.7,2021-03-05T17:20:15Z,,2021-03-05T19:04:17Z,1,,1.7338888888888888,1,211,Closed
🌐 Add Korean translation for `docs/ko/docs/tutorial/request-forms.md`,2021-03-07T09:50:23Z,,2024-01-15T15:53:07Z,2,,25062.045555555556,1,42,Closed
✨ Add support for `FrozenSet` in parameters (e.g. query),2021-03-12T15:28:31Z,2022-08-25T21:52:53Z,2022-08-25T21:52:53Z,2,,12750.406111111111,4,91,Merged
✨ Add support for `lifespan` async context managers (superseding `startup` and `shutdown` events),2021-03-13T05:08:38Z,2023-03-07T15:46:00Z,2023-03-07T15:46:00Z,2,,17386.62277777778,6,187,Merged
Allow passing prefix trough application to internal router,2021-03-14T01:54:44Z,,2021-06-08T17:37:33Z,1,,2079.7136111111113,1,1169,Closed
🌐 Add Korean translation for `docs/ko/docs/tutorial/static-files.md`,2021-03-16T15:22:30Z,2024-01-22T19:42:37Z,2024-01-22T19:42:38Z,8,,25012.335277777776,1,336,Merged
🌐 Fix highlight lines for Japanese translation for `docs/tutorial/query-params.md`,2021-03-21T06:05:48Z,2022-11-13T13:57:52Z,2022-11-13T13:57:52Z,2,,14455.867777777778,1,316,Merged
"📝 Add external link: Serve a machine learning model using Sklearn, FastAPI and Docker",2021-03-21T18:15:11Z,2021-07-21T12:20:53Z,2021-07-21T12:20:53Z,1,,2922.095,1,433,Merged
🌐 Add Russian translation of the main page,2021-03-23T23:25:03Z,,2022-07-09T16:01:15Z,3,,11344.603333333333,1,78,Closed
🌐 Add Vietnamese translation for `docs/vi/docs/features.md` and `docs/vi/docs/index.md`,2021-03-28T14:12:35Z,2023-07-27T19:01:58Z,2023-07-27T19:01:58Z,2,,20428.823055555556,3,0,Merged
"🌐 Add French translation for Alternatives, Inspiration and Comparisons",2021-03-31T08:16:00Z,2021-07-02T14:06:10Z,2021-07-02T14:06:10Z,7,,2237.836111111111,2,107,Merged
✏ Fix example code with sets in tutorial for body nested models,2021-04-01T10:44:37Z,2022-05-11T17:29:02Z,2022-05-11T17:29:02Z,1,,9726.740277777777,3,0,Merged
🌐 Add Russian translation for Benchmarks,2021-04-03T17:40:47Z,,2023-06-26T17:36:14Z,16,,19535.924166666668,1,5,Closed
🌐 Add Russian translation for `docs/external-links.md`,2021-04-03T18:22:15Z,2021-07-29T20:21:06Z,2021-07-29T20:21:06Z,3,,2809.9808333333335,1,5,Merged
⬆️ Upgrade OpenAPI from 3.0.2 to 3.1.0,2021-04-03T19:41:30Z,,2023-01-25T06:00:27Z,1,,15874.315833333334,141,617,Closed
🌐 Add Russian translation for `docs/python-types.md`,2021-04-03T20:21:15Z,2021-07-29T20:22:44Z,2021-07-29T20:22:44Z,13,,2808.0247222222224,1,5,Merged
"🌐 Add German translation for `docs/de/docs/index.md`, `docs/de/docs/fastapi-people.md`, and `docs/de/docs/python-types.md`",2021-04-06T18:10:44Z,,2024-01-11T16:14:35Z,4,,24238.064166666667,3,639,Closed
🌐 Fix Japanese translation of `docs/ja/docs/tutorial/body.md`,2021-04-09T09:14:47Z,2022-05-09T23:48:07Z,2022-05-09T23:48:07Z,2,,9494.555555555555,1,63,Merged
🔧 Replace Flit by Poetry,2021-04-10T01:11:14Z,,2022-09-02T13:24:32Z,6,,12252.221666666666,13,1278,Closed
Adding url: How to build a newsletter using FastAPI,2021-04-11T14:21:37Z,,2021-10-02T15:17:13Z,2,,4176.926666666666,1,0,Closed
"📝 Update note about Falcon and ASGI, as now Falcon is also ASGI 🎉",2021-04-12T08:28:34Z,2021-10-07T12:44:40Z,2021-10-07T12:44:40Z,1,,4276.268333333333,1,87,Merged
Allow parameterized router subclasses in applications.,2021-04-13T01:02:00Z,,2022-11-03T20:23:55Z,1,,13675.365277777777,5,314,Closed
🌐 Add French translation for Tutorial - Background Tasks,2021-04-18T14:25:18Z,2021-05-04T09:00:43Z,2021-05-04T09:00:43Z,4,,378.59027777777777,2,213,Merged
🌐 Add French translation for External Links,2021-04-19T19:03:16Z,2021-07-02T14:12:05Z,2021-07-02T14:12:05Z,2,,1771.1469444444444,2,218,Merged
🌐 Add Chinese translation for FastAPI People,2021-04-22T08:04:14Z,2021-07-02T14:20:37Z,2021-07-02T14:20:37Z,4,,1710.2730555555556,2,0,Merged
"📝 Update docs with pip install calls when using extras with brackets, use quotes for compatibility with Zsh",2021-04-25T16:52:14Z,2021-10-07T15:57:38Z,2021-10-07T15:57:38Z,2,,3959.09,6,113,Merged
♻ Change a `dict()` for `{}` in `fastapi/utils.py`,2021-04-29T06:04:15Z,2022-08-26T13:23:26Z,2022-08-26T13:23:26Z,4,,11623.319722222222,1,538,Merged
♻ Refactor dict value extraction to minimize key lookups `fastapi/utils.py`,2021-04-29T06:16:11Z,2022-05-12T20:38:30Z,2022-05-12T20:38:30Z,1,,9086.371944444445,1,114,Merged
"✨ Allow hiding from OpenAPI (and Swagger UI) `Query`, `Cookie`, `Header`, and `Path` parameters",2021-04-29T15:39:36Z,2022-01-23T15:54:59Z,2022-01-23T15:54:59Z,7,,6456.256388888889,9,585,Merged
Add Spanish translation of Advanced User - graphQL,2021-05-01T01:54:39Z,,2024-02-07T12:56:43Z,1,,24299.034444444445,2,166,Closed
🌐 Add Korean translation for Tutorial - JSON Compatible Encoder,2021-05-01T09:13:06Z,2021-12-08T15:43:32Z,2021-12-08T15:43:32Z,5,,5310.5072222222225,1,233,Merged
Add description attribute to security schemes,2021-05-01T17:15:42Z,,2024-04-02T11:03:00Z,1,,25601.788333333334,3,53,Closed
🌐 Add Spanish translation of Advanced User Guide - Templates,2021-05-01T22:35:42Z,,2024-01-31T13:46:15Z,1,,24111.175833333335,2,168,Closed
🌐 Fix Korean translation for docs/ko/docs/index.md,2021-05-02T08:51:16Z,2021-05-04T08:49:07Z,2021-05-04T08:49:08Z,2,,47.964166666666664,1,432,Merged
🌐 Add Korean translation for `docs/ko/docs/tutorial/schema-extra-example.md`,2021-05-03T13:10:12Z,,2024-02-09T12:41:42Z,1,CHANGES_REQUESTED,24287.525,1,310,Closed
🌐 Add Korean translation for Tutorial - Extra Models,2021-05-03T13:10:13Z,,2022-11-11T08:54:39Z,4,,13363.740555555556,2,186,Closed
🌐 Add French translation for `docs/fr/docs/tutorial/testing.md`,2021-05-04T16:03:21Z,,2024-01-15T15:51:06Z,5,,23663.795833333334,1,196,Closed
🌐 Add French translation for Python Types Intro,2021-05-06T20:12:00Z,2021-07-02T14:13:52Z,2021-07-02T14:13:52Z,5,,1362.0311111111112,2,215,Merged
🌐 Add French translation for Project Generation,2021-05-09T17:46:08Z,2021-07-02T14:18:07Z,2021-07-02T14:18:07Z,5,,1292.5330555555556,2,215,Merged
✏ Reword confusing sentence in docs file `typo-fix-path-params-numeric-validations.md`,2021-05-13T02:00:08Z,2022-08-24T21:35:30Z,2022-08-24T21:35:30Z,2,,11251.589444444444,1,134,Merged
🌐 Add Chinese translation for Tutorial - Body - Updates,2021-05-17T04:09:23Z,2021-07-02T14:23:41Z,2021-07-02T14:23:42Z,4,,1114.2383333333332,2,8,Merged
📝 Add external link to article: How-to deploy FastAPI app to Heroku,2021-05-17T10:31:10Z,2021-10-07T13:13:10Z,2021-10-07T13:13:10Z,2,,3434.7,1,153,Merged
🌐 Add Chinese translation for Tutorial - Request - Files,2021-05-18T06:20:01Z,2021-06-29T12:24:20Z,2021-06-29T12:24:20Z,4,,1014.0719444444444,2,8,Merged
🔧 Swap light/dark theme button icon,2021-05-18T13:40:56Z,2021-10-07T13:26:36Z,2021-10-07T13:26:36Z,1,,3407.761111111111,16,488,Merged
🌐 Add Chinese translation for Tutorial - Form - Data,2021-05-19T04:01:50Z,2021-07-02T14:35:59Z,2021-07-02T14:35:59Z,2,,1066.5691666666667,2,20,Merged
🌐 Add Chinese translation for Tutorial - Request - Forms - and - Files,2021-05-19T04:15:46Z,2021-07-02T14:54:22Z,2021-07-02T14:54:22Z,2,,1066.6433333333334,2,30,Merged
📝 Add external link: Building simple E-Commerce with NuxtJS and FastAPI,2021-05-21T14:39:36Z,2021-07-21T12:28:16Z,2021-07-21T12:28:16Z,3,,1461.8111111111111,1,0,Merged
feat: add contributor over time graph to README,2021-05-22T08:37:14Z,,2021-07-21T12:30:21Z,1,,1443.8852777777777,1,1116,Closed
🌐 Add Chinese translation for Tutorial - Handling - Errors,2021-05-27T09:38:23Z,2021-07-02T14:43:28Z,2021-07-02T14:43:28Z,2,,869.0847222222222,2,8,Merged
"add tags and path sorting, add related docs",2021-05-27T11:17:22Z,,2022-03-07T18:35:19Z,11,,6823.299166666667,4,643,Closed
🌐 Add Chinese translation for `docs\tutorial\path-operation-configuration.md`,2021-05-31T07:13:47Z,2022-01-16T19:34:28Z,2022-01-16T19:34:28Z,2,,5532.344722222222,2,8,Merged
🌐 Add Portuguese translation for `docs/deployment/index.md`,2021-06-06T05:48:30Z,2021-07-19T12:32:54Z,2021-07-19T12:32:54Z,10,CHANGES_REQUESTED,1038.74,2,144,Merged
Use list comprehension,2021-06-07T12:16:16Z,,2021-06-28T07:43:28Z,3,,499.4533333333333,1,53,Closed
"✏ Fix typo ""might me"" -> ""might be"" in `docs/en/docs/tutorial/schema-extra-example.md`",2021-06-11T00:02:59Z,2021-07-21T12:37:06Z,2021-07-21T12:37:06Z,3,,972.5686111111111,1,0,Merged
Tip to install email-validator package to use email validation,2021-06-12T20:02:30Z,,2022-08-26T13:19:47Z,2,,10553.288055555555,1,50,Closed
Add default for `default` argument in Path,2021-06-14T17:47:50Z,,2022-09-02T12:42:43Z,2,,10674.914722222222,8,1383,Closed
✨ Add support for Trio via AnyIO,2021-06-14T22:47:29Z,2021-10-06T15:32:11Z,2021-10-06T15:32:11Z,6,,2728.745,15,69,Merged
Fix attempt to relative import in 'Testing' code examples,2021-06-16T20:49:40Z,,2022-08-24T14:20:30Z,1,,10409.513888888889,2,49,Closed
Added support to x-enum-varnames and x-enum-descriptions,2021-06-18T17:19:43Z,,2024-08-16T02:20:54Z,4,,27705.019722222223,1,0,Closed
Just a typo,2021-06-22T16:39:49Z,,2021-06-28T02:23:04Z,1,,129.72083333333333,1,20,Closed
Fixes the URL for starlette Request reference documentation,2021-06-24T02:58:28Z,,2021-06-25T18:59:58Z,1,,40.025,3,112,Closed
fix-3405: fix broken Starlette Middleware URL,2021-06-24T13:52:05Z,,2021-06-27T07:39:48Z,1,,65.79527777777778,1,0,Closed
🌐 Add French translation for `docs/async.md`,2021-06-27T22:28:15Z,2021-08-18T13:19:43Z,2021-08-18T13:19:43Z,4,,1238.8577777777778,2,217,Merged
🌐 Portuguese translation of Tutorial - Body - Fields,2021-06-28T18:00:31Z,2021-07-02T15:00:11Z,2021-07-02T15:00:11Z,12,,92.99444444444444,2,47,Merged
✨ Add allow disabling `redirect_slashes` at the FastAPI app level,2021-06-29T19:11:10Z,2023-06-22T10:37:51Z,2023-06-22T10:37:51Z,5,,17343.444722222222,2,1445,Merged
⬆ Upgrade Swagger UI copy of `oauth2-redirect.html` to include fixes for flavors of authorization code flows in Swagger UI,2021-07-01T07:22:33Z,2022-08-23T13:57:25Z,2022-08-23T13:57:25Z,1,,10038.58111111111,1,434,Merged
Used default value if empty string in request,2021-07-01T09:35:12Z,,2022-09-04T13:58:31Z,1,,10324.388611111111,1,642,Closed
🌐 Add French translation for `docs/fr/docs/history-design-future.md`,2021-07-02T15:21:18Z,2022-08-18T16:01:14Z,2022-08-18T16:01:14Z,4,,9888.665555555555,2,106,Merged
🌐 Add French translation for Tutorial - First steps,2021-07-03T13:46:48Z,2021-10-26T18:47:02Z,2021-10-26T18:47:02Z,6,,2765.003888888889,2,241,Merged
🌐 Add Arabic translation for `docs/index.md`,2021-07-04T16:12:09Z,,2023-06-11T23:00:20Z,2,,16974.803055555556,0,313,Closed
🌐 Add Portuguese translation for `docs/advanced/index.md`,2021-07-05T00:41:35Z,2021-08-18T13:27:05Z,2021-08-18T13:27:05Z,4,,1068.7583333333334,2,49,Merged
🌐 Add Portuguese translation of `docs/fastapi-people.md`,2021-07-05T02:29:48Z,2021-08-19T08:21:22Z,2021-08-19T08:21:22Z,5,,1085.8594444444445,4,133,Merged
Add 'swagger_ui_expansion' option in 'FastAPI()',2021-07-06T10:54:49Z,,2022-01-18T14:56:04Z,1,,4708.020833333333,2,443,Closed
🌐 Update Chinese translation for `docs/index.md`,2021-07-07T07:23:27Z,,2023-06-26T17:50:56Z,1,,17266.458055555555,1,8,Closed
🌐 Add Chinese translation for `docs/tutorial/dependencies/index.md`,2021-07-07T09:14:49Z,2021-07-29T20:21:38Z,2021-07-29T20:21:39Z,2,,539.1136111111111,2,8,Merged
🌐 Add Chinese translation for `docs/tutorial/dependencies/classes-as-dependencies.md`,2021-07-07T09:25:35Z,,2023-06-26T17:41:57Z,1,,17264.272777777776,2,20,Closed
🌐 Add Chinese translation for `docs/tutorial/dependencies/sub-dependencies.md`,2021-07-07T09:34:26Z,2021-08-18T13:31:59Z,2021-08-18T13:31:59Z,2,,1011.9591666666666,2,8,Merged
🌐 Add Chinese translation for `docs/tutorial/dependencies/dependencies-in-path-operation-decorators.md`,2021-07-07T09:47:20Z,2021-08-18T13:49:44Z,2021-08-18T13:49:44Z,2,,1012.04,2,38,Merged
🌐 Add Chinese translation for `docs/tutorial/dependencies/global-dependencies.md`,2021-07-07T09:50:23Z,2021-07-29T20:15:54Z,2021-07-29T20:15:54Z,2,,538.4252777777778,2,8,Merged
🌐 Add Chinese translation for `docs/zh/docs/tutorial/dependencies/dependencies-with-yield.md`,2021-07-07T09:53:18Z,,2024-02-01T21:26:33Z,1,,22547.554166666665,1,20,Closed
🌐 Add Portuguese translation for `docs/tutorial/security/index.md`,2021-07-09T03:18:50Z,2021-07-19T12:46:39Z,2021-07-19T12:46:39Z,7,,249.4636111111111,2,91,Merged
Add startup/shutdown dependencies and dependency caching lifespan control,2021-07-11T07:40:56Z,,2021-09-28T00:39:28Z,14,,1888.9755555555555,29,1705,Closed
🌐 Add Japanese translation for `docs/tutorial/security/oauth2-jwt.md`,2021-07-13T15:21:52Z,2021-07-28T15:35:26Z,2021-07-28T15:35:26Z,23,,360.2261111111111,2,125,Merged
Add a run function to the base FastAPI for running the server via uvicorn from the base class.,2021-07-14T05:08:43Z,,2023-09-27T22:28:28Z,9,,19337.329166666666,2,308,Closed
🌐 Add Spanish traslation for `docs/tutorial/path-params-numeric-validations.md`,2021-07-16T19:21:08Z,,2024-01-15T15:24:26Z,2,,21908.055,2,166,Closed
🌐 Add Spanish traslation for `docs/tutorial/cookie-params.md`,2021-07-18T04:11:28Z,,2024-08-04T17:09:21Z,1,,26724.964722222223,2,147,Closed
🌐 Add French translation for `docs/tutorial/path-params.md`,2021-07-18T09:31:45Z,2021-10-26T18:33:34Z,2021-10-26T18:33:34Z,2,,2409.030277777778,2,242,Merged
🌐 Add French translation for `docs/tutorial/query-params.md`,2021-07-19T21:34:08Z,2021-10-26T18:15:31Z,2021-10-26T18:15:31Z,2,,2372.6897222222224,2,243,Merged
test on 3.10,2021-07-20T09:04:21Z,,2021-10-06T16:28:08Z,6,,1879.3963888888889,2,57,Closed
🌐 Add Russian translation for `docs/tutorial/first-steps.md`,2021-07-20T13:50:07Z,,2023-06-26T18:07:01Z,12,,16948.281666666666,3,5,Closed
🙈 Add more environment related files to `.gitignore`,2021-07-22T09:09:14Z,,2022-03-20T09:13:52Z,1,,5784.077222222222,1,231,Closed
🌐 Add German translation for `docs/deployment/index.md`,2021-07-22T09:45:34Z,,2022-03-20T09:16:44Z,9,,5783.519444444444,2,0,Closed
🌐 Remove translation docs references to aiofiles as it's no longer needed since AnyIO,2021-07-23T12:13:18Z,2022-05-10T01:07:37Z,2022-05-10T01:07:37Z,2,,6972.905277777778,14,385,Merged
🌐 Add Portuguese translation for `docs/tutorial/security/first-steps.md`,2021-07-27T12:59:04Z,,2021-12-07T20:19:50Z,8,,3199.346111111111,2,97,Closed
🌐 Add Portuguese translation for `docs/deployment/versions.md`,2021-07-27T17:41:32Z,2021-07-29T20:14:41Z,2021-07-29T20:14:41Z,4,,50.5525,2,489,Merged
Translating index.md and alternatives.md,2021-07-29T14:33:52Z,,2021-08-29T00:07:10Z,2,,729.555,2,46,Closed
🌐 Add German translation for `docs/de/docs/index.md`,2021-07-30T08:56:39Z,,2024-01-15T14:59:51Z,22,,21582.053333333333,1,128,Closed
🌐 Add Korean translation for `docs/ko/docs/tutorial/path-operation-configuration.md`,2021-07-31T11:08:40Z,2024-01-22T19:43:22Z,2024-01-22T19:43:22Z,5,,21728.578333333335,1,143,Merged
🌐 Add Portuguese translation for `docs/tutorial/path-params.md`,2021-08-07T02:14:49Z,2021-10-05T12:19:03Z,2021-10-05T12:19:03Z,20,,1426.0705555555555,2,88,Merged
Refactor & Enhance multiple Functionality in FastAPI,2021-08-07T10:50:46Z,,2023-09-27T21:23:44Z,6,,18754.549444444445,6,918,Closed
🌐 Add French translation for `docs/tutorial/body.md`,2021-08-09T11:12:33Z,2021-10-05T12:30:41Z,2021-10-05T12:30:41Z,2,,1369.3022222222223,2,235,Merged
Add fine grained dependency support.,2021-08-10T19:07:51Z,,2022-10-03T00:10:52Z,1,,10037.050277777778,2,513,Closed
🌐  Add French translation for `docs/fr/docs/deployment/index.md`,2021-08-12T07:29:16Z,2022-08-18T16:02:40Z,2022-08-18T16:02:40Z,7,,8912.556666666667,2,181,Merged
🌐 Add French translation for `deployment/versions.md`,2021-08-12T08:15:49Z,2022-10-31T17:39:54Z,2022-10-31T17:39:54Z,3,,10689.40138888889,2,189,Merged
🌐 Add French translation for `deployment/https.md`,2021-08-12T10:56:31Z,2022-10-31T17:45:30Z,2022-10-31T17:45:30Z,4,,10686.816388888888,2,181,Merged
🌐 Add French translation for `deployment/deta.md`,2021-08-12T11:36:41Z,2022-10-31T18:07:23Z,2022-10-31T18:07:23Z,3,,10686.511666666667,2,183,Merged
🌐 Add French translation for `deployment/manually.md`,2021-08-12T14:13:52Z,2023-03-04T12:02:09Z,2023-03-04T12:02:09Z,8,,13653.804722222223,2,182,Merged
🌐 Add French translation for `deployment/docker.md`,2021-08-12T15:09:45Z,2021-10-05T12:27:25Z,2021-10-05T12:27:25Z,7,,1293.2944444444445,2,182,Merged
🌐 Add Russian translation for `docs/deployment/index.md`,2021-08-12T20:29:22Z,,2023-06-26T23:46:14Z,1,,16395.28111111111,1,0,Closed
🌐 Add German translation for `docs/features.md`,2021-08-13T11:46:28Z,2021-09-13T17:29:03Z,2021-09-13T17:29:03Z,3,,749.7097222222222,2,0,Merged
