title,createdAt,mergedAt,closedAt,reviewsCount,reviewDecision,reviewTimeHours,filesChanged,description,result
Fix: IAM User with custom username isn't created with property,2021-08-12T02:17:24Z,2021-08-12T20:03:26Z,2021-08-12T20:03:26Z,4,,17.767222222222223,1,820,Merged
Pods rework,2021-08-13T09:47:18Z,2021-08-13T11:10:33Z,2021-08-13T11:10:33Z,4,,1.3875,3,230,Merged
Add a docker client using the docker SDK,2021-08-13T16:31:11Z,2021-08-18T14:03:52Z,2021-08-18T14:03:52Z,5,,117.54472222222222,9,193,Merged
Feat: Enable full SFN actions in api gateway integration,2021-08-16T04:16:52Z,2021-09-16T11:42:22Z,2021-09-16T11:42:22Z,3,,751.425,2,272,Merged
Fix: SNS FIFO topic creation via cloudformation,2021-08-18T07:08:29Z,2021-08-18T14:54:35Z,2021-08-18T14:54:35Z,1,,7.7683333333333335,5,198,Merged
add working draft for ddb state injection (WIP),2021-08-24T12:03:38Z,2021-08-25T19:16:17Z,2021-08-25T19:16:17Z,1,,31.210833333333333,1,134,Merged
Run LocalStack tests against LocalStack Pro in Github Action,2021-08-25T11:33:51Z,2021-09-08T11:19:36Z,2021-09-08T11:19:36Z,2,,335.7625,1,262,Merged
fix: Respond to s3-website requests with the content-type of an object.,2021-08-25T20:40:58Z,2021-08-26T00:03:46Z,2021-08-26T00:03:46Z,2,,3.38,2,215,Merged
Add integration request parameters for AWS::ApiGateway::Method,2021-08-26T07:15:33Z,2021-08-26T17:48:13Z,2021-08-26T17:48:14Z,4,,10.544444444444444,5,132,Merged
"Use resource id (""functional id"") from CloudFormation when creating Lambda Function without provided FunctionName",2021-08-26T10:42:31Z,2021-08-26T17:51:53Z,2021-08-26T17:51:54Z,3,,7.1561111111111115,3,370,Merged
"Implement CLI using click, rich, and stevedore",2021-08-26T19:32:23Z,2021-08-27T17:32:23Z,2021-08-27T17:32:23Z,4,,22.0,18,1849,Merged
Introduce Lambda executor plugin mechanism to hook in custom extensions at runtime,2021-08-26T21:01:53Z,2021-08-27T15:04:22Z,2021-08-27T15:04:22Z,7,,18.04138888888889,6,1437,Merged
Split CloudFormation service models into separate files,2021-08-27T10:57:59Z,2021-08-27T19:37:22Z,2021-08-27T19:37:22Z,4,,8.65638888888889,29,518,Merged
Fix getting IP addresses of docker containers with non-default networks,2021-08-31T16:23:30Z,2021-08-31T17:40:00Z,2021-08-31T17:40:01Z,1,,1.275,3,372,Merged
"Passed more Lambda function info through HTTP headers in ""LAMBDA_FORWARD_URL"" mode",2021-08-31T18:38:34Z,2021-08-31T22:00:10Z,2021-08-31T22:00:10Z,2,,3.36,2,0,Merged
"[wip] Return container ID in Docker SDK client for interactive=True,attach=False",2021-09-02T18:17:50Z,,2021-09-03T11:57:23Z,2,,17.659166666666668,2,336,Closed
Move rest of RESOURCE_TO_FUNCTION into service models,2021-09-06T06:35:02Z,2021-09-06T07:49:36Z,2021-09-06T07:49:36Z,1,,1.2427777777777778,10,572,Merged
Restructure python requirements and Dockerfile,2021-09-07T19:07:54Z,2021-09-08T09:24:46Z,2021-09-08T09:24:46Z,1,,14.28111111111111,8,686,Merged
Run golang local test only if executed in Alpine,2021-09-08T14:21:49Z,2021-09-08T15:44:31Z,2021-09-08T15:44:31Z,1,,1.3783333333333334,2,150,Merged
add support for DefinitionSubstitutions in AWS::StepFunctions::StateMachine,2021-09-10T11:52:47Z,2021-09-12T20:36:33Z,2021-09-12T20:36:33Z,1,,56.72944444444445,6,519,Merged
Implement generic plugin framework,2021-09-10T20:30:21Z,2021-09-16T21:03:54Z,2021-09-16T21:03:54Z,19,,144.55916666666667,18,5605,Merged
HOTFIX for Golang Lambda local execution,2021-09-11T00:21:06Z,2021-09-15T17:26:07Z,2021-09-15T17:26:07Z,1,,113.08361111111111,1,164,Merged
Correctly document and use TMPDIR and HOST_TMP_FOLDER in docker-compose,2021-09-13T11:00:56Z,2021-09-13T12:06:38Z,2021-09-13T12:06:39Z,1,,1.095,3,531,Merged
Add CloudFormation support for AWS::SQS::QueuePolicy,2021-09-14T05:53:58Z,2021-09-14T07:56:58Z,2021-09-14T07:56:58Z,1,,2.05,4,150,Merged
Add CloudFormation support for AWS::Events::EventBusPolicy,2021-09-14T05:57:05Z,2021-09-14T11:48:13Z,2021-09-14T11:48:13Z,3,,5.852222222222222,5,318,Merged
Fix raw message delivery attribute for sns/sqs subscriptions,2021-09-14T14:07:17Z,2021-09-14T15:07:20Z,2021-09-14T15:07:20Z,1,,1.0008333333333332,2,3513,Merged
Improve parsing logic for LAMBDA_DOCKER_FLAGS volumes,2021-09-15T10:17:27Z,2021-09-15T14:58:38Z,2021-09-15T14:58:38Z,1,,4.686388888888889,2,359,Merged
Fix: DynamoDB output missing SSEDescription key and TableId,2021-09-15T14:27:08Z,2021-09-16T22:11:13Z,2021-09-16T22:11:13Z,1,,31.73472222222222,2,210,Merged
Add test for deletion behavior of visibility-changed messages,2021-09-15T15:05:00Z,2021-09-15T18:02:21Z,2021-09-15T18:02:21Z,1,,2.9558333333333335,1,79,Merged
fix(lambda): fix code updates for docker executor,2021-09-15T19:17:44Z,2021-09-16T17:30:06Z,2021-09-16T17:30:07Z,2,,22.20611111111111,6,237,Merged
Consider alias in lambda_function_or_layer.,2021-09-15T23:59:43Z,2021-09-22T07:49:43Z,2021-09-22T07:49:43Z,1,,151.83333333333334,1,325,Merged
Fix: ApiKeyRequired in API Gateway not working from cloud formation,2021-09-16T22:30:43Z,2021-09-17T08:21:52Z,2021-09-17T08:21:52Z,1,,9.8525,1,135,Merged
"Move pre-""create"" and post-""create"" actions in template_deployer to resource models",2021-09-20T06:11:35Z,2021-09-21T13:07:22Z,2021-09-21T13:07:22Z,7,,30.92972222222222,19,517,Merged
[THUNDRA] Added Nodejs runtime support,2021-09-21T09:58:47Z,2021-09-21T20:13:11Z,2021-09-21T20:13:11Z,1,,10.24,2,0,Merged
Add provisional handling of grant operations in KMS,2021-09-21T14:56:27Z,2021-09-29T19:32:09Z,2021-09-29T19:32:09Z,1,,196.595,3,12,Merged
move normalize_bucket_name to s3_utils,2021-09-21T22:24:03Z,2021-09-22T07:31:29Z,2021-09-22T07:31:29Z,1,,9.123888888888889,3,670,Merged
[THUNDRA] Added Python runtime support,2021-09-22T05:51:05Z,2021-09-22T12:10:33Z,2021-09-22T12:10:33Z,5,,6.3244444444444445,2,0,Merged
Fix CFN list_stack_resources() for stacks with deleted resources,2021-09-22T11:55:29Z,2021-09-22T14:20:51Z,2021-09-22T14:20:51Z,1,,2.4227777777777777,3,120,Merged
implement lazy-loading of services,2021-09-26T19:50:27Z,2021-10-18T17:07:45Z,2021-10-18T17:07:45Z,9,,525.2883333333333,49,680,Merged
Fix for #4656,2021-09-28T18:48:01Z,2021-09-29T09:14:51Z,2021-09-29T09:14:51Z,1,,14.447222222222223,1,141,Merged
Whitelisted CORS configurations to be able to be passed by CLI,2021-09-29T08:56:21Z,2021-09-29T13:13:08Z,2021-09-29T13:13:08Z,1,,4.279722222222222,1,0,Merged
Add docker client methods to inspect networks,2021-09-29T13:36:22Z,2021-09-29T16:02:46Z,2021-09-29T16:02:46Z,1,,2.44,2,202,Merged
Fix deploying lambdas with similar names,2021-09-30T11:33:53Z,2021-10-01T20:43:43Z,2021-10-01T20:43:43Z,2,,33.16388888888889,4,375,Merged
Move defaults from template_deployer to service models,2021-10-04T05:07:23Z,2021-10-04T10:49:19Z,2021-10-04T10:49:19Z,2,,5.698888888888889,22,281,Merged
Move delete patches in template deployer to service models,2021-10-04T11:01:02Z,2021-10-05T07:33:55Z,2021-10-05T07:33:55Z,5,,20.548055555555557,4,322,Merged
add sqs tests to see whether send messages doesn't overwrite attributes,2021-10-04T13:38:37Z,2021-10-04T14:40:14Z,2021-10-04T14:40:15Z,1,,1.0269444444444444,1,55,Merged
remove fix_resource_props_for_sdk_deployment,2021-10-05T08:40:35Z,2021-10-05T12:35:26Z,2021-10-05T12:35:26Z,1,,3.9141666666666666,5,230,Merged
"Add support for and/or/condition CFN intrinsic functions, fix resource type lookup",2021-10-07T14:08:25Z,2021-10-08T07:57:32Z,2021-10-08T07:57:32Z,1,,17.81861111111111,3,204,Merged
Fix issue with single quotes in payload for NodeJS lambda in local execution mode,2021-10-10T15:32:05Z,2021-10-10T21:20:54Z,2021-10-10T21:20:54Z,1,,5.813611111111111,2,196,Merged
wrap send_raw_email function into another to log email being sent,2021-10-12T10:41:48Z,2021-10-14T14:18:15Z,2021-10-14T14:18:15Z,5,,51.6075,1,116,Merged
Add support for routing events to log groups and fix event pattern matching/mapping for prefix filter,2021-10-14T05:56:26Z,2021-10-18T23:53:26Z,2021-10-18T23:53:26Z,2,,113.95,7,214,Merged
Fix CFN SecretsManager::Secret to properly return secret ARN as Ref,2021-10-14T14:54:15Z,2021-10-14T15:54:53Z,2021-10-14T15:54:53Z,1,,1.0105555555555557,2,119,Merged
Allow using amazon-maintained lambda docker image repo,2021-10-14T20:15:33Z,,2022-06-03T10:05:28Z,1,,5557.831944444444,2,188,Closed
Minor refactoring to lambda API delete function logic,2021-10-18T10:23:54Z,2021-10-18T14:08:46Z,2021-10-18T14:08:46Z,1,,3.747777777777778,1,92,Merged
Allow partial SSE specification when creating DynamoDB Table,2021-10-18T14:09:11Z,2021-10-18T20:21:44Z,2021-10-18T20:21:44Z,1,,6.2091666666666665,3,285,Merged
fix update IAM ROLE cf model,2021-10-18T17:01:32Z,2021-10-19T19:51:40Z,2021-10-19T19:51:41Z,5,,26.835555555555555,3,255,Merged
Fix statement handling for AWS::Events::EventBusPolicy,2021-10-18T21:30:37Z,2021-10-18T22:38:57Z,2021-10-18T22:38:57Z,1,,1.1388888888888888,3,576,Merged
multi-platform-build,2021-10-19T08:47:35Z,2021-11-15T19:12:07Z,2021-11-15T19:12:07Z,36,,658.4088888888889,19,491,Merged
add generic fallback health check for local APIs,2021-10-19T20:41:11Z,2021-10-20T11:41:09Z,2021-10-20T11:41:09Z,3,,14.999444444444444,1,207,Merged
Support for using :: to specify a custom java handler function in local executor mode,2021-10-20T15:44:58Z,2021-10-22T11:16:31Z,2021-10-22T11:16:31Z,1,,43.52583333333333,13,472,Merged
support ranges of host ports to be mapped to a container port,2021-10-21T03:16:29Z,2021-11-08T14:34:04Z,2021-11-08T14:34:04Z,14,,443.29305555555555,3,3468,Merged
add concurrency control for multiserver startup,2021-10-25T16:46:10Z,2021-10-25T18:01:23Z,2021-10-25T18:01:23Z,1,,1.253611111111111,1,103,Merged
add object-oriented moto server abstraction,2021-10-26T21:05:09Z,2021-10-27T17:40:23Z,2021-10-27T17:40:23Z,1,,20.587222222222223,7,265,Merged
Allow specification for proxies when downloading resources,2021-10-27T13:57:46Z,2021-10-28T11:21:23Z,2021-10-28T11:21:23Z,3,,21.39361111111111,4,454,Merged
Correctly format code if inline code is used on update,2021-10-28T09:39:54Z,2021-10-30T18:12:01Z,2021-10-30T18:12:01Z,1,,56.53527777777778,7,152,Merged
make lazy service loading the default behavior,2021-10-28T16:10:04Z,2021-11-08T23:25:16Z,2021-11-08T23:25:16Z,2,,271.25333333333333,1,77,Merged
Region for s3 notifications ,2021-10-28T21:15:55Z,2021-10-29T08:53:01Z,2021-10-29T08:53:01Z,1,,11.618333333333334,2,260,Merged
Add default for Name in AWS::SSM::Parameter,2021-10-29T12:31:59Z,2021-10-29T21:35:52Z,2021-10-29T21:35:52Z,2,,9.064722222222223,3,220,Merged
extend create_zip_file to support append mode and having multiple roo…,2021-10-29T15:31:50Z,2021-10-29T21:26:38Z,2021-10-29T21:26:38Z,1,,5.913333333333333,1,103,Merged
[THUNDRA] Disable Thundra plugin on local executor,2021-10-31T11:30:30Z,2021-10-31T18:18:24Z,2021-10-31T18:18:24Z,1,,6.798333333333333,1,0,Merged
refactor dynamodb to use serving.Server and additional parameters,2021-11-02T11:29:39Z,2021-11-02T14:23:00Z,2021-11-02T14:23:00Z,2,,2.8891666666666667,3,150,Merged
add more sqs tests to prepare for new sqs implementation,2021-11-02T13:02:31Z,2021-11-02T14:46:18Z,2021-11-02T14:46:18Z,3,,1.7297222222222222,3,0,Merged
add lifecycle hook abstraction for services,2021-11-02T13:21:52Z,2021-11-03T11:29:04Z,2021-11-03T11:29:05Z,2,,22.12,3,408,Merged
Fix AWS::SecretsManager::Secret ARN/Physical ID handling and tests,2021-11-02T23:35:55Z,2021-11-03T19:19:29Z,2021-11-03T19:19:29Z,1,,19.726111111111113,5,520,Merged
Fix local execution of java lambdas if handler method is implementing RequestHandler interface,2021-11-03T14:58:31Z,2021-11-03T16:16:24Z,2021-11-03T16:16:24Z,2,,1.2980555555555555,2,175,Merged
Remove moto's CDATA wrapper from sqs message attr StringValue,2021-11-04T11:21:11Z,2021-11-05T17:56:09Z,2021-11-05T17:56:09Z,2,,30.58277777777778,1,693,Merged
Fix integration tests against Pro,2021-11-04T15:33:23Z,2021-11-05T11:31:56Z,2021-11-05T11:31:56Z,1,,19.975833333333334,5,224,Merged
add support for more elasticsearch versions,2021-11-04T22:17:41Z,2021-11-05T17:08:38Z,2021-11-05T17:08:38Z,1,,18.849166666666665,6,416,Merged
implement custom endpoint routing for elasticsearch clusters,2021-11-05T22:52:13Z,2021-11-06T12:44:10Z,2021-11-06T12:44:10Z,3,,13.865833333333333,8,1245,Merged
implement one cluster per domain support for elasticsearch,2021-11-06T16:25:41Z,2021-11-08T16:00:15Z,2021-11-08T16:00:15Z,3,,47.57611111111111,11,2526,Merged
Testing/sqs test rewrite,2021-11-08T16:36:26Z,2021-11-16T14:17:37Z,2021-11-16T14:17:37Z,9,,189.6863888888889,1,23,Merged
Remove custom parameter by label filtering,2021-11-08T17:33:36Z,2021-11-11T12:53:55Z,2021-11-11T12:53:55Z,1,,67.3386111111111,3,310,Merged
Fix cloudformation not creating multi route tables,2021-11-08T23:22:14Z,2021-11-12T21:28:49Z,2021-11-12T21:28:49Z,1,,94.10972222222222,3,108,Merged
implement generic approach for routing internal REST resources,2021-11-09T17:36:19Z,2021-11-10T17:23:21Z,2021-11-10T17:23:21Z,3,,23.78388888888889,9,560,Merged
iam response booleans to lowercase,2021-11-09T19:26:05Z,2021-11-09T22:08:28Z,2021-11-09T22:08:28Z,2,,2.7063888888888887,2,268,Merged
Apply convertion for all clients,2021-11-09T22:56:39Z,2021-11-17T17:58:12Z,2021-11-17T17:58:12Z,1,,187.02583333333334,1,141,Merged
Publish logs per metric and remove faulty metric filter behavior,2021-11-10T12:52:58Z,2021-12-06T18:09:46Z,2021-12-06T18:09:46Z,2,,629.28,5,347,Merged
Allow pulling of image digests in docker client,2021-11-10T15:28:01Z,2021-11-10T21:32:46Z,2021-11-10T21:32:47Z,1,,6.079166666666667,2,145,Merged
Handle (none) base-path-mappings in API Gateway,2021-11-11T02:35:31Z,2021-11-11T10:38:22Z,2021-11-11T10:38:22Z,1,,8.0475,2,370,Merged
"WIP: Support ""stay open"" mode for Lambda invocations",2021-11-11T14:20:52Z,,2021-11-16T11:29:53Z,2,,117.15027777777777,2,585,Closed
"Add support for {""exists"": false} filter on SNS",2021-11-12T17:15:26Z,2021-11-13T18:51:54Z,2021-11-13T18:51:54Z,1,,25.607777777777777,2,224,Merged
"Support ""stay open"" mode for Lambda invocations (updated PR)",2021-11-14T00:42:39Z,2021-11-16T16:16:50Z,2021-11-16T16:16:50Z,5,,63.569722222222225,7,173,Merged
Fix cloudformation not creating multi route table associations,2021-11-15T19:26:00Z,2021-11-19T13:25:02Z,2021-11-19T13:25:02Z,6,,89.98388888888888,3,141,Merged
Fix data from DynamoDB to Kinesis on delete item ,2021-11-15T22:15:38Z,2021-11-20T19:23:42Z,2021-11-20T19:23:43Z,1,,117.13444444444444,2,131,Merged
s3: remove fix for V4 chuck signatures,2021-11-17T14:40:44Z,2021-11-17T17:28:57Z,2021-11-17T17:28:58Z,2,,2.803611111111111,1,2868,Merged
fix arch check in install_go_lambda_runtime,2021-11-17T15:16:34Z,2021-11-17T20:07:08Z,2021-11-17T20:07:08Z,1,,4.842777777777778,2,597,Merged
Fix STS response content type,2021-11-17T19:48:04Z,2021-11-17T23:40:28Z,2021-11-17T23:40:28Z,1,,3.8733333333333335,4,171,Merged
s3: fix deleting objects from non-existing bucket,2021-11-18T07:54:56Z,2021-11-18T13:24:16Z,2021-11-18T13:24:16Z,2,,5.488888888888889,2,2597,Merged
Use VIRTUAL_ENV env var for LOCALSTACK_VENV_FOLDER constant,2021-11-18T08:37:09Z,2021-11-18T13:09:00Z,2021-11-18T13:09:00Z,1,,4.530833333333334,1,914,Merged
"pin docker base images, enable dependabot to update once a week",2021-11-18T11:16:05Z,2021-11-18T13:07:40Z,2021-11-18T13:07:40Z,1,,1.8597222222222223,2,1622,Merged
s3: merge tests for presigned url signature authentication,2021-11-18T13:41:48Z,2021-11-19T14:45:14Z,2021-11-19T14:45:14Z,1,,25.057222222222222,2,1547,Merged
optimize docker layers,2021-11-18T17:39:03Z,2021-11-18T21:21:54Z,2021-11-18T21:21:54Z,1,,3.714166666666667,3,445,Merged
Feature: SNS delivery logs,2021-11-19T20:41:01Z,2021-11-24T15:06:07Z,2021-11-24T15:06:07Z,1,,114.41833333333334,3,560,Merged
restructure localstack container bootstrapping and add CLI commands,2021-11-19T22:53:41Z,2021-11-20T14:32:45Z,2021-11-20T14:32:45Z,5,,15.651111111111112,12,2886,Merged
add plugin-based hooks for bootstrapping and infra startup,2021-11-20T19:13:08Z,2021-11-24T19:16:47Z,2021-11-24T19:16:47Z,1,,96.06083333333333,9,1320,Merged
Strip extra xmlns attributes in PutBucketNotification requests,2021-11-22T05:41:20Z,2021-11-23T17:47:21Z,2021-11-23T17:47:21Z,3,,36.10027777777778,3,572,Merged
revert from kinesalite (workaround)  back to kinesis-mock for arm64,2021-11-22T08:21:21Z,2021-11-22T10:22:35Z,2021-11-22T10:22:35Z,1,,2.0205555555555557,1,387,Merged
Patch cfn stack outputs for apigateway for localstack compatibility,2021-11-22T08:32:15Z,2021-11-22T23:06:52Z,2021-11-22T23:06:52Z,3,,14.576944444444445,4,437,Merged
s3: fix replay tests for CI,2021-11-22T19:21:52Z,2021-11-24T09:41:04Z,2021-11-24T09:41:04Z,1,,38.32,1,637,Merged
add localstack package manager CLI,2021-11-22T20:32:36Z,2021-11-23T09:44:56Z,2021-11-23T09:44:56Z,1,,13.205555555555556,4,207,Merged
"s3: handle OPTIONS request with ""Access-Control-Request-Method"" properly",2021-11-23T17:57:59Z,2021-11-24T09:38:49Z,2021-11-24T09:38:49Z,2,,15.680555555555555,2,3073,Merged
"s3: explicitly handle OPTIONS request with ""Access-Control-Request-Method"" header ",2021-11-24T10:26:23Z,2021-11-24T13:45:24Z,2021-11-24T13:45:24Z,1,,3.3169444444444443,2,210,Merged
"s3: fix md5 check on request with ""chunk-signature=""",2021-11-24T15:57:40Z,2021-11-25T13:53:11Z,2021-11-25T13:53:11Z,6,,21.92527777777778,2,221,Merged
Add missing attributes for CFN Lambda::Function resources,2021-11-25T00:50:44Z,2021-11-25T14:19:38Z,2021-11-25T14:19:38Z,2,,13.481666666666667,1,286,Merged
implement check before restarting kinesis and stepfunction,2021-11-25T12:28:31Z,2021-11-25T14:12:11Z,2021-11-25T14:12:11Z,1,,1.7277777777777779,2,127,Merged
Upgrade pyopenssl version to fix OpenSSL issue; slightly refactor SSL cert generation and add tests,2021-11-25T16:56:47Z,2021-11-27T14:52:27Z,2021-11-27T14:52:27Z,3,,45.92777777777778,4,157,Merged
add Directories config object,2021-11-25T17:18:13Z,2021-11-26T13:22:08Z,2021-11-26T13:22:08Z,11,,20.065277777777776,26,2417,Merged
add .localstack config directory and config profiles,2021-11-28T13:12:14Z,2021-11-29T13:11:41Z,2021-11-29T13:11:41Z,2,,23.990833333333335,5,1064,Merged
add patch utility,2021-11-28T22:52:47Z,2021-11-29T15:42:24Z,2021-11-29T15:42:24Z,1,,16.826944444444443,3,685,Merged
skip time expiration validation for presign S3 url when S3_SKIP_SIGNATURE_VALIDATION=True,2021-11-29T07:42:57Z,2021-11-29T11:14:41Z,2021-11-29T11:14:41Z,1,,3.528888888888889,2,116,Merged
Get hostname by using gethostname() method instead of reading /etc/hostname,2021-11-29T16:23:10Z,2021-11-30T20:58:37Z,2021-11-30T20:58:37Z,2,,28.590833333333332,1,540,Merged
Fix: only use hard-coded custom docker images when a custom registry is not provided,2021-11-30T03:03:49Z,2021-11-30T10:51:20Z,2021-11-30T10:51:21Z,1,,7.791944444444445,1,425,Merged
add basic Architectures support to lambda API,2021-11-30T10:51:43Z,2021-12-01T10:28:51Z,2021-12-01T10:28:51Z,1,,23.61888888888889,6,343,Merged
fix(lpm): return non-zero exit code if package installation fails,2021-11-30T12:26:49Z,2021-11-30T13:45:04Z,2021-11-30T13:45:05Z,1,,1.3041666666666667,2,239,Merged
Filter warnings about tail unrecognized file system from test logs,2021-12-01T16:07:18Z,2021-12-02T09:48:53Z,2021-12-02T09:48:53Z,2,,17.693055555555556,1,303,Merged
download test-jar for Lambda integration tests with `make init-testlibs`,2021-12-02T08:16:00Z,2021-12-02T10:27:26Z,2021-12-02T10:27:26Z,1,,2.1905555555555556,3,466,Merged
Allow redirection of var libs to static libs inside the container / move dependencies to correct folders,2021-12-02T10:58:03Z,2021-12-02T13:51:59Z,2021-12-02T13:51:59Z,1,,2.898888888888889,3,220,Merged
Update preload_services() startup hook to initialize and restore persistence,2021-12-02T12:04:56Z,2021-12-02T13:12:27Z,2021-12-02T13:12:27Z,1,,1.1252777777777778,1,85,Merged
Fixes sns topic truncation when topic count exceeds 100,2021-12-02T14:51:40Z,2021-12-03T00:44:25Z,2021-12-03T00:44:25Z,1,,9.879166666666666,1,360,Merged
fix forwarding API Gateway invocation URLs when Signature param passed,2021-12-03T13:26:06Z,2021-12-03T16:30:21Z,2021-12-03T16:30:21Z,1,,3.0708333333333333,2,209,Merged
Add timeout parameter to download(..) util function,2021-12-03T15:50:46Z,2021-12-03T16:53:32Z,2021-12-03T16:53:32Z,1,,1.0461111111111112,3,193,Merged
use unittest.mock.patch.object for override config params,2021-12-03T16:21:54Z,2021-12-03T17:58:44Z,2021-12-03T17:58:44Z,1,,1.613888888888889,4,30,Merged
set default region in tests to us-gov-east-1,2021-12-03T17:07:55Z,2021-12-20T10:36:03Z,2021-12-20T10:36:04Z,1,,401.4688888888889,15,49,Merged
#5032 Add minor version docker image versioning,2021-12-04T01:00:59Z,2021-12-06T19:06:40Z,2021-12-06T19:06:40Z,8,,66.09472222222222,1,38,Merged
Fix: Make lambda requestContext.requestTime return a formatted string,2021-12-05T20:52:11Z,2021-12-06T13:38:06Z,2021-12-06T13:38:06Z,1,,16.76527777777778,1,97,Merged
Add SIGINT signal handler to enable clean shutdown across different operating systems,2021-12-05T22:01:53Z,2021-12-06T10:48:21Z,2021-12-06T10:48:21Z,5,,12.774444444444445,2,307,Merged
adjust renovatebot config to align PR/commit titles,2021-12-06T11:31:10Z,2021-12-06T13:09:04Z,2021-12-06T13:09:04Z,1,,1.6316666666666666,1,526,Merged
compatibility checks for S3 copy object with metadata,2021-12-07T14:28:22Z,2021-12-09T11:58:10Z,2021-12-09T11:58:11Z,1,,45.49666666666667,1,194,Merged
Refactor handler chain and add MessageModifyingProxyListener to enable updates of requests/responses,2021-12-07T14:45:24Z,2021-12-08T11:01:57Z,2021-12-08T11:01:57Z,1,,20.275833333333335,11,1711,Merged
"add ""--offline"" pytest flag, skip ""online-only"" tests, fix some tests",2021-12-07T15:54:58Z,2021-12-09T15:00:56Z,2021-12-09T15:00:56Z,1,,47.099444444444444,14,576,Merged
"Correctly wait for stay-open port to be available, fix fallback to exec mode",2021-12-07T17:34:30Z,2021-12-10T10:46:30Z,2021-12-10T10:46:30Z,2,,65.2,7,3019,Merged
DOCS: Refactor`README.md` to make it crisp and readable,2021-12-09T11:15:35Z,2021-12-15T12:20:15Z,2021-12-15T12:20:16Z,3,,145.07777777777778,7,243,Merged
add initial support for region-based in-place partition rewriting,2021-12-09T16:09:25Z,2021-12-17T15:42:32Z,2021-12-17T15:42:32Z,13,,191.55194444444444,45,611,Merged
Reject empty SNS messages,2021-12-10T10:53:31Z,2021-12-10T20:33:32Z,2021-12-10T20:33:32Z,1,,9.666944444444445,3,354,Merged
Listing of sign keys,2021-12-10T21:10:33Z,2021-12-12T14:47:12Z,2021-12-12T14:47:12Z,1,,41.61083333333333,2,638,Merged
WIP: dirty fixes for podman,2021-12-14T11:26:21Z,,2021-12-16T12:54:37Z,5,,49.471111111111114,2,804,Closed
small fixes for the possibility to run localstack inside podman,2021-12-15T10:20:55Z,2021-12-17T12:17:05Z,2021-12-17T12:17:05Z,4,,49.93611111111111,3,404,Merged
fix,2021-12-15T12:24:21Z,2021-12-26T12:20:54Z,2021-12-26T12:20:54Z,1,,263.9425,2,84,Merged
perf: Use negative index `-1` to get the last element of the sequence,2021-12-16T04:22:47Z,2021-12-16T09:55:50Z,2021-12-16T09:55:50Z,1,,5.550833333333333,2,334,Merged
Automatically pull images on image inspection,2021-12-17T13:19:23Z,2021-12-18T20:06:19Z,2021-12-18T20:06:19Z,1,,30.782222222222224,2,370,Merged
perf: Replace `dict` call with comprehension,2021-12-18T08:39:18Z,2021-12-18T13:44:09Z,2021-12-18T13:44:09Z,1,,5.0808333333333335,6,295,Merged
implement custom sqs provider with ASF,2021-12-19T21:40:33Z,2021-12-23T14:52:48Z,2021-12-23T14:52:48Z,25,CHANGES_REQUESTED,89.20416666666667,10,635,Merged
remove uname command for system check for windows compatibility,2021-12-20T15:58:09Z,2021-12-21T21:33:27Z,2021-12-21T21:33:27Z,1,,29.588333333333335,2,228,Merged
Bump log4j to version 2.17.0 in dependencies; release version 0.13.2,2021-12-20T17:23:29Z,2021-12-20T21:55:42Z,2021-12-20T21:55:42Z,1,,4.536944444444444,4,276,Merged
add version to internal health http endpoint,2021-12-21T12:22:15Z,2021-12-21T18:24:36Z,2021-12-21T18:24:36Z,1,,6.039166666666667,2,1241,Merged
Documentation updates,2021-12-22T06:30:36Z,2021-12-22T09:47:14Z,2021-12-22T09:47:14Z,2,,3.277222222222222,3,246,Merged
fix single-space env default in docker-compose,2021-12-22T10:25:33Z,2021-12-22T13:59:48Z,2021-12-22T13:59:48Z,1,,3.5708333333333333,1,671,Merged
Opensearch ASF Implementation,2021-12-22T11:24:32Z,2022-01-14T10:55:35Z,2022-01-14T10:55:35Z,3,,551.5175,25,111,Merged
Correct validations for fifo queues,2021-12-22T21:57:58Z,2021-12-28T20:46:15Z,2021-12-28T20:46:15Z,1,,142.8047222222222,2,278,Merged
fix: Dangerous default argument,2021-12-24T19:28:13Z,2021-12-25T17:22:03Z,2021-12-25T17:22:03Z,1,,21.897222222222222,19,239,Merged
Fix data from DynamoDB to Lambda ,2021-12-26T09:20:37Z,2021-12-27T13:48:40Z,2021-12-27T13:48:40Z,1,,28.4675,3,244,Merged
perf: Pass string format arguments as logging method parameters,2021-12-26T12:26:41Z,2021-12-26T17:45:28Z,2021-12-26T17:45:28Z,1,,5.313055555555556,44,381,Merged
Fix race condition where services could startup multiple times,2021-12-27T14:10:50Z,2021-12-27T16:04:12Z,2021-12-27T16:04:12Z,1,,1.8894444444444445,2,1144,Merged
Allow provider overrides to be passed to docker container,2021-12-27T15:57:33Z,2021-12-27T18:39:12Z,2021-12-27T18:39:13Z,1,,2.694166666666667,1,261,Merged
Update timescaledb to version 2.3.1,2021-12-29T10:36:09Z,2021-12-29T19:27:20Z,2021-12-29T19:27:20Z,1,,8.853055555555555,2,2547,Merged
"Fix firehose - ElasticSearch integration, allow S3Backup AllDocuments with ElasticSearchDestination",2021-12-29T10:50:24Z,2021-12-29T17:43:38Z,2021-12-29T17:43:38Z,1,,6.887222222222222,6,971,Merged
