title,createdAt,mergedAt,closedAt,reviewsCount,reviewDecision,reviewTimeHours,filesChanged,description,result
Add Bark Notification Parameters,2022-06-12T14:44:39Z,2022-08-08T09:04:08Z,2022-08-08T09:04:08Z,4,,1362.3247222222221,5,847,Merged
Remove template comment in SECURITY.md,2022-06-13T09:41:06Z,2022-06-14T02:22:08Z,2022-06-14T02:22:08Z,1,,16.683888888888887,1,302,Merged
Fix upside down push monitors,2022-06-14T05:10:02Z,2022-06-14T09:25:32Z,2022-06-14T09:25:33Z,1,APPROVED,4.258333333333334,1,883,Merged
non-root alpine container image which could be released with GitHub Actions,2022-06-14T13:35:14Z,,2022-07-08T06:40:28Z,1,,569.0872222222222,2,1051,Closed
Fix: Fix monitor list layout on mobile,2022-06-14T14:54:09Z,2022-06-15T07:50:05Z,2022-06-15T07:50:05Z,1,,16.932222222222222,4,1045,Merged
"[beta] updated translation for ""basic"" auth",2022-06-15T11:50:19Z,2022-06-16T06:37:06Z,2022-06-16T06:37:06Z,3,,18.779722222222222,10,1476,Merged
initial support on domain expiry monitoring,2022-06-15T16:54:17Z,,2024-04-25T02:04:00Z,2,,16305.161944444444,5,1027,Closed
[change] Move i18n from Security to locale files,2022-06-15T17:43:09Z,2022-06-18T09:17:07Z,2022-06-18T09:17:07Z,1,,63.56611111111111,27,1212,Merged
Added postgres monitor,2022-06-15T18:00:43Z,2022-07-24T06:22:37Z,2022-07-24T06:22:37Z,3,,924.365,5,2095,Merged
test: added cypress framework and tests for setup page,2022-06-16T06:12:32Z,2022-09-09T13:05:12Z,2022-09-09T13:05:12Z,1,,2046.8777777777777,18,1644,Merged
Add support for line notify providers,2022-06-16T07:32:23Z,2022-07-29T07:13:50Z,2022-07-29T07:13:51Z,1,,1031.6908333333333,6,584,Merged
Update i18n for en & zh-CN,2022-06-16T13:22:49Z,2022-06-17T05:30:48Z,2022-06-17T05:30:48Z,1,,16.133055555555554,2,558,Merged
fix: hide mobile header when not logged in,2022-06-17T07:16:49Z,2022-07-29T07:25:43Z,2022-07-29T07:25:43Z,2,,1008.1483333333333,1,1082,Merged
Update README for i18n,2022-06-19T19:18:07Z,2022-06-20T13:49:43Z,2022-06-20T13:49:43Z,1,,18.526666666666667,1,107,Merged
Update bg-BG.js,2022-06-20T08:56:31Z,2022-06-20T13:50:00Z,2022-06-20T13:50:00Z,1,,4.891388888888889,1,579,Merged
Tighter padding in Status monitor (more compact view) and 1 second interval,2022-06-24T11:53:45Z,,2023-12-03T18:00:34Z,1,,12654.113611111112,2,480,Closed
Added grpc monitoring with reflection api,2022-06-24T22:24:00Z,,2022-10-08T19:11:13Z,4,,2540.7869444444445,5,1058,Closed
Add foundation for API development,2022-06-25T06:59:24Z,,2023-12-03T18:22:10Z,3,,12635.379444444445,5,957,Closed
Support X-Forwarded-Host header,2022-07-01T00:59:39Z,2022-07-31T12:53:16Z,2022-07-31T12:53:16Z,2,,731.8936111111111,5,1082,Merged
Update es-ES.js,2022-07-07T16:20:41Z,,2022-09-30T04:16:21Z,1,,2027.9277777777777,1,16,Closed
Update it-IT.js,2022-07-07T16:32:17Z,,2022-09-30T04:16:11Z,1,,2027.7316666666666,1,16,Closed
Update fr-FR.js,2022-07-07T17:05:58Z,,2022-09-30T04:15:56Z,1,,2027.1661111111111,1,13,Closed
New Notification: Slow Response Time,2022-07-08T14:06:23Z,,2023-12-07T22:56:23Z,6,,12416.833333333334,6,1818,Closed
Fixing small Readme links.,2022-07-09T10:31:03Z,2022-07-09T13:45:57Z,2022-07-09T13:45:57Z,1,,3.2483333333333335,1,621,Merged
"Added ability to bulk select, pause & resume",2022-07-12T07:19:30Z,2023-07-31T08:24:00Z,2023-07-31T08:24:00Z,4,,9217.075,6,1375,Merged
Added #1891: Set ping packet size,2022-07-13T23:37:49Z,2023-01-25T08:16:43Z,2023-01-25T08:16:43Z,1,,4688.6483333333335,7,1273,Merged
Lint some files and update languages/fr-FR.js,2022-07-14T15:46:10Z,,2022-09-30T04:18:38Z,1,,1860.5411111111111,26,552,Closed
chore(locale): change some typo ko-KR,2022-07-24T12:48:37Z,2022-07-26T06:43:06Z,2022-07-26T06:43:06Z,6,,41.908055555555556,1,743,Merged
"Avoid error ""SQLITE_BUSY: database is locked""",2022-07-31T15:55:36Z,2022-08-08T09:00:06Z,2022-08-08T09:00:06Z,3,,185.075,1,1527,Merged
Slack notification block not working,2022-08-01T03:13:37Z,2023-01-02T07:01:50Z,2023-01-02T07:01:50Z,1,,3699.803611111111,1,942,Merged
Feat/add gRPC protocol,2022-08-03T05:04:47Z,2022-11-11T04:34:35Z,2022-11-11T04:34:35Z,8,,2399.4966666666664,9,923,Merged
Add filtering monitor list and status history by its status (UP|DOWN),2022-08-04T12:31:57Z,,2023-07-16T13:35:57Z,1,,8305.066666666668,3,804,Closed
feat: added HTTP method option for push monitor,2022-08-12T17:03:28Z,2024-05-24T08:26:58Z,2024-05-24T08:26:58Z,3,CHANGES_REQUESTED,15615.391666666666,1,823,Merged
Adding GoAlert Notification,2022-08-23T16:49:25Z,2022-09-08T19:34:38Z,2022-09-08T19:34:38Z,2,,386.7536111111111,7,1100,Merged
feat: Per Monitor DNS,2022-09-08T12:35:25Z,,2024-02-04T10:44:09Z,1,,12334.145555555555,6,1298,Closed
feat: Add support notification via SMSManager,2022-09-15T06:56:40Z,2022-09-16T06:29:50Z,2022-09-16T06:29:50Z,1,,23.552777777777777,6,775,Merged
Bugfix: Wrong database permissions when copying from read-only location,2022-09-23T02:57:24Z,,2023-03-10T22:48:48Z,1,,4051.8566666666666,1,1231,Closed
Ntfy icon support,2022-09-28T08:21:12Z,2022-10-31T09:13:15Z,2022-10-31T09:13:15Z,5,,792.8675,3,661,Merged
Feat: Add http/http keyword timeout option,2022-09-30T13:18:55Z,2023-08-06T16:14:57Z,2023-08-06T16:14:57Z,11,APPROVED,7442.933888888889,7,1097,Merged
[id-ID.js] Fix some type and word,2022-10-01T15:03:20Z,2022-10-07T18:15:04Z,2022-10-07T18:15:04Z,6,,147.19555555555556,1,1106,Merged
A11y - Updated input with no label.,2022-10-01T22:38:46Z,,2023-12-03T18:26:48Z,3,,10267.800555555556,1,1300,Closed
Prevent terminal window from showing when using ping on Windows,2022-10-02T01:10:16Z,2022-10-04T15:30:19Z,2022-10-04T15:30:19Z,1,,62.33416666666667,1,1218,Merged
Improve German translation,2022-10-02T11:51:43Z,2022-10-03T07:15:47Z,2022-10-03T07:15:47Z,1,,19.40111111111111,1,1201,Merged
Add free.fr SMS notification provider,2022-10-02T22:23:35Z,2022-10-05T09:30:49Z,2022-10-05T09:30:49Z,3,,59.120555555555555,4,1371,Merged
feat: :globe_with_meridians: Update zh-cn and en translation,2022-10-04T02:10:25Z,2022-10-07T17:45:01Z,2022-10-07T17:45:01Z,2,,87.57666666666667,4,1119,Merged
Correctly handle multiple IPs in X-Forwarded-For,2022-10-05T07:04:42Z,2022-10-05T15:45:22Z,2022-10-05T15:45:22Z,2,,8.677777777777777,3,906,Merged
Windows Executable File - uptime-kuma.exe,2022-10-07T10:46:17Z,2023-02-20T19:23:07Z,2023-02-20T19:23:07Z,3,,3272.613888888889,22,928,Merged
Feat: Expand and Simplify Badge Functionality,2022-10-10T06:11:23Z,2023-02-03T04:33:48Z,2023-02-03T04:33:48Z,3,,2782.373611111111,3,2954,Merged
Update Russian locale,2022-10-10T20:20:01Z,2022-10-12T16:27:50Z,2022-10-12T16:27:50Z,2,,44.13027777777778,1,346,Merged
feat: Change ping module to danielzzz/node-ping,2022-10-12T21:04:25Z,2023-01-05T12:40:41Z,2023-01-05T12:40:41Z,8,,2031.6044444444444,4,1044,Merged
Simple fix for Uptime component,2022-10-17T17:37:55Z,2022-12-28T07:37:47Z,2022-12-28T07:37:47Z,3,,1717.9977777777779,1,1645,Merged
Fixed update checker making requests to uptime.kuma.pet even when turned off,2022-10-30T18:35:41Z,2023-07-03T07:28:03Z,2023-07-03T07:28:03Z,5,,5892.872777777778,1,1240,Merged
added MongoDB ping monitor,2022-11-17T01:56:45Z,2023-01-14T17:43:43Z,2023-01-14T17:43:43Z,3,,1407.7827777777777,5,1219,Merged
"Add ability to send Telegram notifications silently, behind a setting.",2022-11-20T00:21:13Z,2023-02-24T09:04:51Z,2023-02-24T09:04:51Z,3,,2312.7272222222223,3,1766,Merged
Fix spelling in README,2022-12-06T17:46:36Z,2023-01-05T13:04:01Z,2023-01-05T13:04:01Z,3,,715.2902777777778,1,937,Merged
Auth: Case insensitive login check on username,2022-12-18T16:16:36Z,2023-01-01T06:16:59Z,2023-01-01T06:16:59Z,2,,326.00638888888886,3,1633,Merged
Hebrew Translation ,2022-12-24T14:07:56Z,2022-12-27T06:04:53Z,2022-12-27T06:04:53Z,1,,63.94916666666666,2,592,Merged
Add Kook notification provider,2022-12-27T06:18:05Z,2022-12-31T18:53:03Z,2022-12-31T18:53:03Z,1,,108.58277777777778,6,1376,Merged
Feature: Clone existing monitor,2022-12-27T22:32:20Z,2023-02-25T09:10:56Z,2023-02-25T09:10:56Z,11,,1426.6433333333334,7,1328,Merged
Fixed the metrics for the push type.,2022-12-28T09:43:23Z,2023-04-01T18:05:04Z,2023-04-01T18:05:04Z,5,,2264.361388888889,1,1246,Merged
Feature: new monitor type: MicroProfile Health Check,2022-12-29T14:43:44Z,,2023-12-03T18:00:30Z,2,,8139.279444444444,3,1005,Closed
Feature: Multiple Users,2022-12-29T17:25:00Z,,2023-12-01T17:27:23Z,3,,8088.039722222222,1,1678,Closed
Fix: Add support for pending & maintenance in badges,2023-01-03T13:47:43Z,2023-01-30T07:32:28Z,2023-01-30T07:32:29Z,5,,641.7458333333333,2,1099,Merged
Simplify healthcheck build,2023-01-03T17:48:53Z,,2023-01-05T09:01:13Z,2,,39.205555555555556,3,1413,Closed
Feat: Add mtls authen option to http,2023-01-04T05:04:46Z,2023-03-13T16:04:40Z,2023-03-13T16:04:41Z,2,,1642.9983333333332,7,1475,Merged
"Add mqtt, mqtts, ws and wss protocols to the mqtt monitor",2023-01-05T10:44:04Z,2023-01-15T12:14:11Z,2023-01-15T12:14:11Z,10,,241.50194444444443,4,1166,Merged
feat: support redis monitor,2023-01-05T15:04:33Z,2023-01-14T12:16:53Z,2023-01-14T12:16:53Z,2,,213.20555555555555,5,1404,Merged
Removed redundant title in Pushover notification,2023-01-05T17:00:54Z,2023-01-09T04:50:55Z,2023-01-09T04:50:55Z,1,,83.83361111111111,1,1229,Merged
Added missing JSDoc comments,2023-01-05T23:00:43Z,2023-01-15T05:10:17Z,2023-01-15T05:10:17Z,2,,222.15944444444443,28,985,Merged
Toast notification timeout settings,2023-01-06T12:30:13Z,,2023-09-06T12:04:44Z,1,,5831.575277777778,68,1858,Closed
Added #1685: Add API keys for API authentication,2023-01-06T20:55:01Z,2023-02-28T08:55:50Z,2023-02-28T08:55:50Z,4,APPROVED,1260.013611111111,17,1846,Merged
Add GameDig monitor,2023-01-08T08:46:32Z,2023-01-24T15:15:29Z,2023-01-24T15:15:29Z,1,,390.4825,9,1311,Merged
Feature - Added Optional Google Analytics tag for Status Page.,2023-01-08T17:31:32Z,2023-02-04T09:58:19Z,2023-02-04T09:58:19Z,18,,640.4463888888889,7,926,Merged
Added Support for Real IP for Cloudflared Proxy Tunnel,2023-01-09T08:23:58Z,,2023-11-19T15:55:15Z,1,,7543.521388888889,1,1397,Closed
Added a more telegram notifications options,2023-01-12T13:18:34Z,2023-02-24T09:22:43Z,2023-02-24T09:22:43Z,1,,1028.0691666666667,4,1010,Merged
Add xml support to HTTP monitors,2023-01-14T13:44:29Z,2023-02-24T09:26:48Z,2023-02-24T09:26:48Z,4,CHANGES_REQUESTED,979.7052777777777,6,1588,Merged
Update french translation ,2023-01-18T16:33:25Z,2023-01-24T07:16:18Z,2023-01-24T07:16:18Z,5,,134.71472222222224,3,1123,Merged
Perform sanity check on uptime for status page,2023-01-18T16:40:53Z,2023-01-27T10:33:37Z,2023-01-27T10:33:37Z,3,,209.8788888888889,1,1235,Merged
Arabic language support is now in action ✌️,2023-01-18T19:09:49Z,2023-01-24T06:25:55Z,2023-01-24T06:25:55Z,1,,131.26833333333335,2,1397,Merged
update lang file to latest version,2023-01-22T21:37:43Z,,2023-01-31T14:42:24Z,1,,209.07805555555555,1,1105,Closed
remember prometheus instance and expose it,2023-01-24T09:26:46Z,2023-02-23T12:43:05Z,2023-02-23T12:43:05Z,2,APPROVED,723.2719444444444,2,1500,Merged
Group monitors,2023-01-28T14:11:42Z,2023-06-11T06:09:03Z,2023-06-11T06:09:03Z,4,,3207.9558333333334,13,3295,Merged
2.0.0,2023-02-05T10:47:13Z,2023-08-31T21:26:26Z,2023-08-31T21:26:26Z,1,,4978.653611111111,235,1974,Merged
Adds PagerTree Notification Provider,2023-02-06T20:50:15Z,2023-03-01T08:18:00Z,2023-03-01T08:18:00Z,2,,539.4625,5,1181,Merged
Inline Keyboard for Telegram Alert,2023-02-07T15:18:49Z,,2023-12-03T18:00:26Z,1,CHANGES_REQUESTED,7178.693611111111,1,1914,Closed
change pause number color,2023-02-08T17:35:20Z,,2023-04-02T17:08:08Z,1,,1271.5466666666666,3,832,Closed
Add ability to use User ID for LunaSea notifications,2023-02-08T20:11:25Z,2023-03-04T09:35:15Z,2023-03-04T09:35:16Z,4,,565.3972222222222,2,1241,Merged
show tags in monitor select list under status page,2023-02-09T18:22:56Z,2023-04-04T08:13:26Z,2023-04-04T08:13:26Z,10,APPROVED,1285.8416666666667,1,1098,Merged
Use API v2 for Bark notification,2023-02-11T20:18:02Z,2023-09-21T13:08:05Z,2023-09-21T13:08:05Z,3,CHANGES_REQUESTED,5320.8341666666665,3,880,Merged
Add Grafana Oncall notification provider,2023-02-15T08:46:12Z,2023-10-19T11:32:42Z,2023-10-19T11:32:42Z,11,CHANGES_REQUESTED,5906.775,6,1177,Merged
sorted tags on dashboard,2023-02-15T19:54:32Z,2023-02-21T17:11:03Z,2023-02-21T17:11:03Z,2,APPROVED,141.27527777777777,1,841,Merged
add markdown support for description,2023-02-20T15:12:19Z,2023-02-21T08:19:14Z,2023-02-21T08:19:14Z,1,,17.115277777777777,1,977,Merged
Remove untranslatable keys and notification list optimization,2023-02-21T20:32:35Z,2023-02-23T10:03:05Z,2023-02-23T10:03:05Z,1,,37.50833333333333,4,0,Merged
docker/alpine-base.dockerfile to reduce vulnerabilities ,2023-02-21T22:59:58Z,,2023-02-22T07:40:28Z,1,,8.675,1,1192,Closed
make monitor start() and stop() async,2023-02-23T16:21:45Z,2024-03-09T22:36:00Z,2024-03-09T22:36:00Z,3,,9126.2375,2,1256,Merged
FEAT: Allow client side TLS for Docker hosts,2023-02-27T15:01:05Z,2023-08-04T14:49:33Z,2023-08-04T14:49:33Z,1,,3791.8077777777776,2,2172,Merged
Improve ntfy notifications,2023-03-01T07:42:58Z,2023-04-09T08:08:12Z,2023-04-09T08:08:12Z,2,,936.4205555555556,1,1290,Merged
chore: notification toggle missing when import from backup,2023-03-02T09:32:43Z,2023-06-29T14:42:09Z,2023-06-29T14:42:09Z,1,APPROVED,2861.157222222222,1,1251,Merged
Use Proxy for Teams Notification,2023-03-08T10:46:37Z,,2023-07-16T13:42:10Z,2,,3122.9258333333332,1,1290,Closed
Added option for notification provider ntfy to use access tokens,2023-03-08T14:08:54Z,2023-04-25T10:24:45Z,2023-04-25T10:24:45Z,2,APPROVED,1148.2641666666666,5,1860,Merged
Feat: Badge Generator,2023-03-10T12:23:11Z,2023-05-31T08:09:13Z,2023-05-31T08:09:13Z,4,APPROVED,1963.7672222222222,4,1433,Merged
fix: keep notification and heartbeat records when import backup with …,2023-03-30T09:48:10Z,,2023-11-21T17:27:39Z,1,,5671.658055555556,2,1265,Closed
[2.0] Fix: Add external mariaDB setup,2023-04-03T11:43:08Z,2023-06-27T12:55:21Z,2023-06-27T12:55:21Z,1,CHANGES_REQUESTED,2041.203611111111,2,1237,Merged
UI: Use vue-multiselect in Edit Tag & Styling Fixes,2023-04-04T18:12:04Z,2023-05-09T12:43:30Z,2023-05-09T12:43:30Z,2,,834.5238888888889,4,1353,Merged
Gray out label for up/down/maintenance labels when they are zero,2023-04-06T15:00:49Z,2024-05-19T21:01:14Z,2024-05-19T21:01:14Z,1,APPROVED,9822.006944444445,1,1928,Merged
Nostr dm notifications,2023-04-11T02:53:41Z,2023-06-27T08:13:55Z,2023-06-27T08:13:55Z,10,CHANGES_REQUESTED,1853.3372222222222,8,2104,Merged
Adds configurable @channel notification for Slack integrations,2023-04-17T18:12:52Z,2023-07-15T10:41:17Z,2023-07-15T10:41:17Z,5,CHANGES_REQUESTED,2128.473611111111,3,1585,Merged
Feat: Custom request body for Webhook Notifications,2023-04-19T14:46:15Z,2023-07-09T12:42:50Z,2023-07-09T12:42:50Z,4,CHANGES_REQUESTED,1941.9430555555555,6,1669,Merged
Install cloudflared via Cloudflare Package Repository,2023-04-24T13:50:01Z,2023-04-25T13:10:25Z,2023-04-25T13:10:25Z,2,,23.34,2,1535,Merged
feat: Adds message ttl to pushover notification,2023-05-14T08:50:19Z,2023-05-26T10:18:24Z,2023-05-26T10:18:24Z,3,,289.46805555555557,5,1191,Merged
reFactor password-hash.js,2023-05-15T09:28:25Z,,2023-05-17T17:32:11Z,1,CHANGES_REQUESTED,56.062777777777775,1,1495,Closed
Add HostedSMS.pl notification provider,2023-05-20T01:08:38Z,,2023-12-03T18:00:24Z,9,CHANGES_REQUESTED,4744.862777777777,6,1176,Closed
feat: Tailscale ping monitor,2023-05-20T10:45:46Z,2023-07-19T12:58:21Z,2023-07-19T12:58:21Z,14,CHANGES_REQUESTED,1442.2097222222221,4,2483,Merged
Chore: General notification reformatting,2023-05-21T13:57:00Z,2024-03-14T13:21:15Z,2024-03-14T13:21:15Z,2,APPROVED,7151.404166666666,50,2663,Merged
Fix: Set radius connection timeout to monitor default,2023-05-23T10:25:28Z,2023-07-09T14:47:39Z,2023-07-09T14:47:39Z,1,APPROVED,1132.3697222222222,2,1484,Merged
Feat: Show elapsed time in HeartbeatBar,2023-06-05T03:02:35Z,2023-08-07T19:00:40Z,2023-08-07T19:00:40Z,1,CHANGES_REQUESTED,1527.9680555555556,5,1539,Merged
Fix: Try to close mysql connection properly,2023-06-06T12:32:34Z,2023-06-07T16:26:19Z,2023-06-07T16:26:19Z,1,,27.895833333333332,1,1093,Merged
Fix redis authentication reattempt issue,2023-06-09T20:11:10Z,2023-06-27T07:21:30Z,2023-06-27T07:21:30Z,2,CHANGES_REQUESTED,419.1722222222222,1,1761,Merged
Fix: prometheus monitor_status metric has 4 values,2023-06-10T18:25:21Z,2023-06-13T15:09:29Z,2023-06-13T15:09:29Z,1,APPROVED,68.73555555555555,1,1176,Merged
Add Link to docker-compose.yml,2023-06-11T03:59:42Z,,2023-06-27T07:15:14Z,1,CHANGES_REQUESTED,387.25888888888886,1,337,Closed
UI: Improve no group monitor message,2023-06-11T13:58:56Z,2023-06-17T08:43:04Z,2023-06-17T08:43:04Z,3,,138.73555555555555,3,1348,Merged
✨ feat: json-query monitor added,2023-06-12T11:09:58Z,2023-07-13T15:37:27Z,2023-07-13T15:37:27Z,5,APPROVED,748.4580555555556,13,1536,Merged
Feat: Translate toast messages by adding msgi18n to callbacks,2023-06-13T13:36:48Z,2023-09-01T12:51:28Z,2023-09-01T12:51:28Z,2,,1919.2444444444445,8,1736,Merged
✨ feat: added kafka producer,2023-06-14T15:15:17Z,2023-07-17T08:15:44Z,2023-07-17T08:15:44Z,10,APPROVED,785.0075,9,1764,Merged
Missing translation key,2023-06-17T21:31:50Z,2023-06-19T05:17:58Z,2023-06-19T05:17:58Z,1,,31.76888888888889,1,1116,Merged
Strip trailing slashes to avoid 404 from Home Assistant's API endpoint,2023-06-18T11:00:02Z,2023-06-24T13:11:02Z,2023-06-24T13:11:02Z,3,,146.18333333333334,1,1189,Merged
Fix auto theme for status pages on custom domains,2023-06-21T16:33:51Z,2023-07-03T07:48:39Z,2023-07-03T07:48:39Z,2,APPROVED,279.24666666666667,1,1154,Merged
Fixed small grammar issues in the German (de-DE and de-Ch) translations,2023-06-26T07:58:28Z,,2023-06-26T11:47:12Z,1,CHANGES_REQUESTED,3.812222222222222,2,1092,Closed
Chore: Add value placeholders & preview for badge generator,2023-06-28T23:00:41Z,2023-07-14T17:19:37Z,2023-07-14T17:19:37Z,7,,378.31555555555553,7,1335,Merged
🚀 Add workflow to clean PR caches,2023-06-29T12:46:14Z,,2023-07-02T12:55:12Z,1,,72.14944444444444,1,1214,Closed
Add SMSC (СМСЦентр) provider notification,2023-06-29T15:18:47Z,2023-07-14T06:29:35Z,2023-07-14T06:29:35Z,18,CHANGES_REQUESTED,351.18,5,32,Merged
"Added option to use `--intranet` to not download or update any files,…",2023-07-04T11:25:03Z,2023-09-01T08:20:02Z,2023-09-01T08:20:02Z,4,CHANGES_REQUESTED,1412.9163888888888,2,762,Merged
UPTM-13 - Dashboard Display on vertical 4K screen,2023-07-04T14:56:23Z,,2023-07-14T09:43:06Z,1,CHANGES_REQUESTED,234.7786111111111,1,1050,Closed
Status page certificate expiry,2023-07-04T23:38:55Z,2023-07-31T09:46:13Z,2023-07-31T09:46:13Z,10,APPROVED,634.1216666666667,10,1047,Merged
Feat: Create Group in EditMonitor page,2023-07-07T20:10:11Z,2023-08-04T06:48:21Z,2023-08-04T06:48:21Z,5,,658.6361111111111,5,1616,Merged
feat: added total time for outage in notification msg,2023-07-09T20:38:31Z,,2024-02-03T20:56:39Z,21,CHANGES_REQUESTED,5016.302222222223,3,771,Closed
Chore: Extracted the dns monitor to its own monitor-type,2023-07-12T22:13:31Z,2023-09-09T10:14:55Z,2023-09-09T10:14:55Z,1,,1404.0233333333333,3,1217,Merged
Feature: SMTP-templating of `customBody` and  `customHeader` via liquidjs,2023-07-12T22:31:22Z,2023-10-16T14:16:50Z,2023-10-16T14:16:50Z,6,,2295.757777777778,3,2611,Merged
Add support for Codespaces,2023-07-16T18:22:59Z,2023-07-17T06:54:41Z,2023-07-17T06:54:41Z,1,,12.528333333333334,7,22,Merged
Feat: Toast notification timeout settings,2023-07-18T04:34:43Z,2023-09-06T11:52:55Z,2023-09-06T11:52:55Z,1,,1207.3033333333333,7,1737,Merged
UPTM-14 - Dashboard Display on vertical 4K screen,2023-07-19T09:04:07Z,2023-08-03T13:07:01Z,2023-08-03T13:07:01Z,2,CHANGES_REQUESTED,364.04833333333335,2,1050,Merged
feat: allow the user to configure PushDeer Server URL,2023-07-20T09:36:12Z,,2023-07-21T13:37:44Z,1,,28.025555555555556,3,1271,Closed
Perf: Fully batch sendImportantHeartbeatList,2023-07-21T04:06:16Z,,2023-08-02T19:24:37Z,2,,303.30583333333334,3,1613,Closed
[reopened] feat: allow the user to configure PushDeer Server URL,2023-07-21T13:49:57Z,2023-07-31T09:57:21Z,2023-07-31T09:57:21Z,1,,236.12333333333333,3,1425,Merged
Fix: Filtering works with group monitor,2023-07-21T16:44:15Z,2023-08-06T16:35:51Z,2023-08-06T16:35:51Z,6,,383.86,2,1384,Merged
Nostr dm notifications,2023-07-23T20:50:05Z,2023-07-31T09:24:45Z,2023-07-31T09:24:45Z,4,,180.57777777777778,8,1304,Merged
Chore: make sql monitors eazier to use,2023-07-24T11:29:11Z,2023-07-31T09:28:39Z,2023-07-31T09:28:39Z,5,APPROVED,165.9911111111111,1,1422,Merged
Add Flashduty notification,2023-07-24T12:01:28Z,2023-07-31T18:13:04Z,2023-07-31T18:13:04Z,15,APPROVED,174.19333333333333,8,929,Merged
Do not translate Android. Addendum to #2812,2023-07-25T21:42:54Z,2023-07-26T11:36:47Z,2023-07-26T11:36:47Z,1,APPROVED,13.898055555555555,31,266,Merged
feat: Better WeCom notification,2023-07-27T12:07:45Z,,2023-07-27T14:39:34Z,1,CHANGES_REQUESTED,2.5302777777777776,1,1152,Closed
"Fix case for setting httpBodyEncoding to null - does work for http, b…",2023-07-28T21:22:20Z,2023-08-07T07:13:51Z,2023-08-07T07:13:51Z,8,,225.85861111111112,1,1268,Merged
Adding x-www-form-urlencoded,2023-07-28T21:28:31Z,2023-09-09T10:05:25Z,2023-09-09T10:05:25Z,5,CHANGES_REQUESTED,1020.615,3,1485,Merged
Chore: Updated translation contributing guide,2023-08-01T22:23:10Z,2023-08-02T09:30:54Z,2023-08-02T09:30:54Z,7,,11.12888888888889,2,1344,Merged
Feat: Full server-side pagination for important events,2023-08-02T19:23:27Z,2023-09-23T11:03:45Z,2023-09-23T11:03:45Z,2,,1239.6716666666666,6,1479,Merged
Fix test failed,2023-08-03T13:27:52Z,2023-08-03T17:10:15Z,2023-08-03T17:10:15Z,1,,3.7063888888888887,5,172,Merged
Add option to pass cache bust param,2023-08-04T08:45:54Z,2024-08-24T20:57:31Z,2024-08-24T20:57:31Z,17,APPROVED,9276.193611111112,5,863,Merged
Fixed #3520 Validate accepted status codes type,2023-08-06T13:30:51Z,2023-08-07T19:22:33Z,2023-08-07T19:22:33Z,1,APPROVED,29.861666666666668,2,986,Merged
[slack] Add URL to message,2023-08-08T10:43:00Z,,2024-10-04T12:21:53Z,1,,10153.648055555555,1,307,Closed
Handle cookies on redirection,2023-08-16T23:03:58Z,2023-11-29T09:25:33Z,2023-11-29T09:25:33Z,4,,2506.3597222222224,4,968,Merged
Passwordmanager friendly inputs,2023-08-17T17:49:00Z,2023-08-20T18:25:36Z,2023-08-20T18:25:36Z,1,APPROVED,72.61,3,1162,Merged
feat(Kubernetes): Adding basic helm chart,2023-08-17T17:58:34Z,,2023-08-18T02:57:21Z,1,,8.979722222222222,13,1414,Closed
Add Bitrix24 Webhook notification,2023-08-21T08:28:41Z,2024-05-19T21:33:33Z,2024-05-19T21:33:33Z,14,CHANGES_REQUESTED,6541.081111111111,6,1252,Merged
chore:Telegram notification-provider using the `throwGeneralAxiosError` helper,2023-08-21T10:15:23Z,2023-09-23T19:40:11Z,2023-09-23T19:40:11Z,1,,801.4133333333333,1,1268,Merged
chore:All database patches have the db-patch comment,2023-08-21T11:26:18Z,2023-09-09T16:28:53Z,2023-09-09T16:28:53Z,2,,461.04305555555555,11,923,Merged
Enable status page certificate expiry badge for all HTTP(s) monitors,2023-08-26T19:50:32Z,2023-09-23T19:18:18Z,2023-09-23T19:18:18Z,1,APPROVED,671.4627777777778,1,1171,Merged
refactor: upload check label when monitor empty,2023-08-30T08:52:59Z,2024-05-19T21:17:10Z,2024-05-19T21:17:10Z,7,APPROVED,6324.4030555555555,2,1036,Merged
Add custom html code to head,2023-09-05T06:36:46Z,,2024-06-03T23:18:39Z,11,CHANGES_REQUESTED,6544.698055555556,5,1544,Closed
Display discords timestamps via `<:t:timestamp_unix:f>`,2023-09-09T09:26:15Z,,2024-08-24T17:04:57Z,1,CHANGES_REQUESTED,8407.645,1,1297,Closed
Show push example under the detail page,2023-09-14T07:15:10Z,2023-09-25T09:49:01Z,2023-09-25T09:49:01Z,4,,266.56416666666667,18,103,Merged
Drop Node.js 14 and 16,2023-09-15T19:22:43Z,2024-03-27T23:30:33Z,2024-03-27T23:30:33Z,5,,4660.1305555555555,6,823,Merged
Add more unit tests by GitHub Copilot Chat,2023-09-23T20:06:08Z,,2023-10-05T20:34:53Z,1,,288.4791666666667,1,207,Closed
Making docker usage with localhost and external ip more clear,2023-10-02T12:09:14Z,2024-04-30T20:53:27Z,2024-04-30T20:53:27Z,7,APPROVED,5072.736944444445,1,1696,Merged
Follow up #3263,2023-10-05T19:35:14Z,2023-10-14T11:00:27Z,2023-10-14T11:00:27Z,2,,207.42027777777778,21,148,Merged
🐛 fix: lint warnings & errors,2023-10-09T14:35:48Z,2023-10-09T16:39:56Z,2023-10-09T16:39:56Z,1,CHANGES_REQUESTED,2.068888888888889,3,1161,Merged
