title,createdAt,mergedAt,closedAt,reviewsCount,reviewDecision,reviewTimeHours,filesChanged,description,result
Typo.,2020-04-13T19:58:03Z,2020-05-15T14:42:14Z,2020-05-15T14:42:14Z,2,APPROVED,762.7363888888889,1,45,Merged
Remove useless scripts,2020-04-13T20:18:48Z,2020-04-15T07:43:52Z,2020-04-15T07:43:52Z,2,REVIEW_REQUIRED,35.41777777777778,3,43,Merged
Fix formatting and wording in the Running-behind-apache guide,2020-04-14T07:46:29Z,2021-04-14T13:07:02Z,2021-04-14T13:07:02Z,6,APPROVED,8765.3425,1,0,Merged
Improved ACLK reconnection sequence ,2020-04-14T10:25:04Z,2020-04-15T18:37:18Z,2020-04-15T18:37:18Z,2,REVIEW_REQUIRED,32.20388888888889,1,956,Merged
capitalize title,2020-04-14T14:23:50Z,2020-04-21T00:13:08Z,2020-04-21T00:13:08Z,2,REVIEW_REQUIRED,153.82166666666666,1,16,Merged
packaging/docker/publish.sh: Wait for tag to appear in hub.docker.com,2020-04-14T16:58:41Z,2020-04-16T11:00:46Z,2020-04-16T11:00:46Z,2,REVIEW_REQUIRED,42.03472222222222,2,194,Merged
Fixed the build matrix in the build & install checks.,2020-04-14T19:03:24Z,2020-04-15T02:54:28Z,2020-04-15T02:54:28Z,2,REVIEW_REQUIRED,7.851111111111111,1,539,Merged
Fix docs Docker-based builder image,2020-04-15T05:49:03Z,2020-04-17T02:27:49Z,2020-04-17T02:27:49Z,1,REVIEW_REQUIRED,44.64611111111111,1,134,Merged
Correctly track last num vcpus in xenstat_plugin,2020-04-15T10:56:50Z,2020-05-25T20:03:25Z,2020-05-25T20:03:26Z,2,APPROVED,969.1097222222222,1,527,Merged
single quote apostrophe,2020-04-15T12:44:31Z,2020-06-05T12:53:13Z,2020-06-05T12:53:13Z,1,REVIEW_REQUIRED,1224.145,1,135,Merged
Docs: Combined claiming+ACLK documentation,2020-04-15T13:57:55Z,2020-04-16T20:57:01Z,2020-04-16T20:57:02Z,9,REVIEW_REQUIRED,30.985,3,1669,Merged
Fix crash when shutdown with ACLK disabled,2020-04-15T14:39:22Z,2020-04-17T13:09:43Z,2020-04-17T13:09:43Z,2,REVIEW_REQUIRED,46.505833333333335,1,337,Merged
Improved ACLK reconnection sequence,2020-04-15T18:56:03Z,2020-04-16T07:07:14Z,2020-04-16T07:07:14Z,2,REVIEW_REQUIRED,12.186388888888889,1,880,Merged
[wip] Fix yaml errors/warnings in all *.yml and *.yaml files,2020-04-16T04:41:34Z,,2020-05-26T05:45:28Z,1,REVIEW_REQUIRED,961.065,11,241,Closed
[docs]: fix enabling charts.d modules instruction for IOT,2020-04-16T19:38:38Z,2020-04-20T19:24:00Z,2020-04-20T19:24:00Z,2,REVIEW_REQUIRED,95.75611111111111,1,571,Merged
Ebpf index size,2020-04-17T00:14:20Z,2020-04-20T20:16:07Z,2020-04-20T20:16:08Z,8,REVIEW_REQUIRED,92.02972222222222,2,418,Merged
"packaging/docker/{build,publish}.sh: Simplify scripts. Support only single ARCH",2020-04-17T11:05:31Z,2020-04-22T21:29:43Z,2020-04-22T21:29:43Z,3,REVIEW_REQUIRED,130.40333333333334,3,133,Merged
health/portcheck: remove no-clear-notification option,2020-04-17T11:32:10Z,2020-04-22T01:32:08Z,2020-04-22T01:32:09Z,2,APPROVED,109.99944444444445,1,173,Merged
Additional cases for the thread exit fix,2020-04-17T13:13:29Z,2020-04-17T20:55:15Z,2020-04-17T20:55:15Z,5,REVIEW_REQUIRED,7.696111111111111,1,237,Merged
Use a prefix for the old dashboard.,2020-04-17T15:08:27Z,2020-04-24T11:11:32Z,2020-04-24T11:11:32Z,5,APPROVED,164.05138888888888,9,1244,Merged
Fixed issue in `system-info.sh`regarding the parsing of `lscpu` output.,2020-04-17T16:59:58Z,2020-04-22T01:08:47Z,2020-04-22T01:08:47Z,5,APPROVED,104.14694444444444,1,816,Merged
Docs: Add Docker instructions to claiming,2020-04-17T18:13:54Z,2020-04-21T18:16:58Z,2020-04-21T18:16:58Z,5,REVIEW_REQUIRED,96.05111111111111,2,1916,Merged
Redirect traffic from docs.netdata.cloud -> learn.netdata.cloud,2020-04-17T19:17:36Z,,2020-04-21T03:16:33Z,1,REVIEW_REQUIRED,79.9825,1,2313,Closed
dashboard v.0.4.17:,2020-04-17T19:30:07Z,2020-04-20T10:12:27Z,2020-04-20T10:12:27Z,2,REVIEW_REQUIRED,62.705555555555556,2,105,Merged
web/gui/demo2.html: Silence Netlify's mixed content warnings,2020-04-18T08:17:40Z,2020-04-20T23:43:53Z,2020-04-20T23:43:53Z,2,REVIEW_REQUIRED,63.43694444444444,1,75,Merged
TTL headers,2020-04-18T11:27:57Z,2020-04-22T14:51:20Z,2020-04-22T14:51:20Z,7,REVIEW_REQUIRED,99.38972222222222,7,300,Merged
Sort alphabetically and automatic scroll,2020-04-19T02:11:28Z,2020-05-14T14:11:49Z,2020-05-14T14:11:49Z,2,REVIEW_REQUIRED,612.0058333333334,1,323,Merged
Added JSON-C dependency handling to instlal and packaging.,2020-04-20T12:15:00Z,2020-04-20T23:36:26Z,2020-04-20T23:36:26Z,3,APPROVED,11.357222222222223,3,397,Merged
Log malformed URLs instead of ignoring them silently,2020-04-20T12:18:25Z,,2020-04-20T16:30:50Z,7,REVIEW_REQUIRED,4.206944444444445,1,423,Closed
Docs: Update contributing guidelines,2020-04-20T19:04:51Z,2020-05-19T19:56:53Z,2020-05-19T19:56:53Z,8,REVIEW_REQUIRED,696.8672222222223,7,1475,Merged
Remove old docs generation tooling,2020-04-21T03:50:28Z,2020-05-21T18:35:11Z,2020-05-21T18:35:11Z,8,REVIEW_REQUIRED,734.7452777777778,20,138,Merged
dashboard v0.4.18,2020-04-21T15:45:41Z,2020-04-22T06:05:19Z,2020-04-22T06:05:19Z,4,APPROVED,14.327222222222222,2,91,Merged
health: fix mdstat `failed devices` alarm,2020-04-21T21:04:35Z,2020-04-22T06:51:40Z,2020-04-22T06:51:40Z,2,APPROVED,9.784722222222221,1,341,Merged
"[WIP] Update config during claiming, update dashboard and enable Cloud",2020-04-22T10:01:09Z,,2020-04-24T07:02:13Z,19,REVIEW_REQUIRED,45.01777777777778,19,584,Closed
Removed Polyverse Polymorphic Linux from Docker builds.,2020-04-22T12:12:38Z,2020-05-19T19:11:14Z,2020-05-19T19:11:14Z,2,REVIEW_REQUIRED,654.9766666666667,3,1595,Merged
libressl_fix,2020-04-22T22:12:01Z,,2020-05-26T22:46:33Z,1,REVIEW_REQUIRED,816.5755555555555,1,357,Closed
Fix netdata-updater.sh to correctly pass `REINSTALL_OPTIONS`,2020-04-23T00:56:09Z,2020-08-25T05:25:28Z,2020-08-25T05:25:28Z,8,REVIEW_REQUIRED,2980.488611111111,2,8336,Merged
Improve PR Guidelines for Developers and Contributors.,2020-04-23T04:08:46Z,2020-06-16T14:20:55Z,2020-06-16T14:20:55Z,5,REVIEW_REQUIRED,1306.2025,1,380,Merged
Fix typo in netdata-installer,2020-04-23T13:56:12Z,2020-04-27T01:44:22Z,2020-04-27T01:44:22Z,3,REVIEW_REQUIRED,83.80277777777778,1,142,Merged
Docs: Add instructions to persist metrics and restart policy,2020-04-23T14:50:39Z,2020-05-07T16:55:35Z,2020-05-07T16:55:36Z,5,APPROVED,338.08222222222224,1,1711,Merged
Fixed formatting in API swagger json file,2020-04-23T17:48:43Z,2020-05-14T08:14:42Z,2020-05-14T08:14:42Z,2,APPROVED,494.43305555555554,1,555,Merged
Go live,2020-04-24T07:04:52Z,2020-04-27T15:06:14Z,2020-04-27T15:06:14Z,14,APPROVED,80.02277777777778,20,643,Merged
Rename eBPF collector,2020-04-25T01:16:17Z,2020-05-13T16:56:43Z,2020-05-13T16:56:43Z,16,REVIEW_REQUIRED,447.6738888888889,15,1456,Merged
Fix build and add bundle-dashbaord.sh to dist_noinst_DATA,2020-04-25T02:17:04Z,2020-04-26T23:08:37Z,2020-04-26T23:08:37Z,5,REVIEW_REQUIRED,44.85916666666667,1,781,Merged
Removed old function call in netdata-installer.sh,2020-04-25T14:37:43Z,2020-04-26T23:12:05Z,2020-04-26T23:12:05Z,3,APPROVED,32.57277777777778,1,194,Merged
Added installer code to bundle JSON-c if it's not present.,2020-04-27T16:39:31Z,2020-04-28T08:46:26Z,2020-04-28T08:46:26Z,18,APPROVED,16.115277777777777,3,842,Merged
Improve health docs by adding daemon config to health section and standardizing IP references,2020-04-27T18:29:15Z,2020-08-19T15:04:48Z,2020-08-19T15:04:48Z,15,APPROVED,2732.5925,5,1391,Merged
JSON-c as hard dep. for ACLK,2020-04-27T19:18:13Z,2020-04-29T09:04:54Z,2020-04-29T09:04:54Z,9,APPROVED,37.778055555555554,2,838,Merged
Fix SSL renegotiation errors in old versions of openssl.,2020-04-27T19:38:04Z,2020-04-29T12:47:00Z,2020-04-29T12:47:00Z,3,APPROVED,41.14888888888889,5,524,Merged
Add CI check for building against LibreSSL,2020-04-28T02:42:35Z,2020-04-29T10:54:50Z,2020-04-29T10:54:50Z,2,REVIEW_REQUIRED,32.204166666666666,1,202,Merged
Fix claiming config,2020-04-28T11:00:30Z,2020-04-28T17:40:03Z,2020-04-28T17:40:03Z,8,APPROVED,6.659166666666667,14,1452,Merged
Fixed bundling of dashboard in binary packages.,2020-04-28T12:04:21Z,2020-04-28T20:01:26Z,2020-04-28T20:01:26Z,2,REVIEW_REQUIRED,7.951388888888889,1,418,Merged
Fix kickstart error removing old cron symlink,2020-04-29T02:54:22Z,2020-04-30T07:22:16Z,2020-04-30T07:22:17Z,2,REVIEW_REQUIRED,28.465,2,619,Merged
Fix claiming error handling,2020-04-29T10:12:51Z,2020-04-29T14:38:12Z,2020-04-29T14:38:12Z,10,APPROVED,4.4225,2,976,Merged
Added CI to verify JSON-C bundling code in installer.,2020-04-29T12:29:21Z,2020-04-29T15:14:40Z,2020-04-29T15:14:40Z,4,,2.7552777777777777,2,808,Merged
Add a Google Cloud Pub/Sub connector to the exporting engine,2020-04-29T14:43:28Z,2020-05-14T07:54:23Z,2020-05-14T07:54:24Z,31,APPROVED,353.18194444444447,17,766,Merged
Fix command name for getting postfix queue,2020-04-29T18:33:37Z,2020-05-07T13:01:51Z,2020-05-07T13:01:51Z,2,APPROVED,186.47055555555556,1,194,Merged
remove old-cloud related UI from old dashboard,2020-04-29T19:09:46Z,2020-05-01T13:59:56Z,2020-05-01T13:59:56Z,4,,42.83611111111111,2,329,Merged
Docs: Update with go-live claiming and ACLK information,2020-04-29T22:21:36Z,2020-05-11T11:20:36Z,2020-05-11T11:20:36Z,8,,276.98333333333335,4,1471,Merged
Fix builds using the Clang compiler,2020-04-30T02:58:44Z,,2020-10-25T08:49:02Z,20,REVIEW_REQUIRED,4277.838333333333,3,270,Closed
Fix macOS builds building and linking against openssl,2020-04-30T06:31:28Z,2020-05-21T01:27:20Z,2020-05-21T01:27:20Z,7,REVIEW_REQUIRED,498.93111111111114,1,2245,Merged
Make cloud-enabled flag  be independent of ACLK,2020-04-30T10:50:56Z,2020-04-30T19:34:25Z,2020-04-30T19:34:25Z,4,APPROVED,8.724722222222223,1,925,Merged
Added docmentation about workaround for clang build errors.,2020-04-30T13:18:50Z,2020-05-04T12:52:40Z,2020-05-04T12:52:40Z,4,REVIEW_REQUIRED,95.56388888888888,1,902,Merged
dashboard v1.0.13,2020-05-01T08:35:15Z,2020-05-04T15:35:53Z,2020-05-04T15:35:53Z,5,APPROVED,79.01055555555556,2,1133,Merged
removed simley face per Chris since it didn't show up,2020-05-01T17:00:38Z,2020-05-14T12:49:14Z,2020-05-14T12:49:14Z,2,REVIEW_REQUIRED,307.81,1,1050,Merged
Docs: Remove old Cloud/dashboard and replace with new Cloud/dashboard,2020-05-01T23:23:28Z,2020-05-14T13:50:02Z,2020-05-14T13:50:02Z,11,REVIEW_REQUIRED,302.4427777777778,16,1551,Merged
Ebpf options,2020-05-02T19:11:47Z,2020-05-13T15:14:05Z,2020-05-13T15:14:06Z,9,REVIEW_REQUIRED,260.03833333333336,2,819,Merged
Update Running-behind-nginx.md,2020-05-02T19:48:12Z,2020-05-06T01:54:05Z,2020-05-06T01:54:05Z,2,APPROVED,78.09805555555556,1,1399,Merged
Go live,2020-05-04T07:21:40Z,2020-05-11T06:34:30Z,2020-05-11T06:34:30Z,7,REVIEW_REQUIRED,167.2138888888889,38,158,Merged
Fix wrong hostnames in the exporting engine,2020-05-04T10:23:47Z,2020-05-14T08:03:43Z,2020-05-14T08:03:44Z,2,APPROVED,237.66555555555556,4,142,Merged
Provide feedback on proxy setting changes,2020-05-04T17:12:07Z,2020-05-05T15:40:27Z,2020-05-05T15:40:27Z,3,,22.47222222222222,1,294,Merged
Fix missing NETDATA_STOP_CMD in netdata-installer.sh,2020-05-04T23:35:06Z,2020-05-06T17:34:37Z,2020-05-06T17:34:37Z,3,REVIEW_REQUIRED,41.99194444444444,2,327,Merged
dashboard v1.0.14,2020-05-05T14:06:29Z,2020-05-05T15:34:51Z,2020-05-05T15:34:51Z,2,,1.4727777777777777,2,534,Merged
Fix error handling in exporting connector,2020-05-05T16:52:05Z,2020-05-14T08:42:41Z,2020-05-14T08:42:41Z,2,APPROVED,207.84333333333333,8,260,Merged
Fix incorrect issue link URL in install-required-packages.sh,2020-05-05T22:25:21Z,2020-05-25T10:54:16Z,2020-05-25T10:54:17Z,2,REVIEW_REQUIRED,468.4819444444444,1,141,Merged
"Account for zfs.arc_size.min, and correct calc",2020-05-06T01:16:05Z,2020-05-14T08:10:01Z,2020-05-14T08:10:01Z,2,APPROVED,198.89888888888888,1,731,Merged
Fix support for Ubuntu 14.04 with Cloud support,2020-05-06T05:09:54Z,,2020-10-25T08:48:15Z,4,REVIEW_REQUIRED,4131.639166666667,1,187283,Closed
Change the name of the connect message to update during an ongoing se…,2020-05-06T14:15:01Z,2020-05-07T17:06:51Z,2020-05-07T17:06:51Z,5,APPROVED,26.863888888888887,1,219,Merged
postgres.chart.py: fix template databases ignore,2020-05-06T19:03:43Z,2020-05-13T13:13:07Z,2020-05-13T13:13:07Z,2,APPROVED,162.15666666666667,1,282,Merged
Fix shutdown via netdatacli with musl C library,2020-05-06T21:29:10Z,2020-05-11T15:42:20Z,2020-05-11T15:42:20Z,5,REVIEW_REQUIRED,114.21944444444445,1,1010,Merged
Docs: Add custom label to collectors frontmatter to fix sidebar titles,2020-05-07T17:50:11Z,2020-05-07T19:01:53Z,2020-05-07T19:01:53Z,2,APPROVED,1.195,84,1976,Merged
Updates main copyright and links for the year 2020,2020-05-07T22:36:05Z,2020-05-08T14:09:14Z,2020-05-08T14:09:15Z,3,APPROVED,15.5525,1,425,Merged
[varnish] : added compatibility for varnish-plus,2020-05-08T14:47:32Z,2020-05-13T13:12:32Z,2020-05-13T13:12:32Z,2,APPROVED,118.41666666666667,1,667,Merged
Fetch active alarms from alarm_log,2020-05-08T20:29:27Z,2020-05-09T13:28:14Z,2020-05-09T13:28:14Z,6,,16.97972222222222,2,104,Merged
Docs: Fix internal links and remove obsolete admonitions,2020-05-08T21:27:26Z,2020-05-11T15:48:24Z,2020-05-11T15:48:24Z,3,REVIEW_REQUIRED,66.34944444444444,27,1637,Merged
Add support for data collection from vnstat,2020-05-10T22:32:20Z,,2024-06-07T11:18:35Z,3,CHANGES_REQUESTED,35724.770833333336,7,2061,Closed
Fix file name weblog.conf -> web_log.conf,2020-05-11T09:21:07Z,2020-05-13T01:33:45Z,2020-05-13T01:33:45Z,3,APPROVED,40.21055555555556,1,1050,Merged
Docs: Update with go-live claiming and ACLK information (#8859),2020-05-11T11:59:30Z,2020-05-11T14:19:17Z,2020-05-11T14:19:17Z,2,REVIEW_REQUIRED,2.3297222222222222,4,1293,Merged
Update news section of main README with 1.22 news,2020-05-11T15:09:17Z,2020-05-13T14:01:11Z,2020-05-13T14:01:11Z,2,REVIEW_REQUIRED,46.865,1,1117,Merged
Update daemon output with new URLs and dates,2020-05-11T16:39:27Z,2020-05-13T14:47:47Z,2020-05-13T14:47:47Z,2,REVIEW_REQUIRED,46.138888888888886,1,1255,Merged
Add text to ACLK doc mentioning WebSockets and port,2020-05-11T17:26:20Z,2020-05-13T14:01:55Z,2020-05-13T14:01:55Z,5,REVIEW_REQUIRED,44.59305555555556,1,1095,Merged
Remove check for old alarm status (CID 358436),2020-05-12T07:08:03Z,2020-05-12T16:23:39Z,2020-05-12T16:23:39Z,3,REVIEW_REQUIRED,9.26,1,915,Merged
Improve Debian packaging by streamlining control and init files,2020-05-12T08:51:18Z,2020-08-19T13:14:27Z,2020-08-19T13:14:27Z,6,APPROVED,2380.3858333333333,12,1352,Merged
Added JSON-C packaging fils to make dist.,2020-05-12T14:49:44Z,2020-05-12T16:37:17Z,2020-05-12T16:37:17Z,2,REVIEW_REQUIRED,1.7925,1,717,Merged
"Restore old semantics of ""netdata -W set"" command",2020-05-12T15:00:59Z,2020-05-12T17:08:30Z,2020-05-12T17:08:31Z,5,REVIEW_REQUIRED,2.125277777777778,2,1198,Merged
Fixed bundling of React dashboard in DEB and RPM packages.,2020-05-12T15:06:45Z,2020-05-12T16:36:57Z,2020-05-12T16:36:57Z,2,REVIEW_REQUIRED,1.5033333333333334,1,1041,Merged
Fix the latency issue on the ACLK and suppress the diagnostics,2020-05-12T15:48:52Z,2020-05-12T17:27:01Z,2020-05-12T17:27:02Z,7,REVIEW_REQUIRED,1.6358333333333333,3,745,Merged
Remove mkdocs from docs generator,2020-05-12T16:04:36Z,,2020-05-19T22:48:11Z,1,REVIEW_REQUIRED,174.7263888888889,1,1456,Closed
Fix suid bits on plugin for debian packaging,2020-05-12T16:37:05Z,2020-05-21T12:02:22Z,2020-05-21T12:02:22Z,8,APPROVED,211.42138888888888,2,430,Merged
Caddy section lacked data persist volumes,2020-05-12T17:57:41Z,2020-05-13T14:02:27Z,2020-05-13T14:02:27Z,2,APPROVED,20.079444444444444,1,1232,Merged
Update step-10.md,2020-05-12T18:14:14Z,2020-05-21T14:05:23Z,2020-05-21T14:05:23Z,4,REVIEW_REQUIRED,211.8525,1,588,Merged
Add GitHub CI job to check Markdown links during PRs,2020-05-12T22:49:28Z,2020-05-19T22:01:07Z,2020-05-19T22:01:07Z,3,REVIEW_REQUIRED,167.19416666666666,1,1549,Merged
Fixes enable/start of netdata service in debian package,2020-05-12T23:59:39Z,2020-05-22T10:54:59Z,2020-05-22T10:55:00Z,2,APPROVED,226.92222222222222,4,369,Merged
Add text to claiming doc about reclaiming with id=,2020-05-13T15:56:05Z,2020-05-14T12:29:24Z,2020-05-14T12:29:24Z,6,REVIEW_REQUIRED,20.55527777777778,1,1144,Merged
Rename function inside OpenTSDB  exporter,2020-05-13T19:55:48Z,,2020-05-14T13:51:35Z,1,APPROVED,17.92972222222222,1,823,Closed
Move nc backend,2020-05-13T20:40:10Z,2020-05-26T12:58:51Z,2020-05-26T12:58:51Z,7,APPROVED,304.31138888888887,2,392,Merged
Included 'cmake' in the list of pkgs installed,2020-05-13T22:04:53Z,2020-05-19T21:59:09Z,2020-05-19T21:59:09Z,3,REVIEW_REQUIRED,143.90444444444444,1,1404,Merged
Fix link in web server log guide,2020-05-13T22:47:06Z,2020-05-14T13:21:00Z,2020-05-14T13:21:00Z,2,APPROVED,14.565,1,1261,Merged
Missing checks exporting,2020-05-14T00:32:45Z,2020-05-26T12:50:05Z,2020-05-26T12:50:05Z,8,APPROVED,300.2888888888889,5,1165,Merged
[python.d/samba] Only use sudo when not running as root user,2020-05-14T11:08:03Z,2020-05-14T14:20:54Z,2020-05-14T14:20:54Z,6,REVIEW_REQUIRED,3.214166666666667,1,1204,Merged
Regenerate topic base on connect,2020-05-14T15:43:29Z,2020-05-20T14:28:46Z,2020-05-20T14:28:46Z,20,REVIEW_REQUIRED,142.75472222222223,3,446,Merged
Change backends to exporting engine in general documentation pages,2020-05-14T16:48:08Z,2020-05-26T17:08:31Z,2020-05-26T17:08:31Z,2,APPROVED,288.33972222222224,6,115,Merged
Don't overwrite netdata.conf on update on static installs.,2020-05-14T16:52:03Z,2020-05-19T22:02:24Z,2020-05-19T22:02:25Z,2,REVIEW_REQUIRED,125.1725,1,688,Merged
Add ACLK Connection Details,2020-05-14T17:17:44Z,2020-05-20T13:28:25Z,2020-05-20T13:28:25Z,8,REVIEW_REQUIRED,140.17805555555555,1,269,Merged
Missing error aws,2020-05-14T17:38:35Z,2020-05-26T10:11:47Z,2020-05-26T10:11:47Z,4,APPROVED,280.55333333333334,2,726,Merged
Add agent restart note for reclaiming,2020-05-14T18:08:36Z,2020-05-15T00:19:32Z,2020-05-15T00:19:32Z,4,REVIEW_REQUIRED,6.182222222222222,1,1179,Merged
Add frontmatter to exporting connectors,2020-05-14T19:35:52Z,2020-05-15T15:38:42Z,2020-05-15T15:38:42Z,5,APPROVED,20.04722222222222,5,1210,Merged
Add notes/known issues section to installation page,2020-05-14T19:37:04Z,2020-06-04T14:09:17Z,2020-06-04T14:09:17Z,27,REVIEW_REQUIRED,498.53694444444443,2,1386,Merged
claim: fix `New/ephemeral Agent containers` instruction,2020-05-15T09:49:53Z,2020-05-15T12:48:29Z,2020-05-15T12:48:29Z,4,REVIEW_REQUIRED,2.9766666666666666,1,1300,Merged
Added required bundle for libuuid on ClearLinux.,2020-05-15T14:32:08Z,2020-05-26T01:28:15Z,2020-05-26T01:28:16Z,3,REVIEW_REQUIRED,250.93527777777777,2,323,Merged
Add proc.plugin configuration example for high-processor systems,2020-05-15T16:50:10Z,2020-05-15T20:40:37Z,2020-05-15T20:40:37Z,2,APPROVED,3.8408333333333333,1,1301,Merged
Update the exporting documentation,2020-05-15T20:36:47Z,2020-05-18T16:03:07Z,2020-05-18T16:03:07Z,35,APPROVED,67.43888888888888,9,154,Merged
Add links to promote database engine calculator,2020-05-15T22:25:25Z,2020-05-18T20:10:20Z,2020-05-18T20:10:20Z,5,REVIEW_REQUIRED,69.74861111111112,4,1451,Merged
OpenTSDB and TLS,2020-05-16T03:38:50Z,2020-05-26T17:05:57Z,2020-05-26T17:05:57Z,13,APPROVED,253.45194444444445,6,2689,Merged
python.d/proxysql: add `Requirements` to the readme,2020-05-16T11:19:30Z,2020-05-16T14:28:56Z,2020-05-16T14:28:57Z,2,APPROVED,3.1572222222222224,1,136,Merged
Implement new incremental parser,2020-05-17T12:19:43Z,2020-05-25T17:25:09Z,2020-05-25T17:25:09Z,6,REVIEW_REQUIRED,197.09055555555557,12,2440,Merged
New alarms (exporting and Backend),2020-05-17T12:44:49Z,2020-05-26T11:57:57Z,2020-05-26T11:57:57Z,16,APPROVED,215.2188888888889,4,1160,Merged
Add Metadata log files,2020-05-17T18:11:52Z,2020-05-19T16:59:11Z,2020-05-19T16:59:11Z,23,APPROVED,46.78861111111111,22,1474,Merged
Introduce a random sleep in the Netdata updater,2020-05-18T10:59:15Z,2020-05-26T05:58:51Z,2020-05-26T05:58:51Z,20,REVIEW_REQUIRED,186.99333333333334,2,542,Merged
Clean instances,2020-05-18T14:16:05Z,2020-05-18T20:48:43Z,2020-05-18T20:48:43Z,2,APPROVED,6.543888888888889,4,266,Merged
Fix issue #9085:  Prometheus TYPE lines incorrectly formatted (when enabled via query parm),2020-05-18T19:58:24Z,2020-05-19T18:26:58Z,2020-05-19T18:26:58Z,2,APPROVED,22.476111111111113,4,523,Merged
Add Infiniband monitoring to collector proc.plugin,2020-05-18T21:23:00Z,2020-07-02T08:19:07Z,2020-07-02T08:19:07Z,9,APPROVED,1066.9352777777779,7,2347,Merged
Global GUID lookup,2020-05-18T23:15:45Z,2020-05-20T12:23:07Z,2020-05-20T12:23:07Z,15,,37.12277777777778,8,297,Merged
Reduce minimum size for dbengine disk space,2020-05-19T07:15:40Z,2020-05-19T13:26:48Z,2020-05-19T13:26:49Z,2,REVIEW_REQUIRED,6.185555555555555,3,1109,Merged
Fix typo in dashboard description,2020-05-19T09:46:33Z,2020-05-19T19:13:36Z,2020-05-19T19:13:36Z,2,APPROVED,9.450833333333334,1,1137,Merged
Exporting cleanup,2020-05-19T12:02:24Z,2020-05-25T14:27:28Z,2020-05-25T14:27:28Z,23,APPROVED,146.4177777777778,12,360,Merged
Prepare the main cleanup function for the exporting engine,2020-05-19T12:23:59Z,2020-05-20T06:30:13Z,2020-05-20T06:30:13Z,2,APPROVED,18.10388888888889,5,126,Merged
Dynamic memory cleanup for MongoDB exporting connector,2020-05-19T19:54:46Z,2020-05-21T07:11:06Z,2020-05-21T07:11:06Z,3,APPROVED,35.272222222222226,2,175,Merged
Add support for eBPF for Netdata static64 (kickstart-static64.sh),2020-05-19T20:33:34Z,2020-05-29T02:27:23Z,2020-05-29T02:27:23Z,4,REVIEW_REQUIRED,221.89694444444444,15,630,Merged
Update eBPF documentation to reflect default enabled status,2020-05-19T20:33:42Z,2020-05-20T17:24:03Z,2020-05-20T17:24:03Z,6,APPROVED,20.839166666666667,1,1536,Merged
Restore SIGCHLD signal handler after being replaced by libuv,2020-05-19T23:10:07Z,2020-05-20T14:25:36Z,2020-05-20T14:25:37Z,2,REVIEW_REQUIRED,15.258055555555556,3,1591,Merged
Package: obsoletes conflicting EPEL packages (#6879 #8784),2020-05-19T23:49:26Z,2020-05-21T14:52:01Z,2020-05-21T14:52:01Z,3,APPROVED,39.043055555555554,1,1823,Merged
Dynamic memory cleanup for Pub/Sub exporting connector,2020-05-20T12:48:32Z,2020-05-21T20:29:15Z,2020-05-21T20:29:15Z,11,APPROVED,31.67861111111111,5,175,Merged
Update CONTRIBUTORS.md,2020-05-20T20:28:17Z,,2020-05-21T16:15:28Z,2,REVIEW_REQUIRED,19.78638888888889,1,138,Closed
Update freebsd.md,2020-05-20T22:43:37Z,2020-06-22T18:27:13Z,2020-06-22T18:27:13Z,9,APPROVED,787.7266666666667,1,165,Merged
Update the kernel-collector version to v0.2.0,2020-05-21T02:03:50Z,2020-05-26T18:56:10Z,2020-05-26T18:56:10Z,4,REVIEW_REQUIRED,136.87222222222223,2,1006,Merged
Generate global random GUIDs,2020-05-21T09:22:41Z,2020-05-25T15:15:59Z,2020-05-25T15:15:59Z,17,,101.88833333333334,10,1397,Merged
Fix buffer splitting in the Kinesis exporting connector,2020-05-21T11:12:52Z,2020-05-22T08:16:38Z,2020-05-22T08:16:38Z,2,APPROVED,21.06277777777778,1,370,Merged
Send anonymous statistics from backends and exporting engine,2020-05-21T14:46:12Z,2020-05-22T19:24:41Z,2020-05-22T19:24:41Z,4,APPROVED,28.64138888888889,5,293,Merged
Remove the unused Dockerfile.docs and associated Docker Hub image,2020-05-21T15:02:40Z,2020-05-25T05:17:59Z,2020-05-25T05:17:59Z,1,REVIEW_REQUIRED,86.25527777777778,1,142,Merged
Add CI for our Static Netdata builds (which kickstart-static64 uses),2020-05-21T17:33:47Z,2020-05-26T02:19:28Z,2020-05-26T02:19:28Z,1,REVIEW_REQUIRED,104.76138888888889,7,626,Merged
Check update interval for exporting connector instance,2020-05-21T17:49:28Z,2020-05-25T06:54:21Z,2020-05-25T06:54:21Z,2,APPROVED,85.0813888888889,1,341,Merged
Fix docs CI to handle absolute links between docs,2020-05-22T00:14:30Z,2020-05-22T10:53:53Z,2020-05-22T10:53:53Z,1,REVIEW_REQUIRED,10.65638888888889,3,1504,Merged
Merge to make maint on the pfsense documentation easier going forward,2020-05-22T04:44:46Z,,2021-05-06T09:02:07Z,4,REVIEW_REQUIRED,8380.289166666667,2,1319,Closed
Fix error > emerge openssl-devel,2020-05-23T17:07:17Z,2020-05-27T05:21:35Z,2020-05-27T05:21:35Z,4,APPROVED,84.23833333333333,2,579,Merged
eBPF modular,2020-05-25T03:36:22Z,2020-05-28T15:47:13Z,2020-05-28T15:47:14Z,39,REVIEW_REQUIRED,84.18083333333334,12,525,Merged
